Timestamp,Enc_X_Transformed,Enc_Y_Transformed,UWB_X,UWB_Y,Delta_Error
1767616791,3.544241215502187,3.0902245764379463,3.48,2.95,0.15423963694977977
1767616791,3.5527496305585853,3.114656991671542,3.48,2.95,0.18001231528074071
1767616791,3.569350066605303,3.162041275016451,3.47,2.94,0.24325452420337282
1767616791,3.570157482503001,3.1643430625896567,3.5,2.96,0.21605128923401332
1767616791,3.5786501436904974,3.188745360217672,3.51,2.96,0.23882479362461206
1767616791,3.5864239253934618,3.212434473266363,3.53,2.96,0.2586635317358694
1767616791,3.5864223011508183,3.2124350069635095,3.57,2.96,0.25296862397490183
1767616792,3.593288914328185,3.235390185445487,3.56,2.96,0.2773948558586642
1767616792,3.5991868236820737,3.257884903343285,3.6,2.95,0.3078859772097907
1767616792,3.6038874273803474,3.279626928000125,3.63,2.95,0.3306596106445663
1767616792,3.6073345278335434,3.301165532977993,3.68,2.97,0.33904406952160676
1767616792,3.6095594359026926,3.3223889794284363,3.7,3.0,0.3348345109022484
1767616792,3.610618912709266,3.343635563369396,3.72,3.0,0.3606239352415551
1767616792,3.6101439403372337,3.364909861510543,3.73,3.0,0.38408941936159624
1767616792,3.608489347589804,3.3860885763503745,3.74,3.01,0.39841896159521206
1767616792,3.6056922478238462,3.407632586652703,3.77,3.01,0.4302426192200161
1767616792,3.601840507329472,3.4289650178276476,3.78,3.01,0.455271886889517
1767616793,3.601839789019982,3.428964888267656,3.8,3.02,0.45444444000495987
1767616793,3.5968234049309853,3.4504289091171167,3.82,3.03,0.47599186989696357
1767616793,3.5907481722681873,3.4714933827707726,3.85,3.03,0.5119842939120941
1767616793,3.583595164405482,3.4924970705799256,3.88,3.03,0.5493262845147919
1767616793,3.5755341911024856,3.512972178573082,3.89,3.03,0.5763253163285449
1767616793,3.5664033348571205,3.532995568099283,3.92,3.03,0.614845625444051
1767616793,3.5462554768235623,3.570318437945271,3.95,3.03,0.6745025236265518
1767616793,3.5453505859365753,3.571951464742593,3.97,3.02,0.6964032914166218
1767616793,3.5332724649992753,3.590626250460435,3.99,3.03,0.7231195156633273
1767616793,3.508996242287629,3.622788704511557,4.0,3.04,0.7620546989514123
1767616794,3.509003574326477,3.622794232779825,4.03,3.05,0.774293554584058
1767616794,3.509000966488113,3.6227922653355544,4.05,3.06,0.7806504263640164
1767616794,3.50159925582105,3.631595223436639,4.07,3.04,0.8204049697413048
1767616794,3.4861663320624987,3.6472099900787103,4.1,3.03,0.870482592443162
1767616794,3.4529368864900443,3.6763802517301953,4.11,3.05,0.9077908100950243
1767616794,3.4529357102108884,3.676378911513071,4.1,3.07,0.8867849679872026
1767616794,3.4442799612330965,3.6832482168023195,4.12,3.09,0.8991890888630031
1767616794,3.4063952435511577,3.7066701423835076,4.14,3.1,0.9519582975866064
1767616794,3.406400912679187,3.7066793092115105,4.14,3.11,0.9456182205092364
1767616794,3.3968770687506598,3.7119532584170187,4.18,3.15,0.9638843240213335
1767616795,3.376902713022029,3.721000816384714,4.21,3.17,0.9988258052466794
1767616795,3.3563623749038194,3.729123196049761,4.19,3.21,0.9820593580089338
1767616795,3.356362179885309,3.729122703665228,4.23,3.19,1.0265945306410196
1767616795,3.335605900533009,3.7361644656176867,4.23,3.21,1.0376848510217906
1767616795,3.314282806436446,3.742169893261079,4.24,3.23,1.057955727817685
1767616795,3.2928685999904,3.747030078432257,4.25,3.24,1.0831343486933456
1767616795,3.271253877655385,3.750852183117706,4.26,3.26,1.103881678497714
1767616795,3.249183129135776,3.7536617578697733,4.26,3.28,1.1162912734998984
1767616795,3.2069966214396484,3.7558280820161163,4.26,3.31,1.143494116282932
1767616795,3.2048917847294933,3.7559218685800406,4.26,3.33,1.1378324938522484
1767616796,3.182319606176236,3.7556799107685537,4.28,3.35,1.170247169185329
1767616796,3.157604175241502,3.754892146571146,4.28,3.39,1.1802197532936858
1767616796,3.132030246946811,3.7537851597913674,4.28,3.42,1.1955112240468297
1767616796,3.132030217502984,3.753785841760557,4.29,3.45,1.1971549000987118
1767616796,3.1059980497096267,3.75242304441681,4.31,3.48,1.2344371233207243
1767616796,3.0793826390579238,3.7508421816423922,4.32,3.51,1.2637786169773366
1767616796,3.0529514162206417,3.749129555627756,4.32,3.55,1.2826007537740598
1767616796,3.026109420301162,3.747311747561432,4.34,3.53,1.3317405344321214
1767616796,2.99944359220706,3.7454257245735922,4.32,3.55,1.334938365613974
1767616796,2.9725705909014097,3.7434281400911043,4.31,3.57,1.3486269847875887
1767616797,2.945786629234557,3.741386312376388,4.31,3.57,1.3749368672943454
1767616797,2.9190801546680905,3.739333594219256,4.31,3.59,1.3989133420267974
1767616797,2.8921621143230603,3.7372278513205814,4.31,3.6,1.424463321127967
1767616797,2.865475100864126,3.735090831786116,4.3,3.61,1.4399685421694919
1767616797,2.8654751048023126,3.735090782600788,4.29,3.64,1.4276951474224506
1767616797,2.8385779117750554,3.7329191146677836,4.27,3.66,1.4332781976790805
1767616797,2.8119172371247934,3.7307664485066807,4.28,3.68,1.468960255059776
1767616797,2.7849742424396227,3.7285568926421724,4.28,3.7,1.4952984691647209
1767616797,2.758351945183585,3.726330209387491,4.27,3.74,1.5117098613178521
1767616797,2.7316288487883114,3.7241360365114984,4.27,3.75,1.5385885556209333
1767616798,2.7047200119188366,3.7219130520648656,4.26,3.77,1.5560231990196867
1767616798,2.6532590358178854,3.7176368699771007,4.26,3.79,1.6083696554485172
1767616798,2.650782728487352,3.7174263906491873,4.25,3.82,1.6025034249072951
1767616798,2.6247070236805277,3.7150153912866073,4.24,3.84,1.6201211534210211
1767616798,2.599236592805478,3.7120935655942167,4.22,3.87,1.6284374302157094
1767616798,2.5992368556995205,3.7120912643119186,4.22,3.89,1.630498294435449
1767616798,2.5750574118401146,3.708619928536762,4.2,3.91,1.6373736128319298
1767616798,2.5520124775702673,3.7044772663634347,4.19,3.93,1.6534399375309659
1767616798,2.5298506754975136,3.699510276673729,4.2,3.94,1.6873749059298169
1767616798,2.508978715561032,3.6935118662183486,4.18,3.98,1.695401894491613
1767616799,2.488744988747661,3.6864139480158213,4.18,4.0,1.7200813135096757
1767616799,2.469375569734286,3.6783424065763715,4.16,4.02,1.7248016916026305
1767616799,2.4503865629474824,3.6690260549142186,4.15,4.06,1.744002999179019
1767616799,2.4318607047193064,3.6586418718579727,4.12,4.09,1.7423788666604605
1767616799,2.413661879922334,3.6472035430030445,4.12,4.11,1.7679848247762533
1767616799,2.395797300150683,3.634603692527251,4.12,4.16,1.8024750289736815
1767616799,2.3957975031058947,3.6346034045078572,4.1,4.18,1.7893472543904163
1767616799,2.3786570596870824,3.621126195882784,4.08,4.18,1.790784110238041
1767616799,2.3620086466738304,3.6065425885083746,4.06,4.21,1.8020364822762631
1767616799,2.3314824510834757,3.5747735571196193,4.05,4.22,1.835652398610948
1767616800,2.331484328471468,3.5747717536788945,4.04,4.25,1.8371061440451573
1767616800,2.3242779770132715,3.5664324563583008,4.03,4.26,1.8413374371079079
1767616800,2.311175455606585,3.548741192935643,4.0,4.3,1.848382573207556
1767616800,2.2884543227155607,3.5129948966789617,4.0,4.32,1.8922594542549525
1767616800,2.2873858427682876,3.511293499467521,3.98,4.34,1.8845946909842464
1767616800,2.276175116798545,3.491047971199843,3.98,4.34,1.903612035006176
1767616800,2.264544737061179,3.4693130308803592,3.96,4.37,1.9198451929697016
1767616800,2.264542922324459,3.469314001942098,3.93,4.41,1.9127564990143793
1767616800,2.2527040951341593,3.4465765670828747,3.94,4.4,1.9380360453336551
1767616800,2.240674670279698,3.4230619948557095,3.92,4.43,1.9580750009241636
1767616801,2.228696305836052,3.3994647066674157,3.91,4.46,1.9878423530082485
1767616801,2.216634007092126,3.3754742787815695,3.88,4.45,1.980250477066572
1767616801,2.204755596432454,3.3516440682041155,3.86,4.49,2.0089022532210365
1767616801,2.1819619911070136,3.3055862628110333,4.22,4.19,2.221663022202297
1767616801,2.1808599450555755,3.3033560670619857,4.08,4.29,2.1401399951166056
1767616801,2.169389776340662,3.2797649686524792,4.1,4.36,2.212275651596866
1767616801,2.158554879987479,3.2564207187362237,4.09,4.43,2.2600372963806996
1767616801,2.140297064363458,3.2116811309963245,4.08,4.46,2.3066745494819236
