Timestamp,Enc_X_Transformed,Enc_Y_Transformed,UWB_X,UWB_Y,Delta_Error
1766062905,0.31,0.354,0.32,0.36,0.011661903789690611
1766062905,0.31,0.354,0.31,0.36,0.006000000000000005
1766062905,0.31,0.354,0.32,0.36,0.011661903789690611
1766062905,0.31,0.354,0.32,0.37,0.018867962264113223
1766062905,0.31,0.354,0.32,0.36,0.011661903789690611
1766062905,0.31,0.354,0.31,0.36,0.006000000000000005
1766062905,0.31,0.354,0.32,0.37,0.018867962264113223
1766062906,0.3237868727532169,0.35398650253775027,0.31,0.37,0.021130782316016426
1766062906,0.35093944986033954,0.35388017163954466,0.32,0.37,0.03488693772790905
1766062906,0.381827485136926,0.35364580999522227,0.33,0.37,0.054346552294792856
1766062906,0.4131353113726297,0.35328564943458,0.32,0.36,0.09337702462593271
1766062906,0.4131353113726297,0.35328564943458,0.34,0.36,0.07344287761986762
1766062906,0.44444124709092286,0.3527875650676689,0.32,0.36,0.1246500830131983
1766062906,0.4760603496007622,0.35214515313135314,0.3,0.39,0.18008396967245952
1766062906,0.5072030522351761,0.35138277706389875,0.31,0.38,0.19926863591504843
1766062906,0.5383953469392353,0.35050459189700756,0.31,0.38,0.23029201810452687
1766062906,0.569164157799228,0.34954788135768766,0.35,0.38,0.2212696535760166
1766062907,0.6000357191308727,0.34851233822750166,0.37,0.38,0.23218075915104813
1766062907,0.630483952507638,0.34741638225722754,0.39,0.38,0.24268132099299072
1766062907,0.6607719479035142,0.34625938463909595,0.4,0.38,0.2629456938957655
1766062907,0.6912156560266756,0.3450442011276439,0.42,0.4,0.2767274325101848
1766062907,0.7213949682661345,0.3438025782753931,0.46,0.4,0.26736768623628915
1766062907,0.7213949682661345,0.3438025782753931,0.46,0.4,0.26736768623628915
1766062907,0.7516788213783561,0.34254180499428216,0.49,0.42,0.2729021391112745
1766062907,0.781594335830722,0.34128903169166647,0.49,0.39,0.29563493555751386
1766062907,0.8114563483969219,0.34001653339792126,0.53,0.39,0.2858601458519368
1766062907,0.8688127349517853,0.3375302360008555,0.55,0.38,0.3216290422545519
1766062908,0.8713361788224678,0.3374202304098617,0.59,0.41,0.29054753220116186
1766062908,0.9011440406113236,0.3361134937938153,0.65,0.39,0.2568600488314431
1766062908,0.9307945060918419,0.33482092809963754,0.68,0.38,0.2548313811594424
1766062908,0.9607087797330303,0.3335388678757905,0.71,0.39,0.25698784344005954
1766062908,0.9903082302886306,0.3322848156382013,0.76,0.38,0.23519910662534696
1766062908,1.0198031399683798,0.3310496560199809,0.77,0.4,0.25914428157500385
1766062908,1.0198031399683798,0.3310496560199809,0.79,0.39,0.2372438117099987
1766062908,1.076743671438567,0.3286930758278191,0.82,0.4,0.2664619865171241
1766062908,1.0792673769916925,0.32858924673912915,0.87,0.39,0.21809198905290106
1766062908,1.1088686372212786,0.32737866298392854,0.87,0.4,0.2496639430073006
1766062909,1.1383653289437095,0.3261868183082589,0.88,0.41,0.27161975742843886
1766062909,1.16807291977201,0.32500101747238597,0.94,0.4,0.24008770087929773
1766062909,1.1975178983432366,0.3238329171311385,0.95,0.41,0.26208753532051476
1766062909,1.227015742755238,0.3226699505175163,0.98,0.4,0.2588372340330604
1766062909,1.2566716149230046,0.32150802312982346,1.03,0.38,0.23409684399834216
1766062909,1.286327487090771,0.3203460957421307,1.05,0.38,0.24374016789984693
1766062909,1.315878196591276,0.3191882886643233,1.08,0.39,0.24627793666798461
1766062909,1.315878196591276,0.3191882886643233,1.11,0.39,0.2177157098005637
1766062909,1.3453237434245193,0.3180346018964013,1.13,0.39,0.22703156830396456
1766062909,1.3747692902577626,0.3168809151284794,1.15,0.39,0.23636335252197413
1766062910,1.404372864085033,0.315728293394615,1.2,0.37,0.21145610824041094
1766062910,1.4636857388506965,0.31343347223089923,1.22,0.38,0.2526140176998188
1766062910,1.4636857388506965,0.31343347223089923,1.24,0.39,0.23642703512880775
1766062910,1.4928692106870431,0.3123115140713775,1.26,0.39,0.24548639500365038
1766062910,1.5225785108447654,0.31116934044952205,1.29,0.39,0.2455749103469896
1766062910,1.5520251730352006,0.31004448165411636,1.32,0.4,0.24885271990253865
1766062910,1.5816827195297245,0.30892610550525723,1.35,0.41,0.2527702804465417
1766062910,1.6381061949591076,0.306812224405622,1.36,0.39,0.2902813491820887
1766062910,1.6381061949591076,0.306812224405622,1.39,0.41,0.2687087661562281
1766062910,1.6406302877583319,0.3067182789989282,1.42,0.42,0.2480130484254589
1766062911,1.6700780370826147,0.305622249254167,1.44,0.42,0.2569400183184102
1766062911,1.6994729324833837,0.3045209822134437,1.48,0.42,0.2479995395999833
1766062911,1.7291304789779076,0.3034026060645846,1.5,0.41,0.2527128425515163
1766062911,1.7585248317823918,0.30228695023833185,1.54,0.41,0.24362923304579487
1766062911,1.7881818272741872,0.3011540567372447,1.57,0.43,0.2533862404472121
1766062911,1.817575630439084,0.3000240123927895,1.61,0.43,0.24491100364551383
1766062911,1.8767313165938406,0.2977497728802454,1.64,0.42,0.2664335457240413
1766062911,1.8767313165938406,0.2977497728802454,1.67,0.42,0.2401727613436927
1766062911,1.9059147884301872,0.2966278147207237,1.7,0.42,0.24004498785609515
1766062911,1.9059147884301872,0.2966278147207237,1.73,0.43,0.22075813143485146
1766062912,1.935571225813019,0.29548040413886584,1.75,0.41,0.21806287553351217
1766062912,1.9650173338527102,0.29434113122070904,1.79,0.4,0.20443792138600517
1766062912,1.9944634418924012,0.2932018583025523,1.82,0.39,0.19951785081295959
1766062912,2.0240675763858484,0.2920637277731636,1.85,0.42,0.216025949598983
1766062912,2.053461379550745,0.2909336834287084,1.86,0.38,0.21297914011765312
1766062912,2.083117816933577,0.2897862728468505,1.87,0.37,0.22771351720601363
1766062912,2.1124064544341987,0.288660271594862,1.91,0.38,0.22206152026352466
1766062912,2.1421163101310388,0.2875326409296871,1.94,0.39,0.22660662500428072
1766062912,2.1715112055318078,0.2864313738889638,1.99,0.4,0.21411247177677087
1766062912,2.2009066364854295,0.28534449589764904,2.01,0.41,0.22800074244877194
1766062913,2.2009066364854295,0.28534449589764904,2.04,0.41,0.20354346063694942
1766062913,2.2305129427065746,0.2842643328785608,2.08,0.42,0.2026778657157578
1766062913,2.2599089021694883,0.28319184419708593,2.1,0.43,0.2170794591924893
1766062913,2.2895152083906334,0.2821116811779976,2.13,0.44,0.22444113466195428
1766062913,2.3188583182609483,0.28103392926430687,2.16,0.44,0.22473579360182505
1766062913,2.348515864755472,0.27991555311544775,2.2,0.43,0.21114521846517761
1766062913,2.377962526945907,0.27879069432004205,2.21,0.42,0.21943445141697865
1766062913,2.407304022485662,0.27766985287747714,2.26,0.41,0.19801450168592463
1766062913,2.436908156979109,0.2765317223480884,2.29,0.41,0.19848372156518607
1766062913,2.466249652518864,0.27541088090552346,2.32,0.42,0.20565741956565847
1766062914,2.4958548870638246,0.27430173359975024,2.35,0.4,0.1925453252001439
1766062914,2.4958548870638246,0.27430173359975024,2.37,0.39,0.17095479357383106
1766062914,2.5251446128924977,0.2732044066915519,2.41,0.39,0.16401064750325062
1766062914,2.5816201535576018,0.2710747329612776,2.46,0.39,0.17010197203914504
1766062914,2.58440714721814,0.27097031944936645,2.49,0.38,0.1442226774361117
1766062914,2.613277751922534,0.2699311487625262,2.52,0.4,0.16005825522589548
1766062914,2.6415240072452084,0.2691220683279669,2.54,0.39,0.15785625870529754
1766062914,2.6683068162897037,0.26882707484338664,2.58,0.38,0.14197715693414
1766062914,2.6941403753582436,0.26926339055024545,2.6,0.38,0.14534444242907413
1766062914,2.7185723618476882,0.27061020215225046,2.64,0.38,0.13468386658949003
1766062915,2.7422835471080806,0.2730621002888572,2.66,0.38,0.13493071006749405
1766062915,2.764938650896111,0.27668561631432553,2.68,0.39,0.14161470250689248
1766062915,2.764938650896111,0.27668561631432553,2.71,0.39,0.12593015886732228
1766062915,2.787026464827734,0.2815972489673171,2.73,0.37,0.10520011445286225
1766062915,2.8091250489109183,0.2879575595135179,2.76,0.39,0.11325162290641744
1766062915,2.8309038496391943,0.29566055679989034,2.76,0.36,0.0957440329470074
1766062915,2.8528435837507793,0.3048460995730303,2.8,0.36,0.07638322509513282
1766062915,2.8742571596728084,0.3151991133929628,2.8,0.39,0.10540065654383668
1766062915,2.9162931757430313,0.3397395689711383,2.84,0.39,0.09136060196914228
1766062915,2.9162931757430313,0.3397395689711383,2.89,0.4,0.06574686789831227
1766062916,2.9361623487016795,0.35347275026994107,2.91,0.35,0.026391826083574398
1766062916,2.955617195061127,0.3684000003685263,2.89,0.31,0.08784176871360141
1766062916,2.9741424059986437,0.38414330759196685,2.93,0.36,0.05031353007720093
1766062916,2.9741424059986437,0.38414330759196685,2.95,0.37,0.02798015219837669
1766062916,2.991977945314495,0.4008953045661911,3.0,0.39,0.013530004544245241
1766062916,3.024872647747223,0.43670143815118945,3.05,0.36,0.08071241816285682
1766062916,3.024872647747223,0.43670143815118945,3.08,0.37,0.08653384781597716
1766062916,3.0399903057135536,0.4558077968582427,3.08,0.37,0.09467710197592845
1766062916,3.054058364486273,0.475505988998307,3.11,0.38,0.11068360546393215
1766062916,3.0672494699033006,0.49605247687839504,3.14,0.38,0.13697013184983503
1766062917,3.0792728977892168,0.5170005432454523,3.16,0.39,0.150485889757114
1766062917,3.0903712459329884,0.5387488786946166,3.18,0.42,0.14877704711021003
1766062917,3.100246325331631,0.5606758991628894,3.18,0.43,0.15309095089239513
1766062917,3.109086141980991,0.5831534867614767,3.2,0.46,0.1530755071244573
1766062917,3.109086141980991,0.5831534867614767,3.23,0.49,0.1526359497525458
1766062917,3.1237734264709336,0.630056291628512,3.22,0.48,0.17825948533092395
1766062917,3.1237734264709336,0.630056291628512,3.24,0.49,0.18200104730203703
1766062917,3.1301996021383616,0.6558957656608342,3.24,0.51,0.1825971024094719
1766062917,3.142790039362544,0.7117466065105268,3.27,0.56,0.19801365274355132
1766062918,3.1489163908738327,0.7403556617224292,3.29,0.59,0.20618295219550703
1766062918,3.1550265098927355,0.7691295928110374,3.3,0.63,0.2009337115310573
1766062918,3.1612097852063523,0.7983183456347409,3.32,0.64,0.2242298617016342
1766062918,3.1673494395301023,0.8273011813309403,3.31,0.63,0.24346855763519148
1766062918,3.1735650882341364,0.856536857440781,3.34,0.66,0.2575409019693932
1766062918,3.1735650882341364,0.856536857440781,3.32,0.68,0.22936530997285276
1766062918,3.1797433953399374,0.8854576712349858,3.31,0.68,0.24326865339963413
1766062918,3.186016276010813,0.9146811209714631,3.32,0.7,0.25306051054159884
1766062918,3.1922290103132194,0.9434869043136135,3.32,0.71,0.2661607790255617
1766062918,3.198488148427084,0.9723364884764851,3.31,0.71,0.28505319894257114
1766062919,3.2048386869742425,1.0014354493143887,3.32,0.75,0.2765536352857163
1766062919,3.21115008842885,1.030219775485866,3.33,0.77,0.28607627135850444
1766062919,3.217534949641955,1.0592034670480972,3.36,0.83,0.2698713024394933
1766062919,3.223898357366302,1.0879224452132559,3.37,0.88,0.2541209027288472
1766062919,3.230358481229652,1.1169433665651751,3.39,0.93,0.24583172459636865
1766062919,3.2367551406789112,1.1455471235448536,3.38,0.95,0.2424000149517007
1766062919,3.2367551406789112,1.1455471235448536,3.36,0.96,0.22274880561934354
1766062919,3.243179800363526,1.1741446044373935,3.35,0.98,0.22159125091602366
1766062919,3.2497109340880654,1.2031496276009128,3.34,0.99,0.2314840797326189
1766062919,3.2561681620026737,1.2317937169337516,3.37,1.04,0.22303030555759368
1766062920,3.2627134930182047,1.2607955396064945,3.34,1.04,0.23393134563706963
1766062920,3.26919876062483,1.289433293535867,3.34,1.08,0.22107718095348666
1766062920,3.2817369165322114,1.344486646923974,3.34,1.11,0.24161658569068245
1766062920,3.2823465026835468,1.3471542097210882,3.37,1.16,0.20666357639441596
1766062920,3.2888361600003235,1.375521126575845,3.36,1.19,0.1987017376105962
1766062920,3.2954619871062927,1.4044506831650323,3.35,1.21,0.2019541112078236
1766062920,3.3020408225306594,1.4331750655940123,3.37,1.22,0.2237455215045003
1766062920,3.3020408225306594,1.4331750655940123,3.38,1.27,0.1808417412637534
1766062920,3.308596162114225,1.461796860942889,3.39,1.29,0.19010719674006016
1766062920,3.31515150169779,1.4904186562917658,3.37,1.31,0.1885716025920495
1766062921,3.3219183038485673,1.519963735361574,3.37,1.34,0.18627612716096856
1766062921,3.3286570555906345,1.5493532853686416,3.36,1.36,0.19192979665530505
1766062921,3.335009483112424,1.5769958466006941,3.37,1.38,0.20007923392992086
1766062921,3.3416636293042803,1.60591890258969,3.37,1.4,0.2078594341086003
1766062921,3.348199794180678,1.634329138437037,3.36,1.42,0.2146537314852481
1766062921,3.3549011328987173,1.6634573224826923,3.39,1.47,0.19661552861858578
1766062921,3.367599285012855,1.7185279964979925,3.38,1.49,0.2288642019092957
1766062921,3.3681555667897203,1.7209378433601827,3.38,1.52,0.20128663018768558
1766062921,3.3681555667897203,1.7209378433601827,3.38,1.54,0.18132510515068448
1766062921,3.374719542375923,1.7493416666362323,3.4,1.56,0.19102190518961124
1766062922,3.381344914667647,1.777947331950028,3.4,1.6,0.1789225115989903
1766062922,3.388055679871011,1.8068573035804274,3.4,1.63,0.17726018338330596
1766062922,3.394709054156759,1.8354564688945163,3.41,1.66,0.17612150777719718
1766062922,3.4083066712756067,1.8937757160799786,3.41,1.68,0.2137824224478629
1766062922,3.4083066712756067,1.8937757160799786,3.41,1.73,0.16378446977561284
1766062922,3.4215995026349955,1.9505990511357965,3.42,1.75,0.20060542795562947
1766062922,3.4215995026349955,1.9505990511357965,3.43,1.77,0.1807943185698308
1766062922,3.428270870221444,1.9790859442181254,3.42,1.81,0.16928810893371982
1766062922,3.435019169640142,2.007933137758635,3.45,1.86,0.14868973913954567
1766062922,3.435019169640142,2.007933137758635,3.47,1.9,0.11346021645973406
1766062923,3.4416526444181925,2.036320810515702,3.48,1.93,0.1130249283513748
1766062923,3.4483819094457457,2.065118413565289,3.47,1.96,0.10731832420278987
1766062923,3.455082263575501,2.0937606536881046,3.47,1.98,0.1147345858386899
1766062923,3.461782617705256,2.1224028938109196,3.47,2.0,0.12267841613366728
1766062923,3.4746918867531025,2.177586601525181,3.47,2.02,0.15765643273130378
1766062923,3.4752564226554044,2.179994528129024,3.47,2.04,0.14009317572672939
1766062923,3.4819707964721456,2.2086334849704694,3.46,2.11,0.10105087953620337
1766062923,3.488671150601901,2.237275725093285,3.51,2.16,0.08016518886237156
1766062923,3.4954243631918294,2.2661758107160024,3.5,2.17,0.0962845938823061
1766062923,3.502100744677113,2.2947155741299703,3.49,2.19,0.10541242567700444
1766062924,3.502100744677113,2.2947155741299703,3.49,2.22,0.07568913422223646
1766062924,3.508801098806868,2.3233578142527858,3.49,2.26,0.06608853110212193
1766062924,3.5155303638344213,2.352155417302373,3.49,2.28,0.07653890333417063
1766062924,3.522206745319705,2.3806951807163412,3.48,2.31,0.08233600626092184
1766062924,3.528979017382874,2.4096448509656985,3.49,2.35,0.07125217219744771
1766062924,3.535646390275947,2.438240756000398,3.48,2.37,0.0880529473115399
1766062924,3.542352319986003,2.4670978283905733,3.48,2.38,0.10711602829637924
1766062924,3.5489916940701827,2.4957002471312877,3.48,2.42,0.10242256229177105
1766062924,3.555631068154362,2.524302665872002,3.49,2.44,0.1068380858131075
1766062924,3.5623418333577264,2.5532126375024013,3.49,2.48,0.1029243952793265
1766062925,3.5623418333577264,2.5532126375024013,3.49,2.51,0.08426549052530924
1766062925,3.5757179595822253,2.6107730145790744,3.5,2.54,0.10364376004326248
1766062925,3.5757179595822253,2.6107730145790744,3.51,2.57,0.07733879317339035
1766062925,3.5819560723320603,2.6382257863255973,3.51,2.6,0.08147936601168995
1766062925,3.5875592964589056,2.6647403624687356,3.52,2.63,0.07596809410852315
1766062925,3.59231039526682,2.690404645478935,3.51,2.66,0.0877464736367218
1766062925,3.5959544706532434,2.7149201000637206,3.53,2.69,0.07050534438136884
1766062925,3.598404075162717,2.7388431194695717,3.53,2.72,0.070951960157639
1766062925,3.5995149785020137,2.761759259847131,3.55,2.76,0.04954622176578784
1766062925,3.5978422066373814,2.805245225371378,3.57,2.76,0.0531255013091216
1766062926,3.5976275986312647,2.8073920139336326,3.56,2.79,0.04145260338535105
1766062926,3.594639663639653,2.83003351806608,3.55,2.82,0.045753372057627896
1766062926,3.594639663639653,2.83003351806608,3.56,2.86,0.04580279834861875
1766062926,3.5902339150731115,2.853192683882392,3.55,2.88,0.04834666606437019
1766062926,3.584526426848779,2.876282740337354,3.55,2.93,0.06385623020981004
1766062926,3.5774746926837118,2.8994937804506207,3.53,2.96,0.07690805581712869
1766062926,3.5692989350172875,2.922165394392619,3.5,2.98,0.0902617526989783
1766062926,3.5598394617746196,2.9447891033800215,3.51,2.99,0.06729039398878707
1766062926,3.549325369440155,2.966767510688375,3.53,3.0,0.0384430520360409
1766062926,3.5377775659313846,2.98810122982024,3.54,3.01,0.02201125504316544
1766062927,3.525047906014667,3.0090599893441277,3.54,3.04,0.03436348896622293
1766062927,3.51141604832988,3.029189758808104,3.54,3.06,0.04202752973210004
1766062927,3.49672553313197,3.0487582188530764,3.55,3.08,0.06175935321313736
1766062927,3.49672553313197,3.0487582188530764,3.53,3.1,0.06109754725404959
1766062927,3.4812677409942596,3.0673857713881496,3.54,3.13,0.08584881986710376
1766062927,3.464774822359236,3.08538985595883,3.52,3.18,0.10954861752183304
1766062927,3.447570308751182,3.1024172974204784,3.51,3.19,0.10755554909234397
1766062927,3.4295532360530774,3.1185825113878463,3.51,3.23,0.13742466517394633
1766062927,3.410603406499076,3.133979504152799,3.53,3.23,0.15321710792978444
1766062927,3.370669510907163,3.1618101453580363,3.54,3.23,0.18254498298367855
1766062928,3.370669510907163,3.1618101453580363,3.52,3.25,0.1734273491536919
1766062928,3.3500327433503587,3.1740538012754564,3.51,3.28,0.19187006078122915
1766062928,3.32845506817134,3.1854804088296915,3.48,3.29,0.18409294201940934
1766062928,3.306579883295462,3.1957205547902046,3.46,3.31,0.19130479295379077
1766062928,3.306579883295462,3.1957205547902046,3.45,3.33,0.19646958869350206
1766062928,3.2607246228697906,3.2132623540720817,3.43,3.37,0.23069643030094808
1766062928,3.2607246228697906,3.2132623540720817,3.39,3.36,0.1955608853135641
1766062928,3.235575324452817,3.2211708823962915,3.37,3.38,0.20807854765625916
1766062928,3.2083570960886236,3.2291478850665922,3.33,3.38,0.19378688462296512
1766062928,3.1805595242696802,3.2370146946285723,3.31,3.39,0.20039795512150452
1766062929,3.1520217154362125,3.2449704213202373,3.27,3.42,0.21107872711722814
1766062929,3.1235698166720978,3.252842191960673,3.23,3.44,0.21530310966935998
1766062929,3.0951140680538836,3.2607000343411263,3.22,3.43,0.21037816989922203
1766062929,3.0663091060444407,3.268677077029117,3.23,3.44,0.2369520050543088
1766062929,3.037816162552307,3.2765977537910316,3.21,3.46,0.2515624331904679
1766062929,3.037816162552307,3.2765977537910316,3.21,3.47,0.25894343536164044
1766062929,3.0090268749257856,3.2846311817249134,3.22,3.45,0.26806063784390066
1766062929,2.9805494948531526,3.292607632903944,3.19,3.45,0.26199593761424844
1766062929,2.9521325514511663,3.3006046726054437,3.17,3.44,0.2586450897206715
1766062929,2.9234196101831826,3.308715356223275,3.16,3.41,0.257349684108715
1766062930,2.895014441166011,3.3167541179068287,3.15,3.37,0.26048562181771473
1766062930,2.866362069490038,3.3248855666723722,3.11,3.4,0.2549541513239346
1766062930,2.8092290857620914,3.34117529388801,3.09,3.37,0.28224664739272554
1766062930,2.8092290857620914,3.34117529388801,3.06,3.4,0.25757794446900634
1766062930,2.78115513070198,3.349224322762191,3.04,3.38,0.26066800469439066
1766062930,2.7528907766003115,3.357372877967419,3.02,3.37,0.2674075194081319
1766062930,2.7528907766003115,3.357372877967419,2.97,3.4,0.22125434779456088
1766062930,2.724379655072845,3.3656152549626337,2.96,3.38,0.2360590346362143
1766062930,2.6961232920152507,3.373791477285599,2.9,3.42,0.20904769702186635
1766062930,2.667717297528085,3.382018531825819,2.89,3.41,0.22403696654659624
1766062931,2.639513480937625,3.3901870308177102,2.86,3.43,0.22405217607368386
1766062931,2.611006397502106,3.398443363132095,2.84,3.43,0.2311577195669144
1766062931,2.582802580911646,3.4066118621239863,2.8,3.44,0.21974868966496644
1766062931,2.5546513053120354,3.414772612553761,2.78,3.43,0.22586258549393978
1766062931,2.5260957025942976,3.423050573043569,2.74,3.43,0.21401715581618694
1766062931,2.4978918860038375,3.4312190720354603,2.71,3.43,0.21211161721988897
1766062931,2.4693848025683187,3.439475404349845,2.66,3.45,0.1909055279595595
1766062931,2.4693848025683187,3.439475404349845,2.64,3.45,0.17093950014040316
1766062931,2.4411809859778586,3.4476439033417363,2.62,3.44,0.17898231486420282
1766062931,2.412774991490693,3.4558709578819564,2.58,3.44,0.16797645899062377
1766062932,2.3845711749002327,3.4640394568738477,2.55,3.42,0.1711904493119661
1766062932,2.3277126739135863,3.4805221215659428,2.51,3.42,0.1920718523120377
1766062932,2.3277126739135863,3.4805221215659428,2.48,3.43,0.16044910237852247
1766062932,2.2996624800935073,3.4886535694807095,2.45,3.43,0.161374133938694
1766062932,2.2712564856063415,3.4968806240209296,2.42,3.43,0.16308786264957117
1766062932,2.2430526690158814,3.505049123012821,2.41,3.43,0.18304038403509315
1766062932,2.2146466745287157,3.513276177553041,2.37,3.42,0.18120458336889075
1766062932,2.1864428579382555,3.5214446765449323,2.34,3.42,0.18404026265324847
1766062932,2.1864428579382555,3.5214446765449323,2.31,3.42,0.15986678752565234
1766062932,2.158291582338645,3.5296054269747072,2.27,3.41,0.1636588791914625
1766062933,2.1298370614004387,3.537854084949507,2.22,3.44,0.13305930045740358
1766062933,2.1015806983428442,3.546030307272472,2.17,3.46,0.1099200373391895
1766062933,2.07311811554046,3.554251104096713,2.14,3.47,0.10757060476902788
1766062933,2.044954886140408,3.5623705052582726,2.11,3.45,0.12983835060954338
1766062933,2.016484268753992,3.570563433052679,2.08,3.44,0.1451931753431149
1766062933,1.9600447556204197,3.5867899527485547,2.05,3.46,0.15545944200778136
1766062933,1.9600447556204197,3.5867899527485547,2.04,3.46,0.14989507404107436
1766062933,1.9315215608109797,3.594990451949696,2.0,3.48,0.13383609630200555
1766062933,1.9032532213456042,3.603125170665634,2.0,3.48,0.15658782465902055
1766062933,1.9032532213456042,3.603125170665634,1.96,3.46,0.15396431848229594
1766062934,1.8747826039591884,3.6113180984600404,1.93,3.46,0.16107801757871965
1766062934,1.846566822246088,3.619445171018318,1.9,3.45,0.17767039839632293
1766062934,1.7923210827310643,3.635112870827218,1.9,3.47,0.19712181344796859
1766062934,1.7617395091177466,3.6439619128762226,1.85,3.44,0.22223945679132723
1766062934,1.7617395091177466,3.6439619128762226,1.81,3.46,0.1901869090375965
1766062934,1.7332849881795405,3.652210570851022,1.77,3.47,0.1858727635314862
1766062934,1.7049840988759803,3.6604222019980504,1.76,3.49,0.17908231713475262
1766062934,1.6765821349677645,3.668663160399175,1.72,3.47,0.2033523107902775
1766062934,1.619925797540182,3.6850872200612534,1.69,3.47,0.22621429239563431
1766062934,1.619925797540182,3.6850872200612534,1.65,3.47,0.2171795798118969
1766062935,1.619925797540182,3.6850872200612534,1.61,3.48,0.20532727361279038
