Timestamp,Enc_X_Transformed,Enc_Y_Transformed,UWB_X,UWB_Y,Delta_Error
1766061695,2.99,1.39,2.99,1.4,0.010000000000000009
1766061695,2.99,1.39,2.98,1.4,0.01414213562373112
1766061695,2.99,1.39,2.99,1.4,0.010000000000000009
1766061695,2.99,1.39,2.99,1.4,0.010000000000000009
1766061695,2.99,1.39,2.99,1.39,0.0
1766061695,2.99,1.39,3.0,1.39,0.009999999999999787
1766061695,2.99,1.39,3.0,1.38,0.014142135623730807
1766061695,2.99,1.39,2.98,1.38,0.01414213562373112
1766061695,2.99,1.39,2.98,1.38,0.01414213562373112
1766061696,2.99,1.39,2.97,1.39,0.020000000000000018
1766061696,2.99,1.39,2.97,1.39,0.020000000000000018
1766061696,2.99,1.39,2.97,1.4,0.022360679774997918
1766061696,2.99,1.39,2.98,1.4,0.01414213562373112
1766061696,2.99,1.39,2.98,1.39,0.010000000000000231
1766061696,2.99,1.39,2.97,1.39,0.020000000000000018
1766061696,2.99,1.39,2.98,1.39,0.010000000000000231
1766061696,2.99,1.39,2.98,1.39,0.010000000000000231
1766061696,2.99,1.39,2.97,1.39,0.020000000000000018
1766061696,2.99,1.39,2.97,1.38,0.022360679774997918
1766061697,2.99,1.39,2.97,1.38,0.022360679774997918
1766061697,2.99,1.39,2.96,1.38,0.031622776601684034
1766061697,2.99,1.39,2.97,1.39,0.020000000000000018
1766061697,2.99,1.39,2.97,1.39,0.020000000000000018
1766061697,2.99,1.39,2.98,1.39,0.010000000000000231
1766061697,2.99,1.39,2.98,1.4,0.01414213562373112
1766061697,2.99,1.39,2.98,1.39,0.010000000000000231
1766061697,2.99,1.39,2.99,1.39,0.0
1766061697,2.99,1.39,2.99,1.39,0.0
1766061697,2.99,1.39,2.98,1.38,0.01414213562373112
1766061698,2.99,1.39,2.99,1.39,0.0
1766061698,2.99,1.39,2.99,1.39,0.0
1766061698,2.99,1.39,2.99,1.38,0.010000000000000009
1766061698,2.99,1.39,2.98,1.39,0.010000000000000231
1766061698,2.99,1.39,2.99,1.39,0.0
1766061698,2.99,1.39,3.0,1.39,0.009999999999999787
1766061698,2.99,1.39,2.99,1.38,0.010000000000000009
1766061698,2.99,1.39,2.99,1.38,0.010000000000000009
1766061698,2.99,1.39,2.99,1.38,0.010000000000000009
1766061698,2.99,1.39,2.99,1.39,0.0
1766061699,2.99,1.39,2.99,1.38,0.010000000000000009
1766061699,2.99,1.39,2.99,1.39,0.0
1766061699,2.99,1.39,3.0,1.38,0.014142135623730807
1766061699,2.99,1.39,3.0,1.39,0.009999999999999787
1766061699,2.99,1.39,2.99,1.39,0.0
1766061699,2.99,1.39,2.98,1.38,0.01414213562373112
1766061699,2.99,1.39,2.98,1.38,0.01414213562373112
1766061699,2.99,1.39,2.98,1.39,0.010000000000000231
1766061699,2.99,1.39,2.98,1.39,0.010000000000000231
1766061699,2.99,1.39,2.98,1.38,0.01414213562373112
1766061700,2.99,1.39,2.98,1.39,0.010000000000000231
1766061700,2.99,1.39,2.98,1.39,0.010000000000000231
1766061700,2.99,1.39,2.98,1.39,0.010000000000000231
1766061700,2.99,1.39,3.0,1.41,0.022360679774997817
1766061700,2.99,1.39,2.99,1.41,0.020000000000000018
1766061700,2.99,1.39,2.99,1.4,0.010000000000000009
1766061700,2.99,1.39,2.99,1.4,0.010000000000000009
1766061700,2.99,1.39,3.0,1.4,0.014142135623730807
1766061700,2.99,1.39,3.0,1.4,0.014142135623730807
1766061700,2.99,1.39,2.99,1.4,0.010000000000000009
1766061701,2.99,1.39,2.99,1.39,0.0
1766061701,2.99,1.39,2.99,1.39,0.0
1766061701,2.99,1.39,3.0,1.39,0.009999999999999787
1766061701,2.99,1.39,2.99,1.38,0.010000000000000009
1766061701,2.99,1.39,2.99,1.38,0.010000000000000009
1766061701,2.99,1.39,2.99,1.39,0.0
1766061701,2.99,1.39,3.0,1.39,0.009999999999999787
1766061701,2.99,1.39,3.0,1.39,0.009999999999999787
1766061701,2.99,1.39,3.0,1.39,0.009999999999999787
1766061701,2.99,1.39,2.99,1.39,0.0
1766061702,2.99,1.39,2.99,1.39,0.0
1766061702,2.99,1.39,2.99,1.38,0.010000000000000009
1766061702,2.99,1.39,2.99,1.38,0.010000000000000009
1766061702,2.99,1.39,2.99,1.39,0.0
1766061702,2.99,1.39,3.0,1.38,0.014142135623730807
1766061702,2.99,1.39,2.98,1.38,0.01414213562373112
1766061702,2.99,1.39,2.98,1.38,0.01414213562373112
1766061702,2.99,1.39,2.98,1.39,0.010000000000000231
1766061702,2.99,1.39,2.97,1.39,0.020000000000000018
1766061702,2.99,1.39,2.97,1.4,0.022360679774997918
1766061703,2.99,1.39,2.96,1.4,0.031622776601684034
1766061703,2.99,1.39,2.98,1.39,0.010000000000000231
1766061703,2.99,1.39,2.98,1.39,0.010000000000000231
1766061703,2.99,1.39,2.98,1.39,0.010000000000000231
1766061703,2.99,1.39,2.98,1.39,0.010000000000000231
1766061703,2.99,1.39,2.99,1.4,0.010000000000000009
1766061703,2.99,1.39,2.99,1.4,0.010000000000000009
1766061703,2.99,1.39,2.99,1.4,0.010000000000000009
1766061703,2.99,1.39,3.0,1.4,0.014142135623730807
1766061703,2.99,1.39,2.98,1.39,0.010000000000000231
1766061704,2.99,1.39,2.98,1.39,0.010000000000000231
1766061704,2.99,1.39,2.98,1.39,0.010000000000000231
1766061704,2.99,1.39,2.98,1.39,0.010000000000000231
1766061704,2.99,1.39,2.98,1.39,0.010000000000000231
1766061704,2.99,1.39,2.99,1.39,0.0
1766061704,2.99,1.39,2.99,1.39,0.0
1766061704,2.99,1.39,2.99,1.39,0.0
1766061704,2.99,1.39,3.0,1.4,0.014142135623730807
1766061704,2.99,1.39,3.0,1.4,0.014142135623730807
1766061704,2.99,1.39,3.0,1.39,0.009999999999999787
1766061705,2.99,1.39,3.0,1.39,0.009999999999999787
1766061705,2.99,1.39,3.0,1.39,0.009999999999999787
1766061705,2.99,1.39,3.0,1.38,0.014142135623730807
1766061705,2.99,1.39,2.98,1.39,0.010000000000000231
1766061705,2.99,1.39,2.97,1.38,0.022360679774997918
1766061705,2.99,1.39,2.97,1.38,0.022360679774997918
1766061705,2.99,1.39,2.97,1.38,0.022360679774997918
1766061705,2.99,1.39,2.98,1.38,0.01414213562373112
1766061705,2.99,1.39,2.98,1.37,0.022360679774997817
1766061705,2.99,1.39,2.98,1.38,0.01414213562373112
1766061706,2.99,1.39,2.97,1.38,0.022360679774997918
1766061706,2.99,1.39,2.98,1.38,0.01414213562373112
1766061706,2.99,1.39,2.98,1.37,0.022360679774997817
1766061706,2.99,1.39,2.98,1.37,0.022360679774997817
1766061706,2.99,1.39,2.99,1.38,0.010000000000000009
1766061706,2.99,1.39,2.99,1.38,0.010000000000000009
1766061706,2.99,1.39,2.98,1.39,0.010000000000000231
1766061706,2.99,1.39,2.97,1.39,0.020000000000000018
1766061706,2.99,1.39,2.98,1.39,0.010000000000000231
1766061706,2.99,1.39,2.99,1.38,0.010000000000000009
1766061707,2.99,1.39,2.99,1.38,0.010000000000000009
1766061707,2.99,1.39,2.99,1.38,0.010000000000000009
1766061707,2.99,1.39,2.99,1.38,0.010000000000000009
1766061707,2.99,1.39,2.98,1.39,0.010000000000000231
1766061707,2.99,1.39,2.98,1.4,0.01414213562373112
1766061707,2.99,1.39,2.99,1.39,0.0
1766061707,2.99,1.39,2.99,1.4,0.010000000000000009
1766061707,2.99,1.39,2.99,1.39,0.0
1766061707,2.99,1.39,2.99,1.4,0.010000000000000009
1766061707,2.99,1.39,2.98,1.39,0.010000000000000231
1766061708,2.99,1.39,2.99,1.41,0.020000000000000018
1766061708,2.99,1.39,2.99,1.4,0.010000000000000009
1766061708,2.99,1.39,2.98,1.39,0.010000000000000231
1766061708,2.99,1.39,2.98,1.39,0.010000000000000231
1766061708,2.99,1.39,3.0,1.41,0.022360679774997817
1766061708,2.99,1.39,3.0,1.41,0.022360679774997817
1766061708,2.99,1.39,3.0,1.4,0.014142135623730807
1766061708,2.99,1.39,2.99,1.4,0.010000000000000009
1766061708,2.99,1.39,2.99,1.4,0.010000000000000009
1766061708,2.99,1.39,2.99,1.4,0.010000000000000009
1766061709,2.99,1.39,2.99,1.4,0.010000000000000009
1766061709,2.99,1.39,2.99,1.41,0.020000000000000018
1766061709,2.99,1.39,3.0,1.4,0.014142135623730807
1766061709,2.99,1.39,2.99,1.4,0.010000000000000009
1766061709,2.99,1.39,2.99,1.4,0.010000000000000009
1766061709,2.99,1.39,2.99,1.41,0.020000000000000018
1766061709,2.99,1.39,2.98,1.4,0.01414213562373112
1766061709,2.99,1.39,2.97,1.39,0.020000000000000018
1766061709,2.99,1.39,2.98,1.39,0.010000000000000231
1766061709,2.99,1.39,2.98,1.39,0.010000000000000231
1766061710,2.99,1.39,2.98,1.39,0.010000000000000231
1766061710,2.99,1.39,2.97,1.39,0.020000000000000018
1766061710,2.99,1.39,2.98,1.39,0.010000000000000231
1766061710,2.99,1.39,2.98,1.4,0.01414213562373112
1766061710,2.99,1.39,2.98,1.4,0.01414213562373112
1766061710,2.99,1.39,2.98,1.39,0.010000000000000231
1766061710,2.99,1.39,2.99,1.39,0.0
1766061710,2.99,1.39,2.99,1.39,0.0
1766061710,2.99,1.39,2.99,1.39,0.0
1766061710,2.99,1.39,2.98,1.38,0.01414213562373112
1766061711,2.99,1.39,2.98,1.38,0.01414213562373112
1766061711,2.99,1.39,2.98,1.38,0.01414213562373112
1766061711,2.99,1.39,2.97,1.38,0.022360679774997918
1766061711,2.99,1.39,2.98,1.38,0.01414213562373112
1766061711,2.99,1.39,3.0,1.38,0.014142135623730807
1766061711,2.99,1.39,2.99,1.39,0.0
1766061711,2.99,1.39,2.98,1.39,0.010000000000000231
1766061711,2.99,1.39,2.98,1.39,0.010000000000000231
1766061711,2.99,1.39,2.98,1.39,0.010000000000000231
1766061711,2.99,1.39,2.99,1.38,0.010000000000000009
1766061712,2.99,1.39,2.97,1.39,0.020000000000000018
1766061712,2.99,1.39,2.98,1.39,0.010000000000000231
1766061712,2.99,1.39,2.99,1.38,0.010000000000000009
1766061712,2.99,1.39,2.98,1.39,0.010000000000000231
1766061712,2.99,1.39,2.99,1.4,0.010000000000000009
1766061712,2.99,1.39,2.98,1.4,0.01414213562373112
1766061712,2.99,1.39,2.99,1.39,0.0
1766061712,2.99,1.39,2.99,1.39,0.0
1766061712,2.99,1.39,2.99,1.39,0.0
1766061712,2.99,1.39,2.99,1.39,0.0
1766061713,2.99,1.39,2.99,1.39,0.0
1766061713,2.99,1.39,2.99,1.39,0.0
1766061713,2.99,1.39,2.99,1.39,0.0
1766061713,2.99,1.39,2.98,1.38,0.01414213562373112
1766061713,2.99,1.39,2.98,1.39,0.010000000000000231
1766061713,2.99,1.39,2.97,1.39,0.020000000000000018
1766061713,2.99,1.39,2.98,1.42,0.031622776601683895
1766061713,2.99,1.39,2.98,1.41,0.022360679774998015
1766061713,2.99,1.39,2.98,1.41,0.022360679774998015
1766061713,2.99,1.39,2.98,1.4,0.01414213562373112
1766061714,2.99,1.39,2.99,1.39,0.0
1766061714,2.99,1.39,2.98,1.39,0.010000000000000231
1766061714,2.99,1.39,2.98,1.39,0.010000000000000231
1766061714,2.99,1.39,2.98,1.4,0.01414213562373112
1766061714,2.99,1.39,2.97,1.4,0.022360679774997918
1766061714,2.99,1.39,2.97,1.39,0.020000000000000018
1766061714,2.99,1.39,2.97,1.39,0.020000000000000018
1766061714,2.99,1.39,2.97,1.38,0.022360679774997918
1766061714,2.99,1.39,2.96,1.38,0.031622776601684034
1766061714,2.99,1.39,2.96,1.39,0.03000000000000025
1766061715,2.99,1.39,2.97,1.39,0.020000000000000018
1766061715,2.99,1.39,2.98,1.39,0.010000000000000231
1766061715,2.99,1.39,2.97,1.39,0.020000000000000018
1766061715,2.99,1.39,2.97,1.38,0.022360679774997918
1766061715,2.99,1.39,2.98,1.38,0.01414213562373112
1766061715,2.99,1.39,2.97,1.38,0.022360679774997918
1766061715,2.99,1.39,2.97,1.39,0.020000000000000018
1766061715,2.99,1.39,2.97,1.39,0.020000000000000018
1766061715,2.99,1.39,2.97,1.38,0.022360679774997918
1766061715,2.99,1.39,2.97,1.39,0.020000000000000018
1766061716,2.99,1.39,2.98,1.39,0.010000000000000231
1766061716,2.99,1.39,2.98,1.39,0.010000000000000231
1766061716,2.99,1.39,2.98,1.39,0.010000000000000231
1766061716,2.99,1.39,2.96,1.38,0.031622776601684034
1766061716,2.99,1.39,2.96,1.38,0.031622776601684034
1766061716,2.99,1.39,2.96,1.39,0.03000000000000025
1766061716,2.99,1.39,2.97,1.39,0.020000000000000018
1766061716,2.99,1.39,2.97,1.38,0.022360679774997918
1766061716,2.99,1.39,2.97,1.39,0.020000000000000018
1766061716,2.99,1.39,2.97,1.39,0.020000000000000018
1766061717,2.99,1.39,2.97,1.39,0.020000000000000018
1766061717,2.99,1.39,2.98,1.39,0.010000000000000231
1766061717,2.99,1.39,2.99,1.38,0.010000000000000009
1766061717,2.99,1.39,2.99,1.39,0.0
1766061717,2.99,1.39,2.99,1.39,0.0
1766061717,2.99,1.39,2.98,1.4,0.01414213562373112
1766061717,2.99,1.39,2.98,1.4,0.01414213562373112
1766061717,2.99,1.39,2.99,1.39,0.0
1766061717,2.99,1.39,2.98,1.39,0.010000000000000231
1766061717,2.99,1.39,2.97,1.39,0.020000000000000018
1766061718,2.99,1.39,2.97,1.38,0.022360679774997918
1766061718,2.99,1.39,2.97,1.39,0.020000000000000018
1766061718,2.99,1.39,2.98,1.39,0.010000000000000231
1766061718,2.99,1.39,2.98,1.37,0.022360679774997817
1766061718,2.99,1.39,2.98,1.38,0.01414213562373112
1766061718,2.99,1.39,2.97,1.38,0.022360679774997918
1766061718,2.99,1.39,2.98,1.38,0.01414213562373112
1766061718,2.99,1.39,2.98,1.39,0.010000000000000231
1766061718,2.990368351727601,1.3900000901548184,2.99,1.39,0.0003683517386335319
1766061718,2.990999811775319,1.3900003992570444,3.0,1.38,0.013454046728772163
1766061719,3.009680502056049,1.3899866828464524,3.0,1.37,0.022207647585051473
1766061719,3.036885843035148,1.3899267556984647,3.0,1.38,0.03819824466007036
1766061719,3.065354128482667,1.3898779819649736,2.99,1.38,0.07599881056360408
1766061719,3.0940329415601435,1.389870962768382,2.99,1.39,0.10403302158576062
1766061719,3.1231853366184725,1.3898995032038262,3.0,1.39,0.12318537761200568
1766061719,3.152127227732652,1.3899420047463167,3.0,1.39,0.15212723878737694
1766061719,3.208169231432481,1.3900380195821171,2.99,1.39,0.21816923474525
1766061719,3.208169231432481,1.3900380195821171,2.99,1.39,0.21816923474525
1766061719,3.2109055533884576,1.3900433773508243,3.0,1.4,0.21114044327098877
1766061719,3.2395839885150575,1.3901907798317124,3.0,1.39,0.23958406447367775
1766061720,3.266943470884987,1.3906461694387693,3.03,1.4,0.23712802985137155
1766061720,3.293077138457355,1.3916508779167553,3.05,1.39,0.24308274442772018
1766061720,3.3182198931739735,1.3934322804273924,3.08,1.39,0.23824461809818825
1766061720,3.3420105123927417,1.3961280412400916,3.11,1.39,0.23209142756720438
1766061720,3.365272522403692,1.3999538054760923,3.13,1.4,0.23527252693871803
1766061720,3.3876685383901752,1.4049339725381953,3.16,1.4,0.22772199599012452
1766061720,3.4099943619447872,1.4112651211639466,3.2,1.42,0.21017595047216692
1766061720,3.431877021329958,1.4188305381072572,3.22,1.41,0.21206095956332713
1766061720,3.431877021329958,1.4188305381072572,3.27,1.39,0.16442435939426264
1766061720,3.453701971601032,1.4277428401333412,3.31,1.41,0.1447931801502445
1766061721,3.475496425851051,1.4380310302608108,3.34,1.4,0.14073251465495853
1766061721,3.496586115029666,1.449366183524932,3.35,1.4,0.1546754964281923
1766061721,3.517473790849471,1.4620100921443606,3.36,1.39,0.17315729316186
1766061721,3.537610529313385,1.4756316532387088,3.39,1.4,0.16585841955052502
1766061721,3.5569582188113804,1.4901779916889424,3.4,1.39,0.18620287986836034
1766061721,3.57579838591422,1.5058739130034908,3.41,1.39,0.20227671266485706
1766061721,3.5936422438677247,1.522307904338818,3.41,1.38,0.23232738402968986
1766061721,3.61075856660922,1.5397203976163099,3.45,1.37,0.23376982291409917
1766061721,3.6267835196979936,1.5577216745337323,3.44,1.37,0.2648159933246466
1766061721,3.6267835196979936,1.5577216745337323,3.47,1.39,0.2295901395036171
1766061722,3.6421349638696383,1.5767760448239458,3.5,1.39,0.23470756032624948
1766061722,3.6564021938574776,1.5963955628187532,3.54,1.41,0.21975617527922525
1766061722,3.66965854881154,1.6166489108025184,3.55,1.42,0.23019331533191958
1766061722,3.6820145284028776,1.6377081889161715,3.56,1.41,0.2583380816698527
1766061722,3.6932277529169197,1.6591602901469893,3.56,1.42,0.2737650060370827
1766061722,3.703510269226305,1.68142199944171,3.58,1.42,0.2891301582271481
1766061722,3.7125587550389905,1.703816400687202,3.59,1.44,0.2908947261609562
1766061722,3.7206044404798915,1.7269249015277535,3.6,1.45,0.30204773157503373
1766061722,3.7271924301920913,1.7493408787630662,3.61,1.46,0.31217336500366527
1766061722,3.735579475553277,1.787636366580625,3.63,1.5,0.30640121579035673
1766061723,3.735579475553277,1.787636366580625,3.64,1.51,0.2936279758386974
1766061723,3.735579475553277,1.787636366580625,3.66,1.53,0.2684934906283103
1766061723,3.7390754254065173,1.809565803681219,3.66,1.54,0.28092462586523653
1766061723,3.747121987222313,1.8666750766445235,3.67,1.56,0.3162236606391795
1766061723,3.747121987222313,1.8666750766445235,3.7,1.58,0.2905220839263742
1766061723,3.751157725880086,1.8969807365712366,3.7,1.6,0.30135472588233314
1766061723,3.75510505319857,1.9272449722410987,3.7,1.57,0.3614699670505982
1766061723,3.758977551990443,1.957571923344274,3.7,1.6,0.36240313464829293
1766061723,3.7628037887716643,1.9880108203246385,3.7,1.63,0.36347773432989877
1766061723,3.7665602772199,2.0181932829393645,3.72,1.66,0.3612067100119731
1766061724,3.773637788535991,2.0757488487884785,3.72,1.69,0.38946012209296627
1766061724,3.773637788535991,2.0757488487884785,3.73,1.71,0.3683428796358214
1766061724,3.7739747892687148,2.078517362171414,3.73,1.74,0.34136166536786183
1766061724,3.7812893278666913,2.138853647203045,3.73,1.76,0.38230966656895593
1766061724,3.7812893278666913,2.138853647203045,3.74,1.78,0.3612211908327232
1766061724,3.7847646842149936,2.1676391553610155,3.73,1.81,0.36180787178350404
1766061724,3.791877998567635,2.2270456446908646,3.72,1.85,0.38383572639664304
1766061724,3.791877998567635,2.2270456446908646,3.73,1.88,0.352518887728919
1766061724,3.7953714465098685,2.256464957083967,3.74,1.92,0.34099071018740523
1766061724,3.798838134205961,2.2857814608440816,3.73,1.96,0.3329748473243314
1766061725,3.802328479968915,2.315360107671477,3.74,1.99,0.33127637869191734
1766061725,3.8057941589773607,2.3447297181255347,3.73,2.01,0.34320364032376677
1766061725,3.8057941589773607,2.3447297181255347,3.74,2.02,0.33132802656797294
1766061725,3.8092331788164944,2.373996497313092,3.75,2.05,0.3293665127845564
1766061725,3.8126956770274587,2.4035254353668583,3.76,2.09,0.3179229985379484
1766061725,3.8161214053459176,2.432740791777576,3.76,2.11,0.3275839294214804
1766061725,3.8230691561040127,2.4917430103953624,3.77,2.15,0.34583900948805196
1766061725,3.8230691561040127,2.4917430103953624,3.77,2.2,0.2965304696724107
1766061725,3.8265120576241065,2.5207973844564306,3.77,2.23,0.29623762668440934
1766061725,3.830016881833411,2.5503743192020503,3.76,2.25,0.3084268071646319
1766061726,3.833471210571585,2.5795863077972445,3.76,2.29,0.2987611896590563
1766061726,3.836949222957285,2.6090604364379715,3.75,2.31,0.31144391471875893
1766061726,3.840389251897741,2.638274112440932,3.76,2.34,0.30891726719803864
1766061726,3.840389251897741,2.638274112440932,3.75,2.38,0.27363430708846537
1766061726,3.8438517501087053,2.6678030504946983,3.76,2.41,0.2710968993564196
1766061726,3.847278487734128,2.6969653054708713,3.78,2.46,0.24633097837806475
1766061726,3.850732816472302,2.7261772940660656,3.77,2.5,0.24015402558899132
1766061726,3.8542386745315595,2.755701115561808,3.76,2.53,0.2445852026254039
1766061726,3.8609091124319166,2.8118747582306973,3.76,2.55,0.28064397012974196
1766061726,3.8612311104158104,2.814592073790366,3.76,2.59,0.24635205971429447
1766061727,3.8645946484027234,2.843337881830091,3.78,2.62,0.23882224351750014
1766061727,3.867677081468897,2.871532972418346,3.78,2.64,0.24757784216641474
1766061727,3.870120038593119,2.8981529222188107,3.77,2.68,0.24003066387545993
1766061727,3.871736225276635,2.9236232104528797,3.76,2.71,0.2410806090984223
1766061727,3.871736225276635,2.9236232104528797,3.78,2.73,0.21425564789308515
1766061727,3.8723336229104035,2.948295545529325,3.78,2.75,0.21873870552907024
1766061727,3.8717587510177065,2.9717577717439028,3.78,2.78,0.21258107021208703
1766061727,3.8699113630635016,2.994784701328684,3.78,2.82,0.19655468711402993
1766061727,3.8667790320775373,3.0170878958987903,3.76,2.86,0.1899430670735971
1766061727,3.862205926516993,3.0396779509016447,3.77,2.88,0.18438812567246615
1766061728,3.856306536321252,3.0620128904286323,3.77,2.9,0.18356741234982754
1766061728,3.8490622879206597,3.0843361384393395,3.79,2.94,0.15595279642892942
1766061728,3.8404111692067833,3.1068306541521427,3.78,2.97,0.14957318369491854
1766061728,3.830578224264938,3.1288918757052913,3.77,2.99,0.15152780072325725
1766061728,3.819529408750883,3.1506063916143763,3.77,3.01,0.14907487948687886
1766061728,3.819529408750883,3.1506063916143763,3.77,3.03,0.13038045877144472
1766061728,3.8074423717925048,3.1716392914487135,3.76,3.04,0.13992741580697327
1766061728,3.7941967471178097,3.1922132869840683,3.76,3.05,0.1462670041678999
1766061728,3.7800279468955984,3.2119687991989965,3.76,3.06,0.15328285809847692
1766061728,3.7649001468496217,3.2309999533515974,3.77,3.08,0.15108604970128775
1766061729,3.7487718613560492,3.249331397194556,3.8,3.08,0.17691083704732258
1766061729,3.7318136235261026,3.2667513091436478,3.79,3.11,0.16720235442543743
1766061729,3.713930030327235,3.2833748021769167,3.79,3.13,0.171203008819424
1766061729,3.695407822740239,3.298958668106904,3.76,3.16,0.15323726963503684
1766061729,3.6758940191272194,3.3138087627506403,3.76,3.18,0.1580461989654595
1766061729,3.636971809424944,3.339283165698486,3.72,3.23,0.1372460955191463
1766061729,3.636971809424944,3.339283165698486,3.76,3.21,0.17846588640184005
1766061729,3.6352019722565605,3.340322101492056,3.75,3.26,0.1401079125598683
1766061729,3.6128091120090216,3.3528915200306915,3.73,3.3,0.12857378083913962
1766061729,3.588335543196392,3.3658210051484776,3.76,3.27,0.19659692458770112
1766061730,3.562544680251368,3.379069211450135,3.71,3.32,0.15884660230395883
1766061730,3.53650805095012,3.392299016934871,3.69,3.36,0.15685345045006177
1766061730,3.510214025640994,3.4056029807994586,3.65,3.4,0.13989822022218765
1766061730,3.483544371398881,3.419097001290684,3.63,3.39,0.14931807202431616
1766061730,3.4572197221238654,3.432456947280338,3.62,3.39,0.16822607181348856
1766061730,3.4304893839519313,3.446063945651736,3.62,3.41,0.19291159055611443
1766061730,3.4040536115683917,3.459553599752968,3.59,3.44,0.1869716626498726
1766061730,3.4040536115683917,3.459553599752968,3.54,3.44,0.1373454178008753
1766061730,3.3774503303493955,3.4731780070719847,3.51,3.45,0.13456089675798574
1766061730,3.3269705970522088,3.4991708417573895,3.49,3.45,0.17028316976331972
1766061731,3.3247263907938214,3.500329896746744,3.47,3.45,0.15374498378265056
1766061731,3.2763984435299065,3.5246339625719987,3.43,3.45,0.17077372900781268
1766061731,3.2744124264572547,3.5256036657780827,3.39,3.47,0.1282663432294703
1766061731,3.2504229747532047,3.536912374649014,3.39,3.52,0.14059791745617417
1766061731,3.2260676867323244,3.5476731412293114,3.36,3.51,0.13912990371345202
1766061731,3.200770514825201,3.5582412214857815,3.34,3.5,0.15092014253304753
1766061731,3.174883792909252,3.568619140977722,3.32,3.52,0.1530442237714852
1766061731,3.1484013441766416,3.5789211908284413,3.28,3.52,0.14418707620017918
1766061731,3.1484013441766416,3.5789211908284413,3.26,3.54,0.11819102790433922
1766061731,3.121202089779477,3.5892651834895073,3.22,3.55,0.10631454133093579
1766061732,3.094004298468401,3.5994641040968745,3.18,3.57,0.09090321288130214
1766061732,3.066382066722344,3.6097297523878646,3.28,3.56,0.21933004739518777
1766061732,3.038885386191021,3.619879862004055,3.35,3.55,0.31886595622489394
1766061732,3.0110305893916136,3.6301234514408147,3.28,3.55,0.28064980191300914
1766061732,2.9833683689408295,3.6402808517577965,3.21,3.56,0.2404306788982996
1766061732,2.9557530645348224,3.650413355262889,3.16,3.6,0.2103766076249417
1766061732,2.90023103634432,3.670800708756259,3.1,3.6,0.2119442832455103
1766061732,2.8746997715869003,3.680196914849076,3.08,3.57,0.2330054587959808
1766061732,2.8721320614493044,3.681142616282793,3.04,3.57,0.20132641641733046
