Timestamp,Enc_X_Transformed,Enc_Y_Transformed,UWB_X,UWB_Y,Delta_Error
1766059005,0.85,0.9,0.9,0.9,0.050000000000000044
1766059005,0.85,0.9,0.89,0.89,0.041231056256176644
1766059005,0.85,0.9,0.87,0.86,0.044721359549995836
1766059006,0.85,0.9,0.87,0.86,0.044721359549995836
1766059006,0.85,0.9,0.88,0.88,0.036055512754639925
1766059006,0.85,0.9,0.87,0.88,0.028284271247461926
1766059006,0.85,0.9,0.87,0.88,0.028284271247461926
1766059006,0.85,0.9,0.88,0.9,0.030000000000000027
1766059006,0.85,0.9,0.84,0.85,0.050990195135927896
1766059006,0.85,0.9,0.85,0.86,0.040000000000000036
1766059006,0.85,0.9,0.87,0.89,0.022360679774997918
1766059006,0.85,0.9,0.87,0.9,0.020000000000000018
1766059006,0.85,0.9,0.87,0.9,0.020000000000000018
1766059007,0.85,0.9,0.87,0.89,0.022360679774997918
1766059007,0.85,0.9,0.86,0.91,0.014142135623730963
1766059007,0.85,0.9,0.86,0.88,0.022360679774997918
1766059007,0.85,0.9,0.87,0.88,0.028284271247461926
1766059007,0.85,0.9,0.87,0.89,0.022360679774997918
1766059007,0.85,0.9,0.89,0.9,0.040000000000000036
1766059007,0.85,0.9,0.89,0.9,0.040000000000000036
1766059007,0.85,0.9,0.88,0.9,0.030000000000000027
1766059007,0.85,0.9,0.88,0.9,0.030000000000000027
1766059007,0.85,0.9,0.89,0.91,0.041231056256176644
1766059008,0.85,0.9,0.88,0.92,0.036055512754639925
1766059008,0.85,0.9,0.88,0.91,0.03162277660168382
1766059008,0.85,0.9,0.89,0.91,0.041231056256176644
1766059008,0.85,0.9,0.89,0.91,0.041231056256176644
1766059008,0.85,0.9,0.88,0.89,0.03162277660168382
1766059008,0.85,0.9,0.88,0.9,0.030000000000000027
1766059008,0.85,0.9,0.88,0.91,0.03162277660168382
1766059008,0.85,0.9,0.87,0.89,0.022360679774997918
1766059008,0.85,0.9,0.87,0.87,0.036055512754639925
1766059008,0.85,0.9,0.86,0.85,0.050990195135927896
1766059009,0.85,0.9,0.87,0.86,0.044721359549995836
1766059009,0.85,0.9,0.88,0.87,0.04242640687119289
1766059009,0.85,0.9,0.88,0.86,0.050000000000000044
1766059009,0.85,0.9,0.88,0.88,0.036055512754639925
1766059009,0.85,0.9,0.87,0.86,0.044721359549995836
1766059009,0.85,0.9,0.88,0.88,0.036055512754639925
1766059009,0.85,0.9,0.88,0.9,0.030000000000000027
1766059009,0.85,0.9,0.88,0.88,0.036055512754639925
1766059009,0.85,0.9,0.89,0.89,0.041231056256176644
1766059009,0.85,0.9,0.87,0.87,0.036055512754639925
1766059010,0.85,0.9,0.87,0.87,0.036055512754639925
1766059010,0.85,0.9,0.87,0.89,0.022360679774997918
1766059010,0.85,0.9,0.87,0.9,0.020000000000000018
1766059010,0.85,0.9,0.87,0.9,0.020000000000000018
1766059010,0.85,0.9,0.88,0.91,0.03162277660168382
1766059010,0.85,0.9,0.88,0.91,0.03162277660168382
1766059010,0.85,0.9,0.87,0.89,0.022360679774997918
1766059010,0.85,0.9,0.86,0.87,0.03162277660168382
1766059010,0.85,0.9,0.87,0.88,0.028284271247461926
1766059010,0.85,0.9,0.87,0.89,0.022360679774997918
1766059011,0.85,0.9,0.88,0.89,0.03162277660168382
1766059011,0.85,0.9,0.87,0.87,0.036055512754639925
1766059011,0.85,0.9,0.88,0.89,0.03162277660168382
1766059011,0.85,0.9,0.89,0.9,0.040000000000000036
1766059011,0.85,0.9,0.88,0.91,0.03162277660168382
1766059011,0.85,0.9,0.87,0.92,0.028284271247461926
1766059011,0.85,0.9,0.87,0.93,0.036055512754639925
1766059011,0.85,0.9,0.89,0.93,0.050000000000000044
1766059011,0.85,0.9,0.89,0.93,0.050000000000000044
1766059011,0.85,0.9,0.9,0.92,0.053851648071345085
1766059012,0.85,0.9,0.88,0.92,0.036055512754639925
1766059012,0.85,0.9,0.88,0.93,0.04242640687119289
1766059012,0.85,0.9,0.88,0.91,0.03162277660168382
1766059012,0.85,0.9,0.87,0.89,0.022360679774997918
1766059012,0.85,0.9,0.88,0.89,0.03162277660168382
1766059012,0.85,0.9,0.89,0.89,0.041231056256176644
1766059012,0.85,0.9,0.88,0.87,0.04242640687119289
1766059012,0.85,0.9,0.89,0.88,0.044721359549995836
1766059012,0.85,0.9,0.89,0.9,0.040000000000000036
1766059012,0.85,0.9,0.89,0.89,0.041231056256176644
1766059013,0.85,0.9,0.89,0.91,0.041231056256176644
1766059013,0.85,0.9,0.88,0.92,0.036055512754639925
1766059013,0.85,0.9,0.89,0.92,0.044721359549995836
1766059013,0.85,0.9,0.88,0.91,0.03162277660168382
1766059013,0.85,0.9,0.89,0.92,0.044721359549995836
1766059013,0.85,0.9,0.9,0.92,0.053851648071345085
1766059013,0.85,0.9,0.9,0.91,0.050990195135927896
1766059013,0.85,0.9,0.88,0.91,0.03162277660168382
1766059013,0.85,0.9,0.89,0.91,0.041231056256176644
1766059013,0.85,0.9,0.86,0.9,0.010000000000000009
1766059014,0.85,0.9,0.85,0.89,0.010000000000000009
1766059014,0.85,0.9,0.86,0.9,0.010000000000000009
1766059014,0.85,0.9,0.86,0.9,0.010000000000000009
1766059014,0.85,0.9,0.86,0.88,0.022360679774997918
1766059014,0.85,0.9,0.87,0.88,0.028284271247461926
1766059014,0.85,0.9,0.87,0.9,0.020000000000000018
1766059014,0.85,0.9,0.88,0.89,0.03162277660168382
1766059014,0.85,0.9,0.86,0.88,0.022360679774997918
1766059014,0.85,0.9,0.86,0.88,0.022360679774997918
1766059014,0.85,0.9,0.88,0.9,0.030000000000000027
1766059015,0.85,0.9,0.88,0.89,0.03162277660168382
1766059015,0.85,0.9,0.88,0.9,0.030000000000000027
1766059015,0.85,0.9,0.88,0.9,0.030000000000000027
1766059015,0.85,0.9,0.89,0.91,0.041231056256176644
1766059015,0.85,0.9,0.89,0.92,0.044721359549995836
1766059015,0.85,0.9,0.88,0.91,0.03162277660168382
1766059015,0.85,0.9,0.87,0.91,0.022360679774997918
1766059015,0.85,0.9,0.88,0.92,0.036055512754639925
1766059015,0.85,0.9,0.88,0.92,0.036055512754639925
1766059015,0.85,0.9,0.87,0.89,0.022360679774997918
1766059016,0.85,0.9,0.86,0.88,0.022360679774997918
1766059016,0.85,0.9,0.87,0.88,0.028284271247461926
1766059016,0.85,0.9,0.87,0.9,0.020000000000000018
1766059016,0.85,0.9,0.89,0.9,0.040000000000000036
1766059016,0.85,0.9,0.87,0.91,0.022360679774997918
1766059016,0.85,0.9,0.87,0.9,0.020000000000000018
1766059016,0.85,0.9,0.88,0.9,0.030000000000000027
1766059016,0.85,0.9,0.88,0.88,0.036055512754639925
1766059016,0.85,0.9,0.89,0.89,0.041231056256176644
1766059016,0.85,0.9,0.88,0.91,0.03162277660168382
1766059017,0.85,0.9,0.87,0.91,0.022360679774997918
1766059017,0.85,0.9,0.87,0.92,0.028284271247461926
1766059017,0.85,0.9,0.88,0.93,0.04242640687119289
1766059017,0.85,0.9,0.88,0.93,0.04242640687119289
1766059017,0.85,0.9,0.87,0.9,0.020000000000000018
1766059017,0.85,0.9,0.87,0.9,0.020000000000000018
1766059017,0.85,0.9,0.87,0.9,0.020000000000000018
1766059017,0.85,0.9,0.89,0.91,0.041231056256176644
1766059017,0.85,0.9,0.9,0.91,0.050990195135927896
1766059017,0.85,0.9,0.88,0.91,0.03162277660168382
1766059018,0.85,0.9,0.89,0.91,0.041231056256176644
1766059018,0.85,0.9,0.88,0.92,0.036055512754639925
1766059018,0.85,0.9,0.85,0.91,0.010000000000000009
1766059018,0.85,0.9,0.85,0.89,0.010000000000000009
1766059018,0.85,0.9,0.86,0.9,0.010000000000000009
1766059018,0.85,0.9,0.87,0.91,0.022360679774997918
1766059018,0.85,0.9,0.87,0.91,0.022360679774997918
1766059018,0.85,0.9,0.87,0.91,0.022360679774997918
1766059018,0.85,0.9,0.88,0.91,0.03162277660168382
1766059018,0.85,0.9,0.89,0.93,0.050000000000000044
1766059019,0.85,0.9,0.89,0.92,0.044721359549995836
1766059019,0.85,0.9,0.88,0.91,0.03162277660168382
1766059019,0.85,0.9,0.89,0.91,0.041231056256176644
1766059019,0.85,0.9,0.88,0.92,0.036055512754639925
1766059019,0.85,0.9,0.89,0.93,0.050000000000000044
1766059019,0.85,0.9,0.89,0.92,0.044721359549995836
1766059019,0.85,0.9,0.89,0.89,0.041231056256176644
1766059019,0.85,0.9,0.89,0.91,0.041231056256176644
1766059019,0.85,0.9,0.89,0.91,0.041231056256176644
1766059019,0.85,0.9,0.89,0.88,0.044721359549995836
1766059020,0.85,0.9,0.88,0.89,0.03162277660168382
1766059020,0.85,0.9,0.88,0.9,0.030000000000000027
1766059020,0.85,0.9,0.87,0.88,0.028284271247461926
1766059020,0.85,0.9,0.88,0.9,0.030000000000000027
1766059020,0.85,0.9,0.89,0.91,0.041231056256176644
1766059020,0.85,0.9,0.89,0.9,0.040000000000000036
1766059020,0.85,0.9,0.87,0.91,0.022360679774997918
1766059020,0.85,0.9,0.87,0.91,0.022360679774997918
1766059020,0.85,0.9,0.87,0.92,0.028284271247461926
1766059020,0.85,0.9,0.87,0.91,0.022360679774997918
1766059021,0.85,0.9,0.87,0.91,0.022360679774997918
1766059021,0.85,0.9,0.87,0.88,0.028284271247461926
1766059021,0.85,0.9,0.87,0.89,0.022360679774997918
1766059021,0.85,0.9,0.87,0.89,0.022360679774997918
1766059021,0.85,0.9,0.87,0.89,0.022360679774997918
1766059021,0.85,0.9,0.86,0.9,0.010000000000000009
1766059021,0.85,0.9,0.85,0.91,0.010000000000000009
1766059021,0.85,0.9,0.85,0.91,0.010000000000000009
1766059021,0.85,0.9,0.85,0.89,0.010000000000000009
1766059021,0.85,0.9,0.87,0.88,0.028284271247461926
1766059022,0.85,0.9,0.87,0.89,0.022360679774997918
1766059022,0.85,0.9,0.87,0.9,0.020000000000000018
1766059022,0.85,0.9,0.88,0.92,0.036055512754639925
1766059022,0.85,0.9,0.89,0.92,0.044721359549995836
1766059022,0.85,0.9,0.88,0.91,0.03162277660168382
1766059022,0.85,0.9,0.87,0.9,0.020000000000000018
1766059022,0.85,0.9,0.87,0.89,0.022360679774997918
1766059022,0.85,0.9,0.87,0.9,0.020000000000000018
1766059022,0.85,0.9,0.88,0.9,0.030000000000000027
1766059022,0.85,0.9,0.89,0.9,0.040000000000000036
1766059023,0.85,0.9,0.89,0.91,0.041231056256176644
1766059023,0.85,0.9,0.89,0.91,0.041231056256176644
1766059023,0.85,0.9,0.89,0.92,0.044721359549995836
1766059023,0.85,0.9,0.88,0.91,0.03162277660168382
1766059023,0.85,0.9,0.88,0.9,0.030000000000000027
1766059023,0.85,0.9,0.88,0.9,0.030000000000000027
1766059023,0.85,0.9,0.88,0.9,0.030000000000000027
1766059023,0.85,0.9,0.88,0.9,0.030000000000000027
1766059023,0.85,0.9,0.89,0.91,0.041231056256176644
1766059023,0.85,0.9,0.9,0.92,0.053851648071345085
1766059024,0.85,0.9,0.91,0.91,0.060827625302982254
1766059024,0.85,0.9,0.91,0.89,0.060827625302982254
1766059024,0.85,0.9,0.89,0.88,0.044721359549995836
1766059024,0.85,0.9,0.89,0.89,0.041231056256176644
1766059024,0.85,0.9,0.86,0.88,0.022360679774997918
1766059024,0.85,0.9,0.87,0.89,0.022360679774997918
1766059024,0.85,0.9,0.86,0.9,0.010000000000000009
1766059024,0.85,0.9,0.87,0.9,0.020000000000000018
1766059024,0.85,0.9,0.86,0.88,0.022360679774997918
1766059024,0.85,0.9,0.87,0.89,0.022360679774997918
1766059025,0.85,0.9,0.86,0.88,0.022360679774997918
1766059025,0.85,0.9,0.86,0.89,0.014142135623730963
1766059025,0.85,0.9,0.86,0.89,0.014142135623730963
1766059025,0.85,0.9,0.86,0.87,0.03162277660168382
1766059025,0.85,0.9,0.86,0.88,0.022360679774997918
1766059025,0.85,0.9,0.86,0.86,0.041231056256176644
1766059025,0.85,0.9,0.86,0.87,0.03162277660168382
1766059025,0.85,0.9,0.86,0.88,0.022360679774997918
1766059025,0.85,0.9,0.86,0.88,0.022360679774997918
1766059025,0.85,0.9,0.87,0.88,0.028284271247461926
1766059026,0.85,0.9,0.87,0.87,0.036055512754639925
1766059026,0.85,0.9,0.88,0.87,0.04242640687119289
1766059026,0.85,0.9,0.89,0.88,0.044721359549995836
1766059026,0.85,0.9,0.89,0.86,0.05656854249492385
1766059026,0.85,0.9,0.9,0.88,0.053851648071345085
1766059026,0.85,0.9,0.9,0.9,0.050000000000000044
1766059026,0.85,0.9,0.89,0.9,0.040000000000000036
1766059026,0.85,0.9,0.9,0.91,0.050990195135927896
1766059026,0.85,0.9,0.89,0.88,0.044721359549995836
1766059026,0.85,0.9,0.89,0.89,0.041231056256176644
1766059027,0.85,0.9,0.89,0.9,0.040000000000000036
1766059027,0.85,0.9,0.88,0.9,0.030000000000000027
1766059027,0.85,0.9,0.87,0.9,0.020000000000000018
1766059027,0.85,0.9,0.87,0.88,0.028284271247461926
1766059027,0.85,0.9,0.88,0.89,0.03162277660168382
1766059027,0.85,0.9,0.86,0.88,0.022360679774997918
1766059027,0.85,0.9,0.86,0.88,0.022360679774997918
1766059027,0.85,0.9,0.85,0.9,0.0
1766059027,0.85,0.9,0.86,0.91,0.014142135623730963
1766059027,0.85,0.9,0.85,0.91,0.010000000000000009
1766059028,0.85,0.9,0.87,0.91,0.022360679774997918
1766059028,0.85,0.9,0.87,0.92,0.028284271247461926
1766059028,0.85,0.9,0.87,0.92,0.028284271247461926
1766059028,0.85,0.9,0.87,0.92,0.028284271247461926
1766059028,0.85,0.9,0.89,0.92,0.044721359549995836
1766059028,0.85,0.9,0.88,0.9,0.030000000000000027
1766059028,0.85,0.9,0.87,0.9,0.020000000000000018
1766059028,0.85,0.9,0.87,0.9,0.020000000000000018
1766059028,0.85,0.9,0.88,0.91,0.03162277660168382
1766059028,0.85,0.9,0.88,0.92,0.036055512754639925
1766059029,0.85,0.9,0.87,0.92,0.028284271247461926
1766059029,0.85,0.9,0.88,0.93,0.04242640687119289
1766059029,0.85,0.9,0.87,0.93,0.036055512754639925
1766059029,0.85,0.9,0.89,0.94,0.056568542494923775
1766059029,0.85,0.9,0.88,0.91,0.03162277660168382
1766059029,0.85,0.9,0.88,0.91,0.03162277660168382
1766059029,0.85,0.9,0.88,0.91,0.03162277660168382
1766059029,0.85,0.9,0.89,0.92,0.044721359549995836
1766059029,0.85,0.9,0.89,0.92,0.044721359549995836
1766059029,0.85,0.9,0.9,0.92,0.053851648071345085
1766059030,0.85,0.9,0.9,0.92,0.053851648071345085
1766059030,0.85,0.9,0.89,0.92,0.044721359549995836
1766059030,0.85,0.9,0.9,0.93,0.05830951894845306
1766059030,0.85,0.9,0.9,0.93,0.05830951894845306
1766059030,0.85,0.9,0.9,0.92,0.053851648071345085
1766059030,0.85,0.9,0.88,0.92,0.036055512754639925
1766059030,0.85,0.9,0.88,0.92,0.036055512754639925
1766059030,0.85,0.9,0.88,0.92,0.036055512754639925
1766059030,0.85,0.9,0.87,0.9,0.020000000000000018
1766059030,0.85,0.9,0.86,0.91,0.014142135623730963
1766059031,0.85,0.9,0.88,0.9,0.030000000000000027
1766059031,0.85,0.9,0.88,0.91,0.03162277660168382
1766059031,0.85,0.9,0.86,0.92,0.022360679774997918
1766059031,0.85,0.9,0.87,0.93,0.036055512754639925
1766059031,0.85,0.9,0.87,0.92,0.028284271247461926
1766059031,0.85,0.9,0.86,0.9,0.010000000000000009
1766059031,0.85,0.9,0.86,0.91,0.014142135623730963
1766059031,0.85,0.9,0.86,0.92,0.022360679774997918
1766059031,0.85,0.9,0.85,0.89,0.010000000000000009
1766059031,0.85,0.9,0.85,0.9,0.0
1766059032,0.85,0.9,0.84,0.9,0.010000000000000009
1766059032,0.85,0.9,0.84,0.91,0.014142135623730963
1766059032,0.85,0.9,0.85,0.91,0.010000000000000009
1766059032,0.85,0.9,0.86,0.9,0.010000000000000009
1766059032,0.85,0.9,0.87,0.9,0.020000000000000018
1766059032,0.85,0.9,0.86,0.89,0.014142135623730963
1766059032,0.8559462493169814,0.8999985446436426,0.86,0.89,0.010789058790783726
1766059032,0.8577353861188495,0.8999976688540023,0.88,0.9,0.022264614003188167
1766059032,0.8797838522501327,0.8999706868111853,0.89,0.9,0.01021618980394149
1766059032,0.9054105160481192,0.8999016926990933,0.9,0.91,0.011456417164650644
1766059033,0.9316685558871851,0.899805291655077,0.89,0.89,0.04280668515739792
1766059033,0.9584526998450056,0.899680736781223,0.87,0.9,0.08845327602114868
1766059033,0.9857629174587812,0.8995269978674223,0.87,0.91,0.11623569517251388
1766059033,1.0131256354384497,0.8993528714483869,0.87,0.9,0.14312709839517576
1766059033,1.0410142688374406,0.8991344414331307,0.87,0.9,0.1710164592594441
1766059033,1.0410142688374406,0.8991344414331307,0.88,0.89,0.1612731620250279
1766059033,1.0689024210871954,0.8988614054842318,0.88,0.89,0.18911015096964004
1766059033,1.097526637908194,0.8985251099848758,0.9,0.89,0.1977105211757053
1766059033,1.1254133166556244,0.8981292148314654,0.93,0.89,0.1955823316665578
1766059033,1.1827091764728,0.8971054067779155,0.95,0.88,0.2333370004000367
1766059034,1.1827091764728,0.8971054067779155,0.97,0.88,0.21339584976464449
1766059034,1.2110658305396766,0.8965015052802839,0.97,0.84,0.2475987777690392
1766059034,1.2399469900940159,0.8958157104782002,1.0,0.84,0.24635330643481126
1766059034,1.2685631821633332,0.895059116313282,1.02,0.84,0.2545882201052552
1766059034,1.2974926225730248,0.8942092073603729,1.03,0.83,0.2750911220683831
1766059034,1.3526608205565958,0.8923316318228752,1.07,0.84,0.2874643267728588
1766059034,1.3550271359287507,0.8922429788410638,1.11,0.86,0.24713944854270373
1766059034,1.3838940104068056,0.8911048885186421,1.14,0.86,0.24586948245374454
1766059034,1.4125987935198063,0.889867625877631,1.19,0.85,0.22614077577825753
1766059035,1.441613892902387,0.8885031327207509,1.21,0.85,0.2347924330439764
1766059035,1.4703602995552796,0.8870313791269541,1.24,0.84,0.23511235236325087
1766059035,1.4991528749430714,0.8854371218072308,1.28,0.85,0.22199948693137553
1766059035,1.5281482588602078,0.8837034709617397,1.29,0.88,0.23817705367082062
1766059035,1.5568197379383286,0.8818482944525796,1.32,0.88,0.23682695047135588
1766059035,1.5857977440858892,0.879845048719241,1.37,0.89,0.21603654641766862
1766059035,1.6145047601811076,0.8777404867688087,1.4,0.88,0.21451666028632002
1766059035,1.6145047601811076,0.8777404867688087,1.42,0.88,0.19451788383887
1766059035,1.6724142664126525,0.8731101063261834,1.44,0.88,0.2325163690301565
1766059035,1.6724142664126525,0.8731101063261834,1.46,0.9,0.2141095209406029
1766059036,1.7009342884502263,0.8706469323057892,1.48,0.9,0.22287566577818393
1766059036,1.7298637129856438,0.8680342268486457,1.5,0.91,0.23366311789355493
1766059036,1.758520075082875,0.8653259311766972,1.55,0.9,0.2113833313232879
1766059036,1.7874253562212041,0.8624584312080221,1.6,0.86,0.18744147897050376
1766059036,1.8161083590355775,0.8594853177870774,1.62,0.87,0.19639003800006175
1766059036,1.8450403342178339,0.8563646710612861,1.65,0.87,0.1955163782578618
1766059036,1.8736445234545083,0.8531518355213252,1.67,0.86,0.2037596360659804
1766059036,1.9022873651759236,0.8498139212047016,1.73,0.88,0.17491179363410006
1766059036,1.9022873651759236,0.8498139212047016,1.76,0.85,0.14228748684977427
1766059036,1.931125890752171,0.8463386836093242,1.81,0.84,0.12129163334874314
1766059037,1.988494747217631,0.839040419601745,1.82,0.84,0.16849747960866981
1766059037,1.988494747217631,0.839040419601745,1.84,0.85,0.14889863113452034
1766059037,2.0170231088063058,0.8352122948440912,1.88,0.85,0.1378187526090801
1766059037,2.0458982079356214,0.8312008608778458,1.9,0.86,0.14871340724024526
1766059037,2.103071366648496,0.8228583978334263,1.92,0.88,0.19178187605900363
1766059037,2.103071366648496,0.8228583978334263,1.98,0.87,0.13179109204934916
1766059037,2.1311178957849646,0.8186326753763097,2.03,0.88,0.11828261655648468
1766059037,2.1584479144863193,0.8145969633386086,2.09,0.88,0.09467140118355599
1766059037,2.1852948333806284,0.8109007741458935,2.12,0.88,0.09506901850677134
1766059037,2.1852948333806284,0.8109007741458935,2.18,0.88,0.06930179127674437
1766059038,2.211206179767242,0.8077654128041812,2.23,0.88,0.07463942166369966
1766059038,2.2366602891938023,0.8052906008674183,2.29,0.88,0.09179661795316972
1766059038,2.2611276718148026,0.8036593344719466,2.32,0.87,0.08869630729996951
1766059038,2.3088535757879245,0.8032271252954692,2.37,0.87,0.09054005737920685
1766059038,2.3088535757879245,0.8032271252954692,2.42,0.96,0.19217508126251207
1766059038,2.3320251789898117,0.8044930816009244,2.46,0.93,0.17924715166111282
1766059038,2.355061100899074,0.8068238791219233,2.41,0.9,0.10816687171360599
1766059038,2.3778580076780553,0.8102187164980406,2.48,0.88,0.12370292689616134
1766059038,2.400780032374484,0.814741815842342,2.49,0.85,0.09593405116637924
1766059038,2.4233648219457633,0.8203004292877374,2.52,0.86,0.10447207068069424
1766059039,2.4233648219457633,0.8203004292877374,2.54,0.84,0.11828709923736798
1766059039,2.4682684894187146,0.8346771804657562,2.57,0.84,0.10187066630264222
1766059039,2.4682684894187146,0.8346771804657562,2.58,0.84,0.11185822662893437
1766059039,2.4900350320469236,0.8433118167188379,2.6,0.84,0.11001482766836625
1766059039,2.511683487746733,0.8530365301243152,2.6,0.85,0.08836869837095808
1766059039,2.5533602779126947,0.8751718294298579,2.63,0.86,0.07812702099701535
1766059039,2.5916608073250536,0.8999614849412385,2.63,0.96,0.07123564406550828
1766059039,2.593247138721856,0.9010903647713278,2.7,0.96,0.12192833351541345
1766059039,2.612208998035393,0.9152741114745698,2.74,0.94,0.130161091523121
1766059040,2.6305277911120193,0.9302791972585239,2.79,0.91,0.160756434549482
1766059040,2.6305277911120193,0.9302791972585239,2.83,0.91,0.2005003939150753
1766059040,2.6482816776804823,0.9461861649971943,2.88,0.89,0.23843293823560494
1766059040,2.6651337764076106,0.9626714417686086,2.86,0.88,0.21167761426579687
1766059040,2.6812921146915136,0.9799094670416961,2.87,0.86,0.22358207947826342
1766059040,2.696842462888156,0.9980459027987745,2.87,0.86,0.22145022903164577
1766059040,2.711384218509436,1.0166010887366728,2.84,0.86,0.20264728037143676
1766059040,2.7252524378090413,1.0359893481836426,2.85,0.88,0.1997364038410245
1766059040,2.7492512585384743,1.0745425894781657,2.85,0.88,0.21908246855225882
1766059040,2.7503096385097803,1.0764226398933552,2.86,0.9,0.20774244455766744
1766059041,2.7613042377111734,1.097097699980557,2.88,0.92,0.2131954017415221
1766059041,2.771478603268033,1.118421951360806,2.89,0.95,0.20594483529207058
1766059041,2.771478603268033,1.118421951360806,2.91,1.0,0.1822414220661048
1766059041,2.7807861389289994,1.1403673812004056,2.93,1.02,0.19171093550645374
1766059041,2.789020771692873,1.1624569354055758,2.94,1.04,0.19439760391820915
1766059041,2.7963393321374315,1.1850879937534209,2.95,1.05,0.2045980618292728
1766059041,2.8025786904664196,1.2077672727937614,2.97,1.08,0.21060477412227488
1766059041,2.8117723370750953,1.2522394289451328,2.98,1.1,0.2268862937656558
1766059041,2.812123479937405,1.2544214662525595,2.99,1.12,0.2229555717605343
1766059041,2.815580391562244,1.2786982783248535,3.0,1.15,0.2248862797507146
1766059042,2.8186364289114993,1.3050959162373852,3.01,1.16,0.24015170465459929
1766059042,2.821341396856266,1.3321665150019106,3.0,1.21,0.21643371702436368
1766059042,2.8238609070584957,1.359994802862548,3.02,1.22,0.2409752863022259
1766059042,2.8238609070584957,1.359994802862548,3.02,1.24,0.22993324355981634
1766059042,2.8262145195242154,1.3878904214385064,3.03,1.26,0.24059194073880583
1766059042,2.8284841863633963,1.4161097566945604,3.03,1.29,0.23772314544272619
1766059042,2.8307011403742774,1.444544412334999,3.04,1.31,0.2488136080104908
1766059042,2.8328821776575794,1.472876291876796,3.04,1.34,0.24607702305333984
1766059042,2.8370907718227665,1.527546326103744,3.03,1.36,0.255510746754022
1766059042,2.8372927197193687,1.53016964828354,3.02,1.39,0.23028130746431966
1766059043,2.8395038838682907,1.5587103146455046,3.02,1.42,0.22763874742162504
1766059043,2.8417458444358052,1.5871957942561834,3.01,1.45,0.2170993938872359
1766059043,2.8440661358141504,1.6160445570644169,3.0,1.49,0.20050586117491936
1766059043,2.846428297432226,1.6446259244440937,2.99,1.52,0.19011695037990273
1766059043,2.846428297432226,1.6446259244440937,2.97,1.55,0.15564071206595592
1766059043,2.848862923791042,1.6731483976498205,2.97,1.58,0.15280973534819056
