Timestamp,Enc_X_Transformed,Enc_Y_Transformed,UWB_X,UWB_Y,Delta_Error
1766062106,3.520493227133448,1.3551846773412295,3.68,1.53,0.23664912344353162
1766062107,3.520493227133448,1.3551846773412295,3.7,1.53,0.2505655174625071
1766062107,3.520493227133448,1.3551846773412295,3.7,1.52,0.2436940132380739
1766062107,3.520493227133448,1.3551846773412295,3.7,1.52,0.2436940132380739
1766062107,3.520493227133448,1.3551846773412295,3.7,1.52,0.2436940132380739
1766062107,3.520493227133448,1.3551846773412295,3.71,1.52,0.2511511647303462
1766062107,3.520493227133448,1.3551846773412295,3.71,1.52,0.2511511647303462
1766062107,3.520493227133448,1.3551846773412295,3.69,1.52,0.23642469547563644
1766062107,3.520493227133448,1.3551846773412295,3.7,1.52,0.2436940132380739
1766062107,3.520493227133448,1.3551846773412295,3.69,1.52,0.23642469547563644
1766062107,3.520493227133448,1.3551846773412295,3.69,1.52,0.23642469547563644
1766062108,3.520493227133448,1.3551846773412295,3.68,1.52,0.22936107161725688
1766062108,3.520493227133448,1.3551846773412295,3.67,1.52,0.22252273078516124
1766062108,3.520493227133448,1.3551846773412295,3.67,1.52,0.22252273078516124
1766062108,3.520493227133448,1.3551846773412295,3.67,1.52,0.22252273078516124
