Timestamp,Enc_X_Transformed,Enc_Y_Transformed,UWB_X,UWB_Y,Delta_Error
1766144357,1.4641901527792873,0.8801108788757257,1.21,0.97,0.26961581531218065
1766144357,1.4936592350491549,0.8810245268734761,1.23,0.96,0.27523320581329536
1766144357,1.523074775301252,0.8819599244951575,1.27,0.97,0.2679512955532731
1766144357,1.523074775301252,0.8819599244951575,1.29,0.98,0.2528551112529155
1766144357,1.5527514006354453,0.8829707873280707,1.34,1.0,0.2428147340895016
1766144357,1.58221535692018,0.884037015513427,1.37,1.0,0.24183211425241383
1766144357,1.6412468779414562,0.8862275515966501,1.39,0.99,0.2718339837528688
1766144357,1.6412468779414562,0.8862275515966501,1.42,0.99,0.24437451185929263
1766144358,1.6709722142400893,0.8873441540733193,1.45,1.0,0.24803237507959314
1766144358,1.700381805519535,0.8884509141238024,1.48,1.02,0.25665794785845497
1766144358,1.7569375296144885,0.8906149400019104,1.51,1.02,0.2787806257307268
1766144358,1.759725468588399,0.8907270930245575,1.54,1.03,0.2601465436322031
1766144358,1.7889730112523325,0.8919391732082909,1.57,1.03,0.2588628431260934
1766144358,1.8186413271613675,0.893178876343686,1.61,1.03,0.24950195044975726
1766144358,1.8186413271613675,0.893178876343686,1.63,1.01,0.22188448626599822
1766144358,1.8479928930018206,0.8944235536371399,1.66,1.01,0.22067904923907272
1766144358,1.9070619612154525,0.8969858204901484,1.69,1.01,0.24472045230626632
1766144358,1.9365165944522593,0.8982843363264831,1.72,1.01,0.24363871856340588
1766144359,1.9365165944522593,0.8982843363264831,1.75,1.02,0.22271763017227278
1766144359,1.9661264693482778,0.8996424251988439,1.77,1.01,0.22504307653205805
1766144359,1.9954705959692765,0.9010516348007458,1.8,1.0,0.21908795691271823
1766144359,2.0251300068771187,0.9024810680775415,1.83,1.01,0.22279147269500835
1766144359,2.054473523489456,0.9039029230887058,1.86,1.03,0.2317766686790903
1766144359,2.084078724471562,0.9053593473236738,1.9,1.03,0.2223067005347745
1766144359,2.1134735148132844,0.9068068547673771,1.93,1.05,0.23273763657722304
1766144359,2.1134735148132844,0.9068068547673771,1.97,1.04,0.1957678814050873
1766144359,2.142867951750008,0.9082689620790672,1.99,1.05,0.20846174177145235
1766144359,2.202020242934737,0.9112858366621497,2.02,1.05,0.22885145389212727
1766144360,2.202020242934737,0.9112858366621497,2.06,1.04,0.19166920787389005
1766144360,2.231464608891994,0.9128065662283033,2.09,1.05,0.1970641363592925
1766144360,2.260697834696809,0.9143252496367542,2.11,1.05,0.20277444431790675
1766144360,2.290403411552604,0.915881245402241,2.16,1.05,0.18706386631151317
1766144360,2.3197934156575677,0.9174228795169355,2.19,1.05,0.18553442705772744
1766144360,2.3491830747753637,0.9189710765241444,2.22,1.06,0.19125225244471214
1766144360,2.405854051175198,0.9220558710708059,2.24,1.06,0.215722388725091
1766144360,2.4083772254866562,0.9221973025861405,2.27,1.05,0.1883660956744696
1766144360,2.4083772254866562,0.9221973025861405,2.31,1.06,0.16931527370260524
1766144360,2.437866199384665,0.9238646804817853,2.32,1.08,0.19562893180314775
1766144361,2.4671440520241443,0.9255353541460067,2.36,1.08,0.18798716632513018
1766144361,2.4967361654922446,0.9272370936190703,2.38,1.08,0.19225981873439257
1766144361,2.5261707307810806,0.9289305896330249,2.41,1.1,0.20678583571781417
1766144361,2.555602840985748,0.9306599563142123,2.44,1.08,0.18885567370891765
1766144361,2.5851885083534203,0.9324703107415446,2.47,1.08,0.18717211776699635
1766144361,2.6146139844620624,0.9343150107908061,2.5,1.09,0.19332403187223443
1766144361,2.6443009405851576,0.9361988876026206,2.52,1.09,0.1977511213748894
1766144361,2.673618420787306,0.9380885061733056,2.54,1.1,0.2099266876956937
1766144361,2.7032487787148702,0.9400290792787301,2.56,1.12,0.23002118360830048
1766144361,2.7032487787148702,0.9400290792787301,2.6,1.12,0.20748455993488737
1766144362,2.732615490516359,0.9419643350762099,2.62,1.12,0.21066311183758832
1766144362,2.761980854295873,0.9439199391082655,2.64,1.13,0.22249745588707873
1766144362,2.7915546178431887,0.945915335407392,2.67,1.13,0.22059621224576048
1766144362,2.82086403437548,0.9479153545985729,2.72,1.12,0.1994659835997931
1766144362,2.850488945076728,0.9499427910797688,2.75,1.13,0.20620045239227144
1766144362,2.906741473309894,0.9538330154337517,2.8,1.13,0.20598191322427228
1766144362,2.9095250975303917,0.9540296775440488,2.83,1.1,0.1662274832123518
1766144362,2.9384007849782874,0.9562047816675644,2.89,1.12,0.170796690644417
1766144362,2.9663677272460878,0.9585647499315225,2.93,1.13,0.17525026833385218
1766144362,2.9932794873539623,0.9614863661740842,2.98,1.11,0.14910615083410297
1766144363,2.9932794873539623,0.9614863661740842,3.01,1.11,0.14945191526147975
1766144363,3.018628091772235,0.9650610065106123,3.04,1.14,0.17623963772198356
1766144363,3.0429834986849937,0.9695248189618102,3.06,1.15,0.1812756251892983
1766144363,3.0658128808468814,0.9753209180504869,3.05,1.19,0.21526066855643508
1766144363,3.0875147552843494,0.9822009491682245,3.08,1.19,0.20793488661975515
1766144363,3.1088192015615292,0.9903793142858894,3.11,1.22,0.22962372175533308
1766144363,3.1294785121473896,0.9998201686986696,3.13,1.24,0.24018039743808386
1766144363,3.1501014309432436,1.0107600292356642,3.15,1.25,0.23923999226625237
1766144363,3.1703613625470144,1.022979558047303,3.18,1.24,0.2172343793171193
1766144363,3.1903526453746576,1.0364980593700737,3.2,1.23,0.19374228366263946
1766144364,3.209594048131234,1.0510628832232343,3.23,1.21,0.1602417235334844
1766144364,3.209594048131234,1.0510628832232343,3.23,1.2,0.15032853230656623
1766144364,3.228075789282272,1.0666617880976466,3.25,1.18,0.11543925369135967
1766144364,3.245946428558793,1.0833451345937983,3.27,1.16,0.08034016859280378
1766144364,3.262794367537218,1.1007683974400095,3.28,1.14,0.042838679109764514
1766144364,3.2948285493338947,1.1374976750704204,3.32,1.15,0.028105338590398626
1766144364,3.2948285493338947,1.1374976750704204,3.34,1.14,0.04524070717101545
1766144364,3.309768249850809,1.1570485797898116,3.37,1.12,0.07071393773844455
1766144364,3.3228796664497393,1.1774950899432182,3.38,1.15,0.06339331570346109
1766144364,3.3347603353193382,1.1986804322792535,3.39,1.16,0.06743586875945089
1766144365,3.3456582120879497,1.2205058663524926,3.42,1.19,0.08035738492432667
1766144365,3.355200058241699,1.2427278845269751,3.44,1.19,0.0998561962469093
1766144365,3.355200058241699,1.2427278845269751,3.45,1.2,0.10398413856703255
1766144365,3.3636790321688133,1.2656018936135447,3.46,1.2,0.11653899471687297
1766144365,3.370947149532671,1.288612472835887,3.49,1.18,0.16115287915492726
1766144365,3.3771822917223555,1.3123060336292744,3.49,1.21,0.15229694618728895
1766144365,3.3821487086274398,1.3358673462407147,3.51,1.25,0.15401023945197284
1766144365,3.385662676080169,1.3577698469438664,3.53,1.27,0.16892841415489537
1766144365,3.387941006625787,1.3774512679261135,3.55,1.28,0.18910279467493407
1766144365,3.3891581726812587,1.3945874090994668,3.56,1.3,0.19527853932717879
1766144366,3.389624756489233,1.4094946093598473,3.56,1.32,0.1924500161232127
1766144366,3.3895787486740905,1.421827949658356,3.58,1.36,0.20020726339341788
1766144366,3.3892283755919688,1.4319425910398407,3.57,1.37,0.1910896773136822
1766144366,3.3892283755919688,1.4319425910398407,3.61,1.4,0.22307048049013403
1766144366,3.3887231070125554,1.439887363326422,3.62,1.44,0.23127692041564843
1766144366,3.388205583717368,1.4457705112222117,3.64,1.47,0.2529574987968225
1766144366,3.3877661844672176,1.4497561412075395,3.65,1.48,0.26397209133455685
1766144366,3.387367042794521,1.4528994060567708,3.67,1.49,0.28505761272005076
1766144366,3.3873596681440734,1.4529517218418555,3.63,1.49,0.2454524507061141
1766144366,3.3868438775314025,1.456495224900431,3.65,1.51,0.2685403242553396
1766144367,3.3836005356617407,1.4790058834077433,3.64,1.53,0.2614212792409429
1766144367,3.3794413175557234,1.508405496516799,3.63,1.55,0.25398770849831653
1766144367,3.375051654385756,1.5394744127822404,3.61,1.57,0.23692306046870854
1766144367,3.3705716273344914,1.5711689925696462,3.61,1.58,0.23959117748675252
1766144367,3.3705716273344914,1.5711689925696462,3.61,1.59,0.24016775903125637
1766144367,3.3661478710105923,1.6024461501023968,3.59,1.59,0.2241978641857717
1766144367,3.3616712817384036,1.6339818803938124,3.59,1.6,0.2308436089175587
1766144367,3.3529367569550073,1.6958085031261696,3.58,1.59,0.25050579968517717
1766144367,3.3529367569550073,1.6958085031261696,3.6,1.6,0.2649896513737592
1766144367,3.3486000736469457,1.7266729541880688,3.6,1.62,0.2730952986148443
1766144368,3.344300679879683,1.7570643248533948,3.59,1.63,0.2766107347122217
1766144368,3.3399437231162477,1.7875542397649125,3.57,1.65,0.2680430178365344
1766144368,3.3356020354296105,1.817673843017345,3.56,1.68,0.2632651392693274
1766144368,3.3311965907121084,1.8478372087781043,3.55,1.7,0.26406584825627366
1766144368,3.326806352409089,1.87763050647769,3.54,1.74,0.2537591135041716
1766144368,3.326806352409089,1.87763050647769,3.53,1.76,0.23478627403555158
1766144368,3.3224430463647288,1.907268307362906,3.52,1.79,0.22974030086471486
1766144368,3.3180367699891566,1.9370592373362299,3.54,1.81,0.2557571607390709
1766144368,3.3136379129030704,1.9664788636430486,3.53,1.82,0.2612826251917606
1766144368,3.3091607321415375,1.9960996761467094,3.51,1.85,0.24835765920159678
1766144369,3.3046810456284814,2.025400586787427,3.52,1.88,0.2598145160489926
1766144369,3.3001165657903324,2.0548480638858218,3.53,1.91,0.2717118969340533
1766144369,3.290981647478015,2.1133162052311483,3.49,1.94,0.2639068237774284
1766144369,3.290981647478015,2.1133162052311483,3.51,1.96,0.26734789606040277
1766144369,3.286374304553752,2.1427039024338033,3.5,1.98,0.2685302545749393
1766144369,3.2817595061811393,2.1718237444401076,3.52,2.01,0.28800252977998636
1766144369,3.2817595061811393,2.1718237444401076,3.5,2.04,0.2549635517883114
1766144369,3.2770528571736652,2.2012492064462412,3.52,2.08,0.2715228982449229
1766144369,3.272380254157021,2.2302531789310605,3.54,2.11,0.2933959021664864
1766144369,3.2679385028193018,2.257640987717989,3.53,2.13,0.291493482002965
1766144370,3.2638810708953234,2.2824778045850764,3.52,2.16,0.2838973731151919
1766144370,3.26024025616622,2.3046090200894045,3.5,2.19,0.2657441669145222
1766144370,3.2569759502058235,2.3243477771418397,3.48,2.22,0.24622791348878034
1766144370,3.254127630450765,2.3414339498132364,3.49,2.25,0.25297419215252065
1766144370,3.2516366662914025,2.3562311673704923,3.49,2.29,0.24739370725209342
1766144370,3.2495108458140556,2.368687109430337,3.48,2.32,0.2355752211545893
1766144370,3.2477387657501566,2.378960190891592,3.47,2.36,0.2230684762329932
1766144370,3.2477387657501566,2.378960190891592,3.45,2.38,0.20226390702063485
1766144370,3.2463331418292856,2.3870525792656068,3.44,2.41,0.1950216297544374
1766144370,3.2452741685879345,2.3931209490708363,3.41,2.43,0.16880362535156682
1766144371,3.244141875788745,2.399604078283242,3.43,2.46,0.1954249464509152
1766144371,3.244141875788745,2.399604078283242,3.42,2.48,0.19336386446228315
1766144371,3.244051055825471,2.4001230466115615,3.41,2.5,0.19368649382648562
1766144371,3.244051055825471,2.4001230466115615,3.42,2.51,0.20743908947461295
1766144371,3.244051055825471,2.4001230466115615,3.42,2.52,0.212904943366342
1766144371,3.244051055825471,2.4001230466115615,3.4,2.54,0.2094889860550709
1766144371,3.244051055825471,2.4001230466115615,3.4,2.56,0.22333990555634978
1766144371,3.244051055825471,2.4001230466115615,3.39,2.56,0.21647571348866998
1766144371,3.244051055825471,2.4001230466115615,3.4,2.57,0.23060410334963238
1766144371,3.244051055825471,2.4001230466115615,3.4,2.57,0.23060410334963238
1766144372,3.244051055825471,2.4001230466115615,3.4,2.58,0.2380667796007179
1766144372,3.244051055825471,2.4001230466115615,3.4,2.58,0.2380667796007179
1766144372,3.244051055825471,2.4001230466115615,3.41,2.59,0.25217515639078353
1766144372,3.244051055825471,2.4001230466115615,3.41,2.59,0.25217515639078353
1766144372,3.244051055825471,2.4001230466115615,3.43,2.6,0.2729978137924664
1766144372,3.244051055825471,2.4001230466115615,3.43,2.6,0.2729978137924664
1766144372,3.244051055825471,2.4001230466115615,3.42,2.6,0.26628711469384975
1766144372,3.244051055825471,2.4001230466115615,3.45,2.61,0.2940464302966727
1766144372,3.244051055825471,2.4001230466115615,3.44,2.61,0.28713119699316086
1766144372,3.244051055825471,2.4001230466115615,3.44,2.61,0.28713119699316086
1766144373,3.244051055825471,2.4001230466115615,3.43,2.6,0.2729978137924664
1766144373,3.244051055825471,2.4001230466115615,3.42,2.59,0.2588653866089606
1766144373,3.244051055825471,2.4001230466115615,3.42,2.6,0.26628711469384975
1766144373,3.244051055825471,2.4001230466115615,3.42,2.61,0.2738729021275091
1766144373,3.244051055825471,2.4001230466115615,3.42,2.61,0.2738729021275091
1766144373,3.244051055825471,2.4001230466115615,3.45,2.57,0.2669703108945654
1766144373,3.244051055825471,2.4001230466115615,3.43,2.58,0.25871360265731796
1766144373,3.244051055825471,2.4001230466115615,3.44,2.56,0.2528964787178373
1766144373,3.244051055825471,2.4001230466115615,3.45,2.58,0.27344229001182274
1766144373,3.244051055825471,2.4001230466115615,3.46,2.6,0.29425285552724517
1766144374,3.244051055825471,2.4001230466115615,3.45,2.59,0.2801218039258609
1766144374,3.244051055825471,2.4001230466115615,3.45,2.59,0.2801218039258609
1766144374,3.244051055825471,2.4001230466115615,3.44,2.59,0.2728538915815345
1766144374,3.244051055825471,2.4001230466115615,3.45,2.59,0.2801218039258609
1766144374,3.244051055825471,2.4001230466115615,3.44,2.59,0.2728538915815345
1766144374,3.244051055825471,2.4001230466115615,3.45,2.59,0.2801218039258609
1766144374,3.244051055825471,2.4001230466115615,3.44,2.58,0.26599193048553016
1766144374,3.244051055825471,2.4001230466115615,3.44,2.59,0.2728538915815345
1766144374,3.244051055825471,2.4001230466115615,3.43,2.58,0.25871360265731796
1766144374,3.244051055825471,2.4001230466115615,3.43,2.58,0.25871360265731796
1766144375,3.244051055825471,2.4001230466115615,3.42,2.58,0.25162223533789285
1766144375,3.244051055825471,2.4001230466115615,3.42,2.58,0.25162223533789285
1766144375,3.244051055825471,2.4001230466115615,3.43,2.59,0.2657635551908826
1766144375,3.244051055825471,2.4001230466115615,3.44,2.59,0.2728538915815345
1766144375,3.244051055825471,2.4001230466115615,3.43,2.58,0.25871360265731796
1766144375,3.244051055825471,2.4001230466115615,3.45,2.59,0.2801218039258609
1766144375,3.244051055825471,2.4001230466115615,3.47,2.57,0.28268552256194884
1766144375,3.244051055825471,2.4001230466115615,3.48,2.58,0.2966944937429433
1766144375,3.244051055825471,2.4001230466115615,3.49,2.59,0.31071552997660223
1766144375,3.244051055825471,2.4001230466115615,3.48,2.59,0.30286162134735745
1766144376,3.244051055825471,2.4001230466115615,3.46,2.6,0.29425285552724517
1766144376,3.244051055825471,2.4001230466115615,3.44,2.6,0.2799049574747769
1766144376,3.244051055825471,2.4001230466115615,3.46,2.61,0.3011349897532774
1766144376,3.244051055825471,2.4001230466115615,3.44,2.62,0.29451971641045394
1766144376,3.244051055825471,2.4001230466115615,3.44,2.61,0.28713119699316086
1766144376,3.244051055825471,2.4001230466115615,3.43,2.61,0.2804021137638496
1766144376,3.244051055825471,2.4001230466115615,3.45,2.61,0.2940464302966727
1766144376,3.244051055825471,2.4001230466115615,3.45,2.6,0.2869943624924492
1766144376,3.244051055825471,2.4001230466115615,3.44,2.6,0.2799049574747769
1766144376,3.244051055825471,2.4001230466115615,3.44,2.6,0.2799049574747769
1766144377,3.244051055825471,2.4001230466115615,3.44,2.6,0.2799049574747769
1766144377,3.244051055825471,2.4001230466115615,3.42,2.61,0.2738729021275091
1766144377,3.244051055825471,2.4001230466115615,3.42,2.59,0.2588653866089606
1766144377,3.244051055825471,2.4001230466115615,3.42,2.59,0.2588653866089606
1766144377,3.244051055825471,2.4001230466115615,3.42,2.59,0.2588653866089606
1766144377,3.244051055825471,2.4001230466115615,3.44,2.59,0.2728538915815345
1766144377,3.244051055825471,2.4001230466115615,3.43,2.6,0.2729978137924664
1766144377,3.244051055825471,2.4001230466115615,3.44,2.59,0.2728538915815345
1766144377,3.244051055825471,2.4001230466115615,3.42,2.6,0.26628711469384975
1766144377,3.2434713484179305,2.4034419432683998,3.43,2.6,0.270976027587549
1766144378,3.239662983618395,2.4255430720262985,3.42,2.61,0.2579647219193245
1766144378,3.234649130151183,2.454489256287559,3.41,2.6,0.22786246749406674
1766144378,3.2291479064127655,2.4844217942407805,3.42,2.59,0.21810841147916912
1766144378,3.217701007251095,2.542013771013707,3.41,2.59,0.19819581424583196
1766144378,3.217701007251095,2.542013771013707,3.41,2.59,0.19819581424583196
1766144378,3.217701007251095,2.542013771013707,3.41,2.59,0.19819581424583196
1766144378,3.211283685722614,2.5695581869290947,3.41,2.59,0.19976496510052677
1766144378,3.2036754384150257,2.5973960532906686,3.41,2.59,0.20645708105441754
1766144378,3.195495385073348,2.6254532722830364,3.41,2.59,0.21741472889481617
1766144378,3.1867705816067935,2.653895907182802,3.41,2.6,0.22964351078840986
1766144379,3.177709252722992,2.682122169392315,3.4,2.61,0.23369806084523764
1766144379,3.168437883631592,2.7092837391911124,3.4,2.63,0.2447589120688775
1766144379,3.158846501340728,2.7352743223672777,3.4,2.65,0.25578647339295685
1766144379,3.168814605078306,2.711179573489222,3.39,2.68,0.22337221118490905
1766144379,3.1579683407870816,2.7339660860616157,3.39,2.72,0.23245159159915518
1766144379,3.1579683407870816,2.7339660860616157,3.39,2.75,0.23258498935503877
1766144379,3.1465206764306437,2.7550321796658883,3.37,2.8,0.22795857722098994
1766144379,3.133926436564093,2.774626587821036,3.35,2.82,0.2207861665699486
1766144379,3.12007594274403,2.7934211410506773,3.35,2.84,0.23459467642311824
1766144379,3.1052171921900023,2.8112914809795075,3.35,2.87,0.2517246773856824
1766144380,3.0891170503700405,2.8285581989191324,3.36,2.9,0.2801455038759419
1766144380,3.071874033642486,2.8450648536192977,3.36,2.92,0.2977110153362628
1766144380,3.0534959842702785,2.860787493244885,3.36,2.94,0.3165743718068069
1766144380,3.0343774887465687,2.8755132802467496,3.36,2.95,0.3340333684747532
1766144380,3.014327154883921,2.889316918481156,3.38,3.01,0.3850727669157762
1766144380,2.9934072993931142,2.902170443355603,3.35,3.02,0.37555579950937695
1766144380,2.9934072993931142,2.902170443355603,3.33,3.03,0.3600486656741555
1766144380,2.9720246461913513,2.913913331952634,3.32,3.04,0.3701144346246723
1766144380,2.928016381387988,2.935221729894428,3.33,3.04,0.41541463084335867
1766144380,2.928016381387988,2.935221729894428,3.3,3.06,0.39235370420862087
1766144381,2.905146927292336,2.944010921584363,3.26,3.11,0.3917564005390887
1766144381,2.882000167809489,2.9511977610477236,3.25,3.11,0.40080173101983985
1766144381,2.858507475317786,2.957157336160026,3.23,3.13,0.4097331843261705
1766144381,2.812634482729588,2.9655234183346284,3.21,3.13,0.4300603448725629
1766144381,2.8103885716285846,2.96582108416459,3.24,3.08,0.44452536958949557
1766144381,2.78547515738652,2.9681726168153038,3.28,3.16,0.5304267761919407
1766144381,2.7585717542270998,2.969988074968662,3.25,3.18,0.5344218646339224
1766144381,2.7585717542270998,2.969988074968662,3.21,3.19,0.5021879212382484
1766144381,2.7299212349007336,2.9716339037484265,3.17,3.2,0.49580277672526024
1766144381,2.671555223002268,2.974610053550248,3.13,3.22,0.5199883069599859
1766144382,2.671555223002268,2.974610053550248,3.1,3.23,0.4987874814830898
1766144382,2.6417889463289814,2.9760090377040944,3.08,3.25,0.5168171581703733
1766144382,2.6120729800887483,2.977352082590568,3.05,3.27,0.5267094819086015
1766144382,2.5822002512505766,2.9787206681138003,3.02,3.27,0.5258443393145248
1766144382,2.5525904009059484,2.9800712238128577,2.98,3.29,0.5279534181218999
1766144382,2.52292775724556,2.9814238539887112,2.95,3.3,0.5328052752542087
1766144382,2.4931596863020014,2.9827760228849276,2.93,3.35,0.5706863490920187
1766144382,2.4636539180530987,2.9840973133322835,2.9,3.33,0.5568182574901404
1766144382,2.4636539180530987,2.9840973133322835,2.86,3.32,0.5195390568429381
1766144382,2.433884854969227,2.9854274605170352,2.83,3.32,0.518503608761627
1766144383,2.404432459638234,2.986767695378774,2.83,3.34,0.5530649079787885
1766144383,2.374716680791144,2.988114880098321,2.82,3.36,0.5801515119086926
1766144383,2.3158085186270814,2.990720203748712,2.79,3.36,0.6010200736464928
1766144383,2.3158085186270814,2.990720203748712,2.77,3.37,0.5917288784537601
1766144383,2.2860895575421756,2.9919952610774625,2.74,3.37,0.5906964300045785
1766144383,2.256737009616525,2.9932076572589326,2.7,3.37,0.5817684661375201
1766144383,2.2270680402388385,2.9944135981288382,2.67,3.37,0.5807356250897555
1766144383,2.1976614798324503,2.995607283884538,2.64,3.36,0.5731015773682896
1766144383,2.1680443036306296,2.9967955475646226,2.6,3.35,0.557977695652902
1766144383,2.1680443036306296,2.9967955475646226,2.56,3.34,0.5209784679695172
1766144384,2.138636407172865,2.997946461533081,2.54,3.33,0.520914854900019
1766144384,2.109228282911203,2.9990915398902294,2.5,3.33,0.5120575591168893
1766144384,2.079555806801047,3.0002176377479923,2.47,3.33,0.5110803013766976
1766144384,2.0502488503559735,3.0012493759245245,2.44,3.33,0.5098852140225827
1766144384,2.0207822006937386,3.0022273216800808,2.41,3.33,0.5088471518538967
1766144384,1.9937361645689338,3.003139206418128,2.37,3.33,0.4984099238922393
1766144384,1.9691633071054142,3.0039760310172223,2.35,3.33,0.5013264555219167
1766144384,1.947484277627049,3.0047038198704157,2.32,3.32,0.4880365197598932
1766144384,1.9282251639122858,3.0053334974458927,2.28,3.33,0.47870019133613706
1766144384,1.9114384158047324,3.0058631762208012,2.25,3.32,0.4618505064919736
1766144385,1.9114384158047324,3.0058631762208012,2.23,3.33,0.4544735013778757
1766144385,1.8971773072776645,3.0063055361308884,2.26,3.39,0.5280736198278525
1766144385,1.885126215303116,3.00667402759658,2.22,3.38,0.5015104518832825
1766144385,1.8753904622144886,3.006967788741765,2.19,3.37,0.48038687292291493
1766144385,1.867601905628028,3.0071994035832286,2.15,3.38,0.46768468907333455
1766144385,1.8620764153707772,3.007363403297904,2.12,3.39,0.4614491744967698
1766144385,1.8584454559861165,3.007471639565105,2.09,3.38,0.4386284146994906
1766144385,1.856761439600863,3.0075215786901666,2.07,3.37,0.4205487956900668
1766144385,1.8567086294420854,3.007523132385161,2.07,3.38,0.4292228158691425
1766144385,1.8567086294420854,3.007523132385161,2.06,3.36,0.4068996480053577
1766144386,1.8567086294420854,3.007523132385161,2.05,3.34,0.38458083861671016
