Timestamp,Enc_X_Transformed,Enc_Y_Transformed,UWB_X,UWB_Y,Delta_Error
1766054710,1.0,1.0,0.9078174575482284,0.8174715070777868,0.20448538300163926
1766054710,1.0,1.0,0.9035564957363245,0.8418457858493353,0.18524066769549258
1766054710,1.0,1.0,0.7886235015956486,0.7554460067126391,0.32324399408261145
1766054710,1.0,1.0,0.925203696685193,0.7906360849998344,0.22232349379621844
1766054710,1.0,1.0,0.7191351915136187,0.5588128837940297,0.523002019262098
1766054710,1.0,1.0,0.9234109324720882,0.9149232730783405,0.11447241907331938
1766054710,1.0,1.0,0.9229652708143024,0.8541674241540937,0.16492874121439774
1766054710,1.0,1.0,0.9592565231419882,0.7991880145454472,0.20490359784220205
1766054711,1.0,1.0,0.8922466063984663,0.8475048845450527,0.18672320174596607
1766054711,1.0,1.0,0.9148304299940397,0.7779300308933023,0.23784223097265517
1766054711,1.0,1.0,0.9104006617302512,0.7855970387503728,0.23237183824849778
1766054711,1.0,1.0,0.912898104889184,0.8153237219807404,0.2041863555552683
1766054711,1.0,1.0,0.807190339835102,0.69913098614105,0.35734818952019404
1766054711,1.0,1.0,0.9946880520835636,0.8195236867201268,0.18055446947046722
1766054711,1.0,1.0,0.9290151379198396,0.851124329891744,0.16493276143544575
1766054711,1.0,1.0,0.7221570264813535,0.5624415318726652,0.5183185612763864
1766054711,1.0,1.0,0.7834900064121659,0.726134574319023,0.3491115132831152
1766054712,1.0,1.0,0.870009149176093,0.8329278440383425,0.21168544256892027
1766054712,1.0,1.0,0.9775436701412157,0.8359595873371441,0.16557035887297752
1766054712,1.0,1.0,0.9308558426767707,0.8549596057237375,0.1606786559059826
1766054712,1.0,1.0,0.9585096329559747,0.841898350480449,0.16345513799893496
1766054712,1.0015260285857739,1.0000003734985343,0.8166498540519761,0.6877578609877636,0.3628699305939941
1766054712,1.0208908033824644,0.9999908943636049,0.948700556309,0.8986456622274182,0.12442784193766851
1766054712,1.0476751398776905,0.9999187834743751,0.9578305234742814,0.7828702714474712,0.23490873050989133
1766054712,1.0759853273406856,0.9997940611246723,0.9315417835500925,0.837380954913153,0.21735214379448672
1766054712,1.1040849661738212,0.9996565111779451,0.792025954998082,0.7242884522872733,0.41618312593520246
1766054713,1.1330265417510208,0.9995148398844994,0.9896729607838514,0.7699840400870454,0.27061898904505893
1766054713,1.1619681173282204,0.9993731685910537,0.9425240291458998,0.8667034391260425,0.2564312090103101
1766054713,1.1909622783461224,0.9992241433305596,0.82287500961443,0.6754030082757901,0.4902533680766675
1766054713,1.2206403921239366,0.9990498106707035,0.9361594052767632,0.903154309700955,0.30020889224635017
1766054713,1.2496342057689278,0.9988440147042662,0.9763049819885723,0.8880643328787717,0.2949254185005583
1766054713,1.2794696018767815,0.9985884289168899,1.020939282461645,0.9117246696032502,0.27273290732691285
1766054713,1.3085153755406769,0.9983040594003008,1.0532260231989474,0.8859835395198112,0.27890599241551467
1766054713,1.338139582794215,0.997977769946826,1.0325011925917436,0.8688048671024483,0.3318139002434969
1766054713,1.3676055153553144,0.9976171596697279,1.097416897589974,0.8509888367465523,0.3074113762586027
1766054714,1.3970183676429206,0.9972211987820165,1.0814814377702686,0.8621459599217147,0.34323297374615175
1766054714,1.4266410699920233,0.9967789027900685,1.1578956117866055,0.8824014949763058,0.29207244430831847
1766054714,1.4561578616794721,0.9962948317428026,1.1618344475370839,0.8454079255259705,0.3307463236078655
1766054714,1.485884363788475,0.9957636549289774,1.1880887294763753,0.8649873365552476,0.3252455768534493
1766054714,1.5152946576307327,0.9952093257585397,1.2528349790086553,0.8833042313052774,0.28532057946632194
1766054714,1.5449675944762773,0.9946282506812089,1.2750857035637648,0.926421231469888,0.2783674415448164
1766054714,1.5746927074846955,0.9940243193267689,1.366137027158085,0.8701840913415207,0.24255282695514718
1766054714,1.6037861978256798,0.9934189733819285,1.33499730834243,0.8689454690559177,0.29621127660647234
1766054714,1.6334579400372955,0.9927797993738515,1.3430418021619115,0.8857114140812031,0.3095241061171634
1766054715,1.662971053698318,0.9921079077675471,1.3798934062966708,0.8362884925974269,0.32312945486663636
1766054715,1.6926411426483505,0.9913961135681284,1.4269946307656707,0.8496278406703555,0.30110847293932497
1766054715,1.7221000994078643,0.9906605266539479,1.39751938371578,0.8783530459347085,0.3434612223012781
1766054715,1.7515059038159557,0.9899046616989441,1.4846155327670154,0.8564310598670695,0.29840521534419406
1766054715,1.7799116827082928,0.989153630726415,1.5004206841039736,0.8802112285801553,0.2999727742416584
1766054715,1.8282537958434246,0.9878636554083118,1.5342266585192028,0.882497394543543,0.3123363674177237
1766054715,1.8537141167155147,0.9872029719777632,1.5851374925364505,0.866739377107018,0.29435502500315036
1766054715,1.8829095039185393,0.986452515716534,1.611887351453482,0.8674831489610051,0.29598431943771
1766054716,1.9130513856677063,0.9856629656684868,1.6716504233937255,0.9356059537145264,0.24653626311876073
1766054716,1.943665695794246,0.9848235491255979,1.6647600298430165,0.898858197540191,0.29185340870529747
1766054716,1.9745938975413346,0.9839149191904878,1.6889729094649117,0.8780793351433134,0.30459894891538714
1766054716,2.03334210104167,0.9820306585996282,1.7263495311957298,0.865566616577057,0.32834175948978783
1766054716,2.0361820509149418,0.9819347006019248,1.734467591844108,0.8361600259932674,0.3350848706964637
1766054716,2.066369163324806,0.9808999257915378,1.7666945122016064,0.882017596291041,0.3155671269528184
1766054716,2.1273192842747326,0.9787359560740329,1.762910392337866,0.9042818396171234,0.37193716670969307
1766054716,2.1571882563291034,0.9776388896099175,1.8495602568063387,0.8953854511144795,0.31843463102291636
1766054717,2.1874773699197947,0.9765115447295918,1.8846530551650589,0.8655905608041209,0.32249965935124625
1766054717,2.2173981131810425,0.9753905770262437,2.0628992782710314,0.9334556476699923,0.1600888137524439
1766054717,2.2474234717702384,0.9742509715221466,2.1634559590546933,0.9699317807903949,0.08407852639177536
1766054717,2.2771327719279606,0.9731087979002911,2.151161916752705,0.9599451428647288,0.12665677308174447
1766054717,2.3071047033255034,0.9719491808228815,2.0474655776230386,0.8579951227686339,0.28354541601403327
1766054717,2.336708277152774,0.9707965590890172,2.2038205211871014,0.9191057847518499,0.14258713769891054
1766054717,2.366206121564775,0.9696335924753949,2.2864225553714803,0.9518558714299662,0.08174022755099805
1766054717,2.3959665820492653,0.9684529767733484,2.369403706431945,1.0020684704989924,0.04284376009969285
1766054717,2.455278326384798,0.9661291219979627,2.388489659855593,0.9734669803191359,0.06719055098368341
1766054718,2.483624522539359,0.9651505053955585,2.438860332463882,1.0184816347892378,0.06962788288838628
1766054718,2.511297675148692,0.9645814882621208,2.496756551236706,1.0319071153585524,0.06887803966832606
1766054718,2.5373978267865462,0.9646836978076827,2.508404148328373,0.9344523764002807,0.041887542116643355
1766054718,2.5623741990209217,0.965656158417959,2.5522642684791172,1.0111592569339622,0.04661268786625808
1766054718,2.586494426111116,0.9676917655355177,2.5674120902297806,0.9848771738521072,0.025680221994679005
1766054718,2.630200380449523,0.9749677436283023,2.5500436404563365,0.9607070430754705,0.08141541958740263
1766054718,2.6322527996833496,0.9754346919169467,2.6263979512775615,0.9599640524745174,0.016541461078526463
1766054718,2.654189332406707,0.9811938876832653,2.620254257543527,1.0049546819003663,0.04142661762438566
1766054719,2.6761948676228116,0.9883940776214776,2.6616147667811485,0.9495256199523878,0.04151308639606173
1766054719,2.698242118038462,0.9970340734708785,2.590737936685117,0.9514351802407893,0.1167750318872233
1766054719,2.7199288242010295,1.0069294707212884,2.6048362985435585,0.9367599764571092,0.13479631815263468
1766054719,2.7414410507238087,1.018141225619925,2.630339684308695,0.8900940439798846,0.16952756219937481
1766054719,2.7810994389728254,1.042654451843323,2.6605597279315174,1.0069454960671518,0.12571774520944362
1766054719,2.7830057187647954,1.043968590537549,2.9489581085439087,1.1108858763857636,0.17893607467106906
1766054719,2.802518925801365,1.0582030225175911,2.768790649785209,1.0119717323179243,0.057226993600466444
1766054719,2.8214388257879826,1.0734697362146353,2.7866790669114576,0.9969102970497856,0.08408084539531265
1766054719,2.839781478568108,1.0898234650404615,2.814574331608414,0.9808340757883734,0.11186638113119945
1766054720,2.857035183685396,1.106801059420858,2.8975918801680414,0.9939824090579855,0.11988700304572415
1766054720,2.8735801224157087,1.1247573515976947,2.8184610136400736,0.942925682427733,0.19000229489496887
1766054720,2.889159184615994,1.1434208985159728,2.8281816714250043,0.99718241463159,0.1584422648277921
1766054720,2.90384282522505,1.1628627920424177,2.859603299458326,1.0027948764622416,0.16606888100498243
1766054720,2.917439083008639,1.1828259099584315,2.829807424299903,1.0607019966400075,0.15031153585886323
1766054720,2.9300870267097263,1.2035263654608737,2.829807424299903,1.0607019966400075,0.17451303386438233
1766054720,2.941777300846902,1.2249623379586962,2.867121243982546,1.062087807653355,0.1791693038684904
1766054720,2.9522954942587325,1.2467051967863159,2.9163318987786293,1.0677894633733775,0.18249443789481942
1766054720,2.961845542989171,1.26917651173618,2.9442138738161394,1.111503356354631,0.15865591601261295
1766054720,2.970211861217674,1.2918906872774358,2.968867442898678,1.144228522889379,0.1476682845176377
1766054721,2.9775096727655193,1.3151358689726105,3.0023466856083574,1.182949221124133,0.13449976608296646
1766054721,2.9882032402806398,1.3602994712985061,2.9258209582522183,1.1658392640768245,0.2042212557589755
1766054721,2.9885863934103103,1.3623691715412642,3.000220410297153,1.1774177664954517,0.18531695167292048
1766054721,2.992404329912232,1.3864320035918944,2.9897426749829505,1.1856850365266403,0.2007646114056479
1766054721,2.9955261802745605,1.4125039808791369,2.9335880430107872,1.0830760184599113,0.33520011227830565
1766054721,2.9982687286600394,1.4405755465352814,2.9996046305962647,1.174271215170435,0.2663076820853298
1766054721,3.000749384552801,1.469305328995385,3.026810961064121,1.3469893821608148,0.12506157131706286
1766054721,3.003114820597031,1.4986255844007834,3.0064913732647023,1.3430493736494349,0.15561284799034292
1766054721,3.0076730945588777,1.5576492195674625,3.029265660710863,1.3563049920903119,0.202498732962452
1766054722,3.0098996857348816,1.5871386624402535,3.0112563067208225,1.5068437182565666,0.08030640374192388
1766054722,3.0121407118429544,1.6166270118548205,3.051690680347562,1.5344750462801844,0.09117645231358619
1766054722,3.014423519923934,1.6463760449865483,3.0836045766670708,1.5185452335091123,0.1453503869106543
1766054722,3.0167109865621824,1.6758080481918682,3.0324704598921755,1.5376416941882078,0.13906222484306643
1766054722,3.0190582900435325,1.705446490168641,2.99498868905625,1.581295936202287,0.1264622700327635
1766054722,3.021420768537847,1.7348197759370243,2.983212872900759,1.6308584989685495,0.11076005777323579
1766054722,3.02382054269705,1.7642956310255111,3.029233115145776,1.6803804082002194,0.08408959841937093
1766054722,3.0284703754167666,1.8207253052678496,2.9558111997505305,1.7072393870000602,0.13475314264825264
1766054723,3.0286964234139617,1.8234522795719843,3.007742406827715,1.7546859670638404,0.07188794437918233
1766054723,3.0311336142089966,1.852766657712169,2.9809726202790707,1.751822805674406,0.11271994755259539
1766054723,3.0335823524300474,1.8821328781464022,2.9573769053309866,1.8366081219706754,0.08876808881815088
1766054723,3.0360338924370414,1.911446059759991,2.900941980575271,1.8675676138767627,0.14203922931217158
1766054723,3.038529075577391,1.941019610280368,2.9368498387565145,1.8988884138272522,0.11006227743894337
1766054723,3.0410263577616177,1.970276117723007,2.9544635362700844,1.8858682143678904,0.12090416127405111
1766054723,3.0435767184243563,1.999897777651749,3.0040280294219497,1.9316625694355023,0.07886787966037645
1766054723,3.0461143412468785,2.029203632615011,2.969707620994123,1.968055930102133,0.09786229315924636
1766054723,3.0487028309984554,2.0589276280700846,2.975488489679212,1.98691350833241,0.102695536496981
1766054724,3.051250779671049,2.0880213005109503,2.9814289672949315,1.997812888356903,0.11407297272728636
1766054724,3.053831435739065,2.1173233973467696,2.929949055938596,2.085798755113905,0.12783054053291704
1766054724,3.0564475714860966,2.1467808375438704,2.9117726243162427,2.112135900061731,0.14876529175765885
1766054724,3.0590712552343517,2.1760791130614887,2.909675894731926,2.158259870060803,0.15045430921302078
1766054724,3.0617256415082736,2.2056387995076268,2.9216263380666807,2.1854865192941824,0.14154126332140998
1766054724,3.0643542281915557,2.2348309679353195,2.9337518944505945,2.220445978592075,0.131392151580643
1766054724,3.0670350629641727,2.2644411047361857,2.917958330356147,2.2265563084559497,0.15381524629983792
1766054724,3.0696922277479666,2.2936306857673356,2.94540940448576,2.2302199903958675,0.1395246804171863
1766054724,3.0723756334080368,2.3228707093670584,2.9240744192297865,2.3190361678983145,0.14835077969130722
1766054725,3.0751168256121266,2.352422472336219,2.9206296891890746,2.319317898216411,0.15799426618662002
1766054725,3.0778552219274853,2.381710248802471,2.9202563069439322,2.3464416519575297,0.16149703380373334
1766054725,3.0806253442239795,2.4112593139610787,2.9224626795090116,2.369292397308265,0.1636357253263588
1766054725,3.0861747680822043,2.4701451670303207,2.90018277071084,2.412330624417857,0.1947704916656472
1766054725,3.0889362681747214,2.499219346911679,2.879343234099504,2.4875486655536596,0.20991770943923618
1766054725,3.091719849639463,2.5284500041105513,2.899570881646348,2.535398055478674,0.19227454672585553
1766054725,3.0945478241279156,2.557993588686189,2.902445517622158,2.5268528232505143,0.19460997774202554
1766054725,3.0973578945842286,2.587274575157749,2.8939490441129587,2.5945990696409176,0.20354068062546465
1766054726,3.100185869072681,2.6168181597333864,2.918126826458541,2.5840702139095377,0.18498087185776524
1766054726,3.1029837587261504,2.6460474508560914,2.9351160421038687,2.5830861711724307,0.17928662254441302
1766054726,3.105813937021149,2.6755379613811154,2.948309888406753,2.630821587948444,0.163728676116605
1766054726,3.108638340299394,2.7048175688040126,2.924605485564404,2.59939073113461,0.21209174836112923
1766054726,3.111462743577639,2.7340971762269097,2.9466417156727296,2.6407884746012584,0.18940033009130616
1766054726,3.1143196401101965,2.763637978035382,2.930119593785633,2.758474650018734,0.18427239897005415
1766054726,3.120062353169223,2.8227167776496467,2.9508496456782383,2.793098797237876,0.171785229691326
1766054726,3.122882799121972,2.851732429233248,2.9098091387239844,2.8517247050071854,0.21307366053799462
1766054727,3.1257295648157615,2.881168476425378,2.973134925117826,2.854738088877005,0.15486668282913527
1766054727,3.128541761987544,2.9103963944681652,2.9313566658378334,2.914196217212639,0.19722170467892225
1766054727,3.1313539591593265,2.9396243125109516,2.8952674289226685,2.9442195934538993,0.23613124817806097
1766054727,3.134200724853116,2.9690603597030822,2.889257082394425,2.9299455026781116,0.24804709234541547
1766054727,3.1370415350365706,2.9982855105760957,2.8970148267182383,2.9377102650625355,0.2475523804675727
1766054727,3.139912891566084,3.0278249103832278,2.9241199294076172,3.006750913055535,0.21681954681368795
1766054727,3.142741470512129,3.0569983796079927,2.9136201876038763,2.988044356321293,0.23927227087346797
1766054727,3.1455679745283827,3.0862249175674386,2.9080830864950977,3.103624224450987,0.23812141424955838
1766054727,3.1484147402221723,3.1156609647595688,2.9297260614293905,3.0617541612036523,0.22523472579011578
1766054728,3.151241244238426,3.1448875027190146,2.9095904941392527,3.0680143353147993,0.2535834554742278
1766054728,3.1540880099322157,3.174323549911145,2.8810604959896193,3.2197228790116075,0.27677630399376096
1766054728,3.1569145139484696,3.2035500878705907,2.898687876623744,3.197076080239592,0.25830777959411433
1766054728,3.159759127625843,3.233039209478983,2.8797569971168713,3.1792095390970716,0.28512949076338706
1766054728,3.165179126366688,3.2890829292220065,2.8857612110416095,3.289165340277134,0.2794179274781679
1766054728,3.165423497135157,3.291596920694954,2.871599057797175,3.2682686265545295,0.29474906354351965
1766054728,3.1682643073186116,3.3208220715679677,2.9097055710979483,3.2610981525859652,0.26536685281812306
1766054728,3.1711009421736334,3.3501533641437558,2.9149654120048507,3.317480463571867,0.25821101495990423
1766054728,3.173945555851007,3.379642485752148,2.902530295925088,3.377788747175121,0.27142159027491897
1766054729,3.1767699591292518,3.408922093175045,2.835883606060058,3.4324126663044288,0.34169476544828997
1766054729,3.1796224745400563,3.4385690494693413,2.8632870503384478,3.369750022376605,0.3237347048044161
1766054729,3.1824325449963693,3.4678500359409017,2.871923762091827,3.481244586757773,0.3107975518765323
1766054729,3.187845268585069,3.52410592120605,2.871796693061489,3.482817029034004,0.3187341756186165
1766054729,3.1881086703930355,3.5268295412309447,2.905424182071874,3.4856003339543475,0.28567528326765246
1766054729,3.1908523438797882,3.5556411209072527,2.8576971404891034,3.5558027109176735,0.3331552425786214
1766054729,3.1933176563792167,3.5837912147824684,2.931210500979573,3.559204792016532,0.26325776929868244
1766054729,3.19517369256036,3.6104585149192334,2.8732484512846934,3.5839498345967753,0.3230148156088735
1766054729,3.1962287259279765,3.6361162111731535,2.881251974184943,3.589910399468284,0.31834781477795365
1766054730,3.1962887163085343,3.660848326582117,2.8647016993878767,3.6532178829954884,0.3316748007607289
1766054730,3.1952086832911553,3.684292730292137,2.8847851178640487,3.6441785497322337,0.31300469238410733
1766054730,3.1928545547240637,3.707273383177671,2.8518452543230284,3.7094485805856174,0.3410162378007344
1766054730,3.1891929445964093,3.7296024734159454,2.8930331585265368,3.7197289407830714,0.2963243249070267
1766054730,3.1841027179137535,3.7519737315019905,2.8700193445873854,3.779476102117343,0.31528518168403497
1766054730,3.177649259887475,3.7742097202318985,2.843870583139549,3.76207895476713,0.33399904269676817
1766054730,3.169779035602077,3.796599120730858,2.843870583139549,3.76207895476713,0.32773153837353397
1766054730,3.1606711561051175,3.8186850927963185,2.843870583139549,3.76207895476713,0.3218180509136988
1766054730,3.150378347651065,3.840419156242295,2.727317700134897,4.405656305268787,0.7060264485955154
1766054731,3.1388041493769006,3.8619777693614643,2.8154307203567988,4.0078041884992155,0.35473330702762873
1766054731,3.1262448392671915,3.882793602089926,2.831298359306182,4.091751495060878,0.36146483518628764
1766054731,3.112579059410887,3.903090949853383,2.8126448409028835,4.065901216093367,0.34127367057120234
1766054731,3.0837950633997866,3.9398343451988174,2.813509428857382,4.0260335599481865,0.28369812982005754
1766054731,3.082278461895892,3.9415838545675603,2.7705224878763484,4.03730427651002,0.32611989591822943
1766054731,3.066047383394048,3.9593282483417225,2.7938480689513328,4.042968992232975,0.2847599705396918
1766054731,3.048859548028663,3.976372524996131,2.7761718564332476,3.9879548519065287,0.2729335586627188
1766054731,3.0306586409122676,3.992726816342809,2.768502894180789,4.0721493650360046,0.2739225744352992
1766054731,3.0118425691209936,4.008038079524535,2.732824581046442,4.1287126050848215,0.3039956887660921
1766054731,2.992391633816841,4.0223574865807,2.6895152737839223,4.107470954951099,0.3146083151552562
1766054732,2.9720945211959684,4.035834271979494,2.677489090497577,4.126699681912163,0.308299987867688
1766054732,2.9513491831713417,4.048204205402534,2.634746583206406,4.090958825005354,0.3194763900540052
1766054732,2.9298868334246255,4.059623605822905,2.634746583206406,4.090958825005354,0.2967990284015184
1766054732,2.908036777004324,4.069917261008314,2.575414832788803,4.1220198290029835,0.3366779401228306
1766054732,2.8647492467679814,4.086659216906292,2.5037470565539635,4.146580350140808,0.3659414209233858
1766054732,2.862701178220924,4.087337577395908,2.5105084087485237,4.185946558211927,0.3657368971900613
1766054732,2.838996774606602,4.094575536238697,2.5027560094447936,4.262863522636431,0.37600358844351783
1766054732,2.8130355928820086,4.1015806606728145,2.4762538634447746,4.210275638021146,0.3538877383909884
1766054732,2.785578655823483,4.108479854627083,2.438851701072431,4.19524463587027,0.3574181142795037
1766054733,2.7572436567391296,4.115334836690007,2.493905023723271,4.282900232294385,0.31213041736221864
1766054733,2.728779642116666,4.122103152176869,2.337625241101799,4.293283166589984,0.4269711498073066
1766054733,2.699843137898683,4.128931460905008,2.3300880674315003,4.2280614706674475,0.3828127100446022
1766054733,2.6711048700163555,4.135683295872084,2.2994853848311747,4.304404040236714,0.40812710195263147
1766054733,2.6420592409802066,4.142507342977846,2.279881034882007,4.2661135061597335,0.38268986993263515
1766054733,2.6133242815908266,4.1492732446317095,2.244201586930686,4.278008992460629,0.39092768702438363
1766054733,2.584493541583103,4.156091495933548,2.2101043030463225,4.240603264813132,0.38380925081517575
1766054733,2.5270881072160356,4.169667445683749,2.1671330442659467,4.304701107401591,0.3844499149958693
1766054734,2.499392564923274,4.176024273439156,2.1112340453077874,4.2530552039190335,0.39572819030324596
1766054734,2.4730865297506144,4.181596278317974,2.1167049518901764,4.3328101153353815,0.38713492937711336
1766054734,2.4476199356687105,4.186258648809589,1.998721081184354,4.280998332975114,0.4587873029118731
1766054734,2.4232969216084754,4.189764122322044,2.000272896593467,4.1793365973377705,0.4231525245312809
1766054734,2.3997259702586753,4.192031506637383,1.943787303966932,4.1858199379095025,0.45598097658340403
1766054734,2.3768546180885135,4.19296585739114,1.9307393284957812,4.153912061108038,0.447821449477947
1766054734,2.354073496979919,4.192535476766361,1.881023655156043,4.11836198951067,0.47882967646258545
1766054734,2.331097713399968,4.19070866304102,1.855613488304137,4.19411878371682,0.47549645344419394
1766054734,2.308215904593873,4.187534524714306,2.220862529598094,4.269273983229231,0.11963256747836765
1766054735,2.2849270917814115,4.1829675910831465,2.220862529598094,4.269273983229231,0.10748516852577276
1766054735,2.262116264624477,4.177227777970895,1.9392069503245792,4.276720994282513,0.3378895164897255
1766054735,2.218062667927419,4.162620109460654,1.8905722343806983,4.270488692212896,0.34479793388243535
1766054735,2.215953350360169,4.161801124725479,1.781823703987661,4.290203852915249,0.4527204551001586
1766054735,2.192245519885767,4.152071302949128,1.7866402746177734,4.199975174736368,0.40842428419612564
1766054735,2.1663851520133246,4.14068065220366,1.7866402746177734,4.199975174736368,0.3843462141228193
1766054735,2.1405760780994827,4.128918159670306,1.7866402746177734,4.199975174736368,0.36099813348041243
1766054735,2.1135502408264633,4.116400852396892,1.7539895701647745,4.251751843783517,0.38419235645185035
1766054735,2.0872228446443097,4.104128686979814,1.7400368131752015,4.221641242794118,0.3665342292628051
1766054736,2.060424622191386,4.091621080391171,1.8139154189456839,4.188726625050633,0.26494579462305423
1766054736,2.0333848937020895,4.079008813813257,1.805177147961845,4.212752096680049,0.2645109467069952
1766054736,2.0065297946909837,4.066498666839231,1.8208101478378727,4.084728096635619,0.186612162888558
1766054736,1.9794269357653507,4.053897314353536,1.8255143009506263,4.175331656640705,0.19604948008685985
1766054736,1.925321381326234,4.0288538261144975,1.7279845631445132,4.076805184875771,0.20307917819692367
1766054736,1.8984174982226094,4.016448940216008,1.6416928601599827,4.143687369678787,0.2865260157831071
1766054736,1.871603140958146,4.004101245662255,1.6161087087028034,3.992740407691857,0.25574689353513064
1766054736,1.844782742660949,3.9917666783216976,1.577866026254688,3.934434831671336,0.2730045313496482
1766054737,1.7911062307037433,3.9670492790634735,1.5725689684388386,3.9630754410413958,0.21857338901811774
1766054737,1.76575593278707,3.9551720982990806,1.4735402805587743,3.989122237727445,0.29418123559196235
1766054737,1.7415580621012905,3.943325136326734,1.4837884880467407,3.810940295497277,0.28977732725267646
1766054737,1.718626183425192,3.931307896497296,1.4318405538231913,3.912838921890879,0.2873797146098318
1766054737,1.697301846217131,3.9190943793888695,1.377934102446893,3.8402049641849,0.32896701292396585
1766054737,1.6771961489376939,3.906288402353415,1.3244334079805504,3.8701620223393967,0.3546077646365262
1766054737,1.658585681240632,3.8929609024558633,1.3432204520298054,3.8171699628073696,0.324344715276816
1766054737,1.6238912151000506,3.863091502312732,1.303491195937523,3.74389145414334,0.34185497475235527
1766054738,1.607872253451567,3.8465932043268767,1.2852428257091701,3.783211158197086,0.3287963372925334
1766054738,1.59198604118099,3.8283994536871475,1.2389734712781764,3.780098072759388,0.3563016950688243
1766054738,1.5751115294816835,3.8075990513742157,1.2389734712781764,3.780098072759388,0.33726117179064297
1766054738,1.5396939104431469,3.7620819284742155,1.2475191003669297,3.739343496490808,0.2930582807772843
1766054738,1.5218520502325754,3.7386951653603604,1.1829837481964622,3.5878671314964996,0.37091888860514555
1766054738,1.5039923448839285,3.715189714053088,1.171712012586481,3.5786558346832473,0.3592376921308234
1766054738,1.4859013045379776,3.691331346441312,1.2005166953285422,3.920492682194145,0.36600449857569356
1766054739,1.468001030874058,3.6677245609133156,1.3178600629397597,4.3049793851307685,0.6547030023152978
1766054739,1.4500892037399062,3.6441265404682803,1.30403241577087,4.313469757751153,0.685093371617635
1766054739,1.431948824897665,3.6202395557501292,1.2652234133779214,4.1715959618768474,0.5760132371945965
1766054739,1.4140515213422566,3.596696584938054,1.214816098967001,3.900938811154424,0.3636730478632413
