Timestamp,Enc_X_Transformed,Enc_Y_Transformed,UWB_X,UWB_Y,Delta_Error
1766057229,1.0,1.0,1.6289258252080452,1.9473323797378865,1.1370955682410637
1766057229,1.0,1.0,1.5849787409598262,1.939168884916454,1.1064530364051421
1766057229,1.0,1.0,1.5760867820517659,1.9551621033097075,1.1154418963145427
1766057229,1.0,1.0,1.5886528456990345,1.9318465364087751,1.102202404355299
1766057229,1.0,1.0,1.583331707182492,1.9029017514134785,1.0749453257305543
1766057229,1.0,1.0,1.599406237872883,1.9481667595967378,1.1217433048630605
1766057230,1.0,1.0,1.6263445320993888,1.917948651662033,1.11127728312017
1766057230,1.0,1.0,1.5930124183335725,1.9406535428594807,1.1119769853697175
1766057230,1.0,1.0,1.6155247185190682,1.9400859263038726,1.1236690918337962
1766057230,1.0,1.0,1.5870052751581827,1.943552218531966,1.1112452394319305
1766057230,1.0,1.0,1.6540612297897836,1.8912207369272247,1.1054729730948785
1766057230,1.0,1.0,1.6039269414285662,1.94510850720291,1.1215871972212306
1766057230,1.0,1.0,1.5919997728014361,1.914015315439083,1.088984723425521
1766057230,1.0,1.0,1.609906434379265,1.9049689616135186,1.091308700680554
1766057230,1.0,1.0,1.6451908161163398,1.9414242149328413,1.141293451160912
1766057231,1.0,1.0,1.5628840969277396,1.907673741283481,1.0680403209568956
1766057231,1.0,1.0,1.5920194660013158,1.9140251865101559,1.0890037142725493
1766057231,1.0,1.0,1.6172011545281746,1.9277651202992954,1.1143093751714008
1766057231,1.0,1.0,1.5689446340900894,1.9503202061017046,1.107612969762043
1766057231,1.0,1.0,1.5630568441911628,1.9329159319831029,1.0896628588414
1766057231,1.0,1.0,1.5813343498923622,1.913369025426018,1.0826784393218742
1766057231,1.0,1.0,1.6174573980482698,1.958885644465162,1.1404890694635825
1766057231,1.0,1.0,1.5944646514809626,1.8909085862290107,1.0710304995082804
1766057231,1.0,1.0,1.6422494383347035,1.9129714322723075,1.1162442282881424
1766057231,1.0,1.0,1.7373355535788777,1.7301602259475688,1.0376886209876615
1766057232,1.0,1.0,1.6542512815891866,1.9428331606675935,1.1475971019114404
1766057232,1.0,1.0,1.605448790773882,1.9231989411203128,1.1040219758388972
1766057232,1.0,1.0,1.6540397284835588,1.9367541622040203,1.1424869044507264
1766057232,1.0,1.0,1.6224263007447666,1.928669032479329,1.117962732717378
1766057232,1.0,1.0,1.622303236307141,1.9750217567697517,1.1566886980050917
1766057232,1.0,1.0,1.6179203124084398,1.9031820407108408,1.0943323586322131
1766057232,1.0,1.0,1.5825690657867384,1.9487812945313572,1.1133609752745204
1766057232,1.0,1.0,1.5961127896388185,1.8880233044571069,1.0695493664295697
1766057232,1.0,1.0,1.603554732269773,1.912177345288995,1.0937759478539084
1766057232,1.0,1.0,1.5716685936970627,1.9116949864165054,1.0761007059176986
1766057233,1.0,1.0,1.5873435192158478,1.940167729762283,1.108552105068238
1766057233,1.0,1.0,1.6041603631664854,1.8747589072262043,1.0631147116812196
1766057233,1.0,1.0,1.7789161042005956,1.7576249350901212,1.0866028895844808
1766057233,1.0,1.0,1.6070073810881706,1.9204444071230466,1.1025769212620118
1766057233,1.0,1.0,1.6007392180749918,1.9760713793258542,1.146125187609289
1766057233,1.0,1.0,1.5666748670326915,1.9107686650293296,1.0726695512252717
1766057233,1.0,1.0,1.5900746436154172,1.9535754415178288,1.1213804919400836
1766057233,1.0,1.0,1.5855153139258245,1.8946344668629438,1.0692048504102478
1766057233,1.0,1.0,1.6169261666228172,1.919490815698564,1.10727650350666
1766057233,1.0,1.0,1.5769616795360757,1.9209875926192548,1.0867855931193142
1766057234,1.0,1.0,1.6350553930247074,1.9383833434868756,1.133074865815747
1766057234,1.0,1.0,1.612387894871616,1.9574337008538711,1.136529025285333
1766057234,1.0,1.0,1.5999154453015485,1.9293653677883262,1.1061729197352854
1766057234,1.0,1.0,1.7927315565224893,1.7137557173650988,1.0667101503116652
1766057234,1.0,1.0,1.6133226948683586,1.9005966677943225,1.0896050137929905
1766057234,1.0,1.0,1.625755877492256,1.8987160048411298,1.0951077004448946
1766057234,1.0,1.0,1.6061980318180973,1.9378126583018933,1.1166774985873937
1766057234,1.0,1.0,1.6000540104266998,1.8957814669651432,1.078187948359371
1766057234,1.0,1.0,1.5682323736950408,1.9551878875247704,1.111427879346714
1766057235,1.0,1.0,1.5610746720890813,1.9256717923195321,1.0824384761989594
1766057235,1.0,1.0,1.607043477069966,1.946149621523918,1.1241445144477855
1766057235,1.0,1.0,1.5813149353219624,1.95694027162486,1.1196703700133528
1766057235,1.0,1.0,1.601125894749458,1.9917631386911305,1.1597182694968717
1766057235,1.0,1.0,1.5998568773135418,1.919874797205067,1.0981793641265605
1766057235,1.0,1.0,1.5622771230778882,1.9506639942074109,1.1044987972013074
1766057235,1.0,1.0,1.5737729222199048,1.9343072465559272,1.0964239131101106
1766057235,1.0,1.0,1.5994290331873515,1.9006899251145444,1.0819230596631013
1766057235,1.0,1.0,1.5997640048392303,1.8746739266932868,1.0605523747264185
1766057235,1.0,1.0,1.5996568161113007,1.9412691508805118,1.1160537225008758
1766057236,1.0,1.0,1.5978397036736203,1.8989234048459553,1.0795719517792262
1766057236,1.0,1.0,1.627125509448111,1.9066148332328492,1.1023778210932855
1766057236,1.0,1.0,1.5792631086581352,1.8983572891068858,1.0689207491408141
1766057236,1.0,1.0,1.5860552506305525,1.9214764086736362,1.0920528963991176
1766057236,1.0,1.0,1.5741903287917967,1.9398372709804867,1.1013576302010535
1766057236,1.0,1.0,1.5899971003150621,1.920184975999582,1.0930859840083638
1766057236,1.0,1.0,1.6072444545708549,1.9217714784110007,1.103815422078826
1766057236,1.0,1.0,1.5950040138440797,1.922159065668948,1.0974548368320187
1766057236,1.0,1.0,1.6065341836046607,1.9253381964073406,1.1064061160402912
1766057236,1.0,1.0,1.5584974626935841,1.939934405049207,1.0933417131118606
1766057237,1.0,1.0,1.656528869119795,1.9186299082761573,1.1291195970167103
1766057237,1.0,1.0,1.6091414420964938,1.910386858082711,1.0953800837376524
1766057237,1.0,1.0,1.5986683489905544,1.9543285533840888,1.1265641481456987
1766057237,1.0,1.0,1.5898311629498034,1.9022916934885141,1.07797546397174
1766057237,1.0,1.0,1.749187454361029,1.7704223940254173,1.0746313353833559
1766057237,1.0,1.0,1.5944142327589197,1.9303562588389724,1.1040339888188335
1766057237,1.0,1.0,1.5391415934208488,1.8922408034351903,1.042481323128163
1766057237,1.0,1.0,1.6285087619799794,1.9372571988141642,1.1284831946531504
1766057237,1.0,1.0,1.768506721281609,1.6901002407366361,1.032879916989275
1766057237,1.0,1.0,1.78270190538615,1.7032527696891977,1.0522294097632119
1766057238,1.0,1.0,1.631856221790802,1.9346778256501274,1.1282131548505347
1766057238,1.0,1.0,1.584546485784508,1.9136132134562314,1.0846122338627937
1766057238,1.0,1.0,1.6013754258986872,1.937195002458543,1.1135469794795798
1766057238,1.0,1.0,1.6176520246550845,1.9310347487097757,1.1172822950649492
1766057238,1.0,1.0,1.590184148676531,1.9173270313061337,1.0907823851318676
1766057238,1.0,1.0,1.5827982760970725,1.9348959454549393,1.101673390551757
1766057238,1.0,1.0,1.5937885671401044,1.9233142371222787,1.0977677545542106
1766057238,1.0,1.0,1.763228865191239,1.7417677089329087,1.064301477344029
1766057238,1.0,1.0,1.6124423827894332,1.9226330962629379,1.1074012382856244
1766057238,1.0,1.0,1.6266453896251523,1.9110999330221938,1.1057972383269479
1766057239,1.0,1.0,1.63822910166435,1.926976772512466,1.1254431673740402
1766057239,1.0,1.0,1.6059511136637235,1.9494076464858974,1.126299973966171
1766057239,1.0,1.0,1.570439392534233,1.9291369143521016,1.0902735923457787
1766057239,1.0,1.0,1.7232513220164722,1.7592023056856567,1.0485612122127121
1766057239,1.0,1.0,1.6162850922809135,1.9377542519435693,1.122136512197129
1766057239,1.0,1.0,1.615369854628023,1.9097420586841583,1.09832175218549
1766057239,1.0,1.0,1.5823794150272865,1.9149577263148885,1.0845798375365618
1766057239,1.0,1.0,1.6002664852552573,1.9330970912656955,1.1094999031316775
1766057239,1.0,1.0,1.593895812641207,1.9434453658861324,1.114810026275678
1766057240,1.0,1.0,1.5844490643069322,1.9230719822644935,1.0925395156290458
1766057240,1.0,1.0,1.6250776983559407,1.9215660695114405,1.1135556337501622
1766057240,1.0,1.0,1.5694882923052251,1.948176992427728,1.1060544851145504
1766057240,1.0,1.0,1.6208406487239215,1.9055743330161279,1.0979562758714685
1766057240,1.0,1.0,1.589291049121779,1.9020770564869192,1.0775003278028046
1766057240,1.0,1.0,1.6103344274459388,1.895113116924462,1.0833907907195757
1766057240,1.0,1.0,1.6131486262738297,1.9239785572146106,1.1089128063530866
1766057240,1.0,1.0,1.6231149084248664,1.9249467453376574,1.1152572218156918
1766057240,1.0,1.0,1.5996272845127668,1.926088568426652,1.1032646631260699
1766057240,1.0,1.0,1.6090359243008947,1.914400371219493,1.0986595450708976
1766057241,1.0,1.0,1.584667202029475,1.9048639974761248,1.0773182403809225
1766057241,1.0,1.0,1.6105306828192356,1.9298077221911596,1.1123354327315276
1766057241,1.0,1.0,1.5976111641899184,1.936969595789763,1.1113285414308685
1766057241,1.0,1.0,1.5775723583582748,1.9376842034944808,1.1012908310807905
1766057241,1.0,1.0,1.6124877177685244,1.9591141436019177,1.1379987455505105
1766057241,1.0,1.0,1.5643770338807705,1.9521071224394466,1.1068104665984957
1766057241,1.0,1.0,1.5969092239843283,1.9117399825201435,1.0897570451267589
1766057241,1.0,1.0,1.6207754219512438,1.9510015394627875,1.1356786748721386
1766057241,1.0,1.0,1.7811861711542614,1.6948175219628325,1.0454775094803457
1766057241,1.0,1.0,1.6422230510519928,1.8781085543616214,1.0878993889811628
1766057242,1.0,1.0,1.59105482023685,1.948118283049468,1.117261866877182
1766057242,1.0,1.0,1.6141824758393266,1.9014144872788272,1.0907649570389928
1766057242,1.0,1.0,1.6197797952174617,1.924431298607685,1.1129691012805745
1766057242,1.0,1.0,1.6031651453701123,1.922148935611524,1.1018923958530684
1766057242,1.0,1.0,1.5882809310640282,1.9713917414833055,1.135639189740971
1766057242,1.0,1.0,1.6354301412436372,1.9189292990985425,1.1172298425761136
1766057242,1.0,1.0,1.5832520466250168,1.9404964150184982,1.106669081774185
1766057242,1.0,1.0,1.6068317492839972,1.9661744951410332,1.1409373019583968
1766057242,1.0,1.0,1.5892017139947356,1.9514237761840276,1.1190915340858445
1766057242,1.0,1.0,1.7506931843508537,1.7147946892296995,1.0365672697812756
1766057243,1.0,1.0,1.5973667128009599,1.9326904111673233,1.107591257028555
1766057243,1.0,1.0,1.606321068896733,1.8982047594852527,1.0836960037529149
1766057243,1.0,1.0,1.5749374865098313,1.9195663969880576,1.0845070178951544
1766057243,1.0,1.0,1.6284822548513027,1.9491396117904642,1.138356687217469
1766057243,1.0,1.0,1.5969459652789924,1.9590645518520777,1.1296677830592916
1766057243,1.0,1.0,1.6025914483797072,1.8950586221072858,1.0790024979901327
1766057243,1.0,1.0,1.598539527770631,1.923924967452389,1.1008573530597814
1766057243,1.0,1.0,1.571424727489077,1.9134292460545987,1.0774410455954602
1766057243,1.0,1.0,1.5939957840173065,1.9408396407648258,1.1126590767458022
1766057244,1.0,1.0,1.609142309694605,1.9371945544394171,1.1177602544065413
1766057244,1.0,1.0,1.5957344630540529,1.9205233815090421,1.0964774718958625
1766057244,1.0,1.0,1.5641219295621276,1.9128177256979886,1.0730655859551859
1766057244,1.0,1.0,1.5798768747168308,1.9249521194837746,1.091693003169337
1766057244,1.0,1.0,1.619379247694154,1.9646997589772492,1.1464188926587606
1766057244,1.0,1.0,1.5872989709565666,1.8633662476900457,1.0441845425675633
1766057244,1.0,1.0,1.6050415678327956,1.914955355970854,1.0969132154483872
1766057244,1.0,1.0,1.6285233764070235,1.9487351472487844,1.138042184769641
1766057244,1.0,1.0,1.626411519381002,1.921809125161895,1.1145059240959438
1766057244,1.0,1.0,1.6119110362237183,1.952658427822529,1.1322513839045096
1766057245,1.0,1.0,1.5982052094319017,1.9334814366731325,1.1087096397185339
1766057245,1.0,1.0,1.6238110745108414,1.9364574170610716,1.1252078699738393
1766057245,1.0,1.0,1.6004695168891834,1.9420365186260002,1.117137611549322
1766057245,1.0,1.0,1.6369952768443654,1.9530567170377988,1.1463333235202127
1766057245,1.0,1.0,1.5938169446110826,1.9414382073529601,1.1130698369694494
1766057245,1.0,1.0,1.6228706584120325,1.896346293808338,1.0915147894254948
1766057245,1.0,1.0,1.6121890249968853,1.9136797244259307,1.0998118207919396
1766057245,1.0,1.0,1.58587151869868,1.911396560530808,1.0834616407467708
1766057245,1.0,1.0,1.5979399932079266,1.9301874382712283,1.1057942420699636
1766057245,1.0,1.0,1.6020460869575526,1.9309314611466328,1.1086446122060511
1766057246,1.0,1.0,1.6141298022420085,1.9398907160643823,1.1227421663702783
1766057246,1.0,1.0,1.5724416631897373,1.9348731223645828,1.0962103870494644
1766057246,1.0,1.0,1.6273619580815357,1.9088224960484492,1.1043284637152264
1766057246,1.0,1.0,1.597188581444483,1.9265210911528952,1.1023046467101667
1766057246,1.0,1.0,1.6259708468345984,1.930555480959315,1.1215047945640921
1766057246,1.0,1.0,1.5695600449207492,1.925040053563411,1.0863230391861916
1766057246,1.0,1.0,1.5858930808977807,1.9079857136802012,1.0806057368398698
1766057246,1.0,1.0,1.6421974574843925,1.9464755352195842,1.1437803605450727
1766057246,1.0,1.0,1.5955173128222568,1.9506020671285573,1.1217331054667719
1766057247,1.0,1.0,1.725424621846247,1.6963406562912011,1.005550193468646
1766057247,1.0,1.0,1.7355955762580686,1.7212575616214907,1.0302006222123041
1766057247,1.0,1.0,1.6083773314951586,1.9671410822658717,1.1425781594637505
1766057247,1.0,1.0,1.6187681388188069,1.903987830250925,1.0954761553128691
1766057247,1.0,1.0,1.575464034918593,1.9147979936821602,1.080747067879295
1766057247,1.0,1.0,1.6216240486534443,1.9279067440501758,1.1168828871095207
1766057247,1.0,1.0,1.619391031764957,1.9066048098671586,1.0979879468851763
1766057247,1.0,1.0,1.6088758885868413,1.9257993953911519,1.108076878293667
1766057247,1.0,1.0,1.647430727215525,1.9025944529579402,1.1107849895696589
1766057247,1.0,1.0,1.6197076313213377,1.9458721115445927,1.1308013086814719
1766057248,1.0,1.0,1.6263930504029798,1.92553513209418,1.1175793190345558
1766057248,1.0,1.0,1.5766871739478407,1.919547784760948,1.0854198381523685
1766057248,1.0,1.0,1.621237268772297,1.947325411618314,1.1328553215700015
1766057248,1.0,1.0,1.6206315017928217,1.9220052725744021,1.111430242378086
1766057248,1.0,1.0,1.562189298882667,1.9001304247532573,1.0612688581809344
1766057248,1.0,1.0,1.6033993996683105,1.9292189471177132,1.107943449460589
1766057248,1.0,1.0,1.6212669780147877,1.9108519647710858,1.1025533817910922
1766057248,1.0,1.0,1.6397323739716678,1.943485015540576,1.1399217011957563
1766057248,1.0,1.0,1.5710102155368686,1.8965041880974283,1.0629075338540461
1766057249,1.0,1.0,1.6544922890768248,1.9172320843851562,1.1267984971087601
1766057249,1.0,1.0,1.6228250197629233,1.88533277382538,1.0824625285209772
1766057249,1.0,1.0,1.6352533428618197,1.9396272096814124,1.1342160741193865
1766057249,1.0,1.0,1.632529057492028,1.9642511666238178,1.1532013358070423
1766057249,1.0,1.0,1.6069778773850636,1.9204158398438578,1.1025368301650296
1766057249,1.0,1.0,1.6056738836489108,1.9169424947006615,1.0989196476186178
1766057249,1.0,1.0,1.5875998359544703,1.9568176584626387,1.122841751432341
1766057249,1.0,1.0,1.5869159983184598,1.9478041458517135,1.114810785728166
1766057249,1.0,1.0,1.600265250776517,1.9330973079047629,1.109499417444151
1766057249,1.0,1.0,1.6179944660944237,1.9108013494866245,1.100670821976302
1766057249,1.0,1.0,1.613027784629107,1.9270768838812082,1.111429086066296
1766057250,1.0,1.0,1.5836142325592166,1.9751731709156137,1.1364718587449916
1766057250,1.0,1.0,1.6335345496318505,1.9369331853222778,1.1310215821704648
1766057250,1.0,1.0,1.6210329017619876,1.8930260082151864,1.0877395443853575
1766057250,1.0,1.0,1.5833697524927928,1.8875613653512786,1.0621136687698394
1766057250,1.0,1.0,1.5903452279450536,1.930573027797917,1.1020316003738186
1766057250,1.0,1.0,1.61385805832998,1.9120971300405907,1.0994284380553994
1766057250,1.0,1.0,1.7728787007721418,1.7079168792221444,1.0480876843064486
1766057250,1.0,1.0,1.6362716000268176,1.952353548313715,1.1453465981904387
1766057250,1.0,1.0,1.6409681588963483,1.8563374272378494,1.069651331045455
1766057250,1.0,1.0,1.596717305967821,1.8923635992461454,1.0734916564654937
1766057251,1.0,1.0,1.5693113584413678,1.9224314786121155,1.0839719809962292
1766057251,1.0,1.0,1.6251630739735086,1.9441895041981987,1.13239687782069
1766057251,1.0,1.0,1.6346265203825003,1.908370889414577,1.108101300923625
1766057251,1.0,1.0,1.590535715636534,1.9882563384688297,1.1512528054107714
1766057251,1.0,1.0,1.6257600161200039,1.8773238324230348,1.077623637784523
1766057251,1.0,1.0,1.5472802776264047,1.919338642417395,1.0699061836070924
1766057251,1.0,1.0,1.6211556792862574,1.9746643356998286,1.1557702821905225
1766057251,1.0,1.0,1.5826633999805408,1.92141298148121,1.0901827920669893
1766057251,1.0,1.0,1.5689353878157246,1.9426089341905042,1.1009991273042805
1766057252,1.0,1.0,1.5665016114509542,1.9424527057959,1.0996095572695523
1766057252,1.0,1.0,1.6058196560942037,1.9063314632605104,1.0901624544103679
1766057252,1.0,1.0,1.5929884369379141,1.9209685487424666,1.0953622022485876
1766057252,1.0,1.0,1.6112104378638974,1.9235845146022499,1.107513681616101
1766057252,1.0,1.0,1.6258470914561591,1.933032477893095,1.123491961113858
1766057252,1.0,1.0,1.622302100544054,1.913474788946842,1.1053036209037856
1766057252,1.0,1.0,1.5723616100407762,1.9670497454115619,1.1237361891249371
1766057252,1.0,1.0,1.5907801542372646,1.8980981561158687,1.0749890644370899
1766057252,1.0,1.0,1.6071441264311512,1.9190614637125392,1.1014980546243742
1766057252,1.0,1.0,1.5727694709646043,1.942308496891474,1.1027285115489405
1766057253,1.0,1.0,1.6097781058830392,1.9133867532027433,1.0982279814958986
1766057253,1.0,1.0,1.6144020039179137,1.9115739953922568,1.0992983996594148
1766057253,1.0,1.0,1.601655887879578,1.9200368442296123,1.0992986865088792
1766057253,1.0,1.0,1.7689672328688106,1.7186590771589763,1.0525119830239023
1766057253,1.0,1.0,1.5899935604161402,1.9201797833131489,1.0930797020120477
1766057253,1.0,1.0,1.5942423867375306,1.9385634593101522,1.110866950335528
1766057253,1.0,1.0,1.6067580119142095,1.972397401204825,1.1461727578737777
1766057253,1.0,1.0,1.5878775276172783,1.9291550208337882,1.0995130923358944
1766057253,1.0,1.0,1.5722783140177459,1.8957567493164262,1.0629593701741025
1766057254,1.0,1.0,1.618427104638259,1.963080750772506,1.1445420989460344
1766057254,1.0,1.0,1.647198716853189,1.8897178835794557,1.100210930439032
1766057254,1.0,1.0,1.6237310675180385,1.9213188336014153,1.1125955409473223
1766057254,1.0,1.0,1.6336063565491032,1.9444990350768738,1.1373369959341757
1766057254,1.0,1.0,1.61333847320726,1.9202148812367787,1.1058840401985335
1766057254,1.0,1.0,1.719985555401138,1.7200600511589708,1.0182660149790648
1766057254,1.0,1.0,1.6160832898672817,1.936439339216939,1.1209269628690133
1766057254,1.0,1.0,1.5956777789760106,1.93109780356069,1.1053393760114285
1766057254,1.0,1.0,1.561538467107959,1.9043403802220074,1.0644984609392543
1766057254,1.0,1.0,1.5952600691437393,1.9311543982865176,1.105162007746075
1766057255,1.0,1.0,1.5705886174852455,1.9179607877292801,1.0808438269298133
1766057255,1.0,1.0,1.602987773309653,1.9554742160587253,1.1298341614210332
1766057255,1.0,1.0,1.6335241345639322,1.9139305095309402,1.1120349838590795
1766057255,1.0,1.0,1.7863272292609984,1.7647638873017915,1.0968930279649998
1766057255,1.0,1.0,1.6218590614741684,1.9538618182083496,1.1386663517349023
1766057255,1.0,1.0,1.5968836075406379,1.9403112754108809,1.1137573055273593
1766057255,1.0,1.0,1.5954797190092023,1.9325408084872353,1.1064485777682147
1766057255,1.0,1.0,1.7895358003204427,1.7611610018197141,1.0966917756046286
1766057255,1.0,1.0,1.5740451037583412,1.869537084363946,1.0419321101842849
1766057256,1.0,1.0,1.5891330989265102,1.9346820715536095,1.1048567251614574
1766057256,1.0,1.0,1.6327452442498733,1.90081994718086,1.1008374636429117
1766057256,1.0,1.0,1.6291877847128018,1.9047146810964357,1.101991797892901
1766057256,1.0,1.0,1.6120985168946895,1.904323192891832,1.0920004723381562
1766057256,1.0,1.0,1.6316392205259589,1.9029908911265294,1.1019803330205693
1766057256,1.0,1.0,1.6028856861981686,1.9024960239645188,1.0853433668173413
1766057256,1.0,1.0,1.6083606401338053,1.8893080890071956,1.0774838957671913
1766057256,1.0,1.0,1.576499191774498,1.9274600954795569,1.0920318433194145
1766057256,1.0,1.0,1.5698070089599576,1.9144578821106413,1.0774568416480415
1766057256,1.0,1.0,1.6191223518158553,1.9280974972737517,1.1156511331790944
1766057257,1.0,1.0,1.645716641001907,1.922457885866155,1.1260011241839156
1766057257,1.0,1.0,1.6060863242020784,1.9433587610554353,1.121278905734355
1766057257,1.0,1.0,1.6183410022092817,1.9693192442659069,1.1497501434300443
1766057257,1.0,1.0,1.5960902560276677,1.9319375070521425,1.1062690045290489
1766057257,1.0,1.0,1.618910255710323,1.9141501803739265,1.1039567278209321
1766057257,1.0,1.0,1.6010839967728212,1.9414304226836232,1.1169571217959329
1766057257,1.0,1.0,1.592861900360394,1.9607770776712123,1.128972021742511
1766057257,1.0,1.0,1.7588936530843537,1.70863573700611,1.038308328221395
1766057257,1.0,1.0,1.6321759367922812,1.8752532503515946,1.0796826697276518
1766057257,1.0,1.0,1.5259324789993742,1.9243307143844495,1.0634811902525094
1766057258,1.0,1.0,1.5978003013980804,1.9183593781811838,1.0957869993045941
1766057258,1.0,1.0,1.6166058930562073,1.964471091232344,1.144730235983374
1766057258,1.0,1.0,1.6223884591128712,1.9386701948170655,1.1262633478342452
1766057258,1.0,1.0,1.5744359811381476,1.8955082867604214,1.063913430727675
1766057258,1.0,1.0,1.5948946389642567,1.917877300106703,1.0937999677818535
1766057258,1.0,1.0,1.5966344927028093,1.9085978616284724,1.0869787449801267
1766057258,1.0,1.0,1.613133564262326,1.907675461627556,1.0953572528019435
1766057258,1.0,1.0,1.6254574805378894,1.9386878891099286,1.1279769559359172
1766057258,1.0,1.0,1.5885009897996432,1.9199428453633853,1.0920752051623739
1766057258,1.0,1.0,1.6104966759141668,1.9222376713313098,1.1059966156027985
1766057259,1.0,1.0,1.5837971213360764,1.9110397893908437,1.0820409311729398
1766057259,1.0,1.0,1.6450864562549523,1.90089755812075,1.1080401374821682
1766057259,1.0,1.0,1.6322131423040627,1.9221294648321792,1.1180412368126937
1766057259,1.0,1.0,1.6036135611447444,1.9457365002109992,1.121947796926929
1766057259,1.0,1.0,1.6062605964579095,1.9214922362696303,1.1030411834209566
1766057259,1.0,1.0,1.569116301091436,1.9483321161208969,1.105996006608675
1766057259,1.0,1.0,1.61629128559679,1.9301708582536097,1.1158103666155827
1766057259,1.0,1.0,1.5999875320069996,1.9606821807026673,1.132649677033231
1766057259,1.0,1.0,1.6226327892605692,1.9223678767153507,1.1128495362171746
1766057259,1.0,1.0,1.5937939802032288,1.9309544660075446,1.1042044687035935
1766057260,1.0,1.0,1.601515168964322,1.9477846305590831,1.122548976400671
1766057260,1.0,1.0,1.5973340642916831,1.9250656964681145,1.101160536500132
1766057260,1.0,1.0,1.5873422805828357,1.9254475901274914,1.0960949761006242
1766057260,1.0,1.0,1.600753183444971,1.930156279690579,1.1072917827145135
1766057260,1.0,1.0,1.5764052656455527,1.9536410844986785,1.1143044235341326
1766057260,1.0,1.0,1.6187797563873862,1.941252624416977,1.126430153132754
1766057260,1.0,1.0,1.5971194888526639,1.8951455546090128,1.0760284605455117
1766057260,1.0,1.0,1.587211863049004,1.922120436501557,1.093217211499757
1766057260,1.0,1.0,1.6185085015112535,1.8981850106400295,1.090545313033863
1766057260,1.0,1.0,1.6113055505627996,1.9394975873500995,1.1208702836570987
1766057261,1.0,1.0,1.6539124599718886,1.9370268912173487,1.1426376941843535
1766057261,1.0,1.0,1.5984258873944819,1.9272463610264243,1.1035847755114325
1766057261,1.0,1.0,1.5942254250705572,1.9442270071605399,1.1156471202184115
1766057261,1.0,1.0,1.600695365559349,1.8755536013180687,1.0618046105501329
1766057261,1.0,1.0,1.656596726256383,1.9336700537689344,1.1414285042154346
1766057261,1.0,1.0,1.6045446533539067,1.9332913875905635,1.1119833865888082
1766057261,1.0,1.0,1.5925527149808223,1.9168134358693063,1.0916343692929544
1766057261,1.0,1.0,1.645924881155926,1.895795453362333,1.1043860042398783
1766057261,1.0,1.0,1.6195877211864933,1.930034754544695,1.117521180517883
1766057262,1.0,1.0,1.6405826223586437,1.8626793498049676,1.0745053544062952
1766057262,1.0,1.0,1.6385050498579015,1.9022425057087053,1.10531906606263
1766057262,1.0,1.0,1.607025599743997,1.9102682100580355,1.0941061616620296
1766057262,1.0,1.0,1.647391821525379,1.9275980940906394,1.1311739011922681
1766057262,1.0,1.0,1.5812814499226342,1.927021866457865,1.0941927000831178
1766057262,1.0,1.0,1.5857413472592603,1.9295411803793905,1.0986991089057112
1766057262,1.0,1.0,1.5831328438817052,1.9447263876931082,1.110203522430565
1766057262,1.0,1.0,1.6403763307284178,1.910229145073073,1.1129236009258001
1766057262,1.0,1.0,1.63474541834932,1.8995862494681386,1.1009800935292178
1766057262,1.0,1.0,1.6329864033319144,1.9228674034420914,1.1190871418879857
