Timestamp,Enc_X_Transformed,Enc_Y_Transformed,UWB_X,UWB_Y,Delta_Error
1766062608,0.179237,0.438168,0.19,0.44,0.010917801656011153
1766062608,0.179237,0.438168,0.2,0.44,0.020843665536560505
1766062608,0.179237,0.438168,0.19,0.44,0.010917801656011153
1766062608,0.179237,0.438168,0.2,0.44,0.020843665536560505
1766062609,0.179237,0.438168,0.2,0.44,0.020843665536560505
1766062609,0.179237,0.438168,0.19,0.44,0.010917801656011153
1766062609,0.179237,0.438168,0.19,0.44,0.010917801656011153
1766062609,0.179237,0.438168,0.18,0.42,0.018184014765722133
1766062609,0.179237,0.438168,0.17,0.42,0.020381324613478892
1766062609,0.179237,0.438168,0.17,0.41,0.029643859279790165
1766062609,0.179237,0.438168,0.19,0.42,0.021116779891830112
1766062609,0.179237,0.438168,0.19,0.43,0.013511417135149075
1766062609,0.179237,0.438168,0.2,0.44,0.020843665536560505
1766062609,0.179237,0.438168,0.2,0.43,0.02231184423125978
1766062610,0.179237,0.438168,0.2,0.43,0.02231184423125978
1766062610,0.179237,0.438168,0.21,0.41,0.041710890580278916
1766062610,0.179237,0.438168,0.21,0.42,0.03572727799595149
1766062610,0.179237,0.438168,0.21,0.42,0.03572727799595149
1766062610,0.179237,0.438168,0.19,0.42,0.021116779891830112
1766062610,0.179237,0.438168,0.18,0.43,0.00820355977609721
1766062610,0.179237,0.438168,0.17,0.44,0.00941692056884839
1766062610,0.179237,0.438168,0.2,0.4,0.04344995273875449
1766062610,0.179237,0.438168,0.19,0.39,0.04935583443727802
1766062610,0.179237,0.438168,0.2,0.39,0.05245243934270359
1766062611,0.179237,0.438168,0.21,0.39,0.057153463525844155
1766062611,0.179237,0.438168,0.2,0.42,0.027589461629397568
1766062611,0.179237,0.438168,0.2,0.4,0.04344995273875449
1766062611,0.179237,0.438168,0.2,0.41,0.03499340499294119
1766062611,0.179237,0.438168,0.21,0.42,0.03572727799595149
1766062611,0.179237,0.438168,0.2,0.42,0.027589461629397568
1766062611,0.179237,0.438168,0.17,0.44,0.00941692056884839
1766062611,0.179237,0.438168,0.19,0.42,0.021116779891830112
1766062611,0.179237,0.438168,0.2,0.41,0.03499340499294119
1766062611,0.179237,0.438168,0.21,0.42,0.03572727799595149
1766062612,0.179237,0.438168,0.21,0.42,0.03572727799595149
1766062612,0.179237,0.438168,0.2,0.42,0.027589461629397568
1766062612,0.179237,0.438168,0.21,0.42,0.03572727799595149
1766062612,0.179237,0.438168,0.19,0.44,0.010917801656011153
1766062612,0.179237,0.438168,0.19,0.43,0.013511417135149075
1766062612,0.179237,0.438168,0.17,0.45,0.015010609348057797
1766062612,0.179237,0.438168,0.17,0.43,0.012330384949384186
1766062612,0.179237,0.438168,0.17,0.44,0.00941692056884839
1766062612,0.179237,0.438168,0.2,0.41,0.03499340499294119
1766062612,0.179237,0.438168,0.19,0.42,0.021116779891830112
1766062613,0.179237,0.438168,0.2,0.42,0.027589461629397568
1766062613,0.179237,0.438168,0.18,0.41,0.028178331976893196
1766062613,0.179237,0.438168,0.17,0.42,0.020381324613478892
1766062613,0.179237,0.438168,0.17,0.41,0.029643859279790165
1766062613,0.179237,0.438168,0.18,0.41,0.028178331976893196
1766062613,0.179237,0.438168,0.2,0.42,0.027589461629397568
1766062613,0.179237,0.438168,0.21,0.42,0.03572727799595149
1766062613,0.17928962167537152,0.4381679871207402,0.21,0.43,0.03177803251377259
1766062613,0.17965797340297215,0.4381678969659216,0.21,0.43,0.03142217559082529
1766062613,0.17965797340297215,0.4381678969659216,0.18,0.45,0.011837045425363606
1766062614,0.19744409168765653,0.4381504842092789,0.14,0.48,0.0710718343771828
1766062614,0.22564909426404747,0.4380400319584296,0.17,0.47,0.06417368034971221
1766062614,0.2564319998580945,0.43782153714832833,0.17,0.46,0.0892321400277536
1766062614,0.2881087312814006,0.43751140952335255,0.18,0.46,0.1104229798588158
1766062614,0.31941618991351656,0.4371205985296362,0.17,0.44,0.1494439318309699
1766062614,0.3509857917408754,0.4366569618366898,0.14,0.46,0.21227317717323074
1766062614,0.3821335101312564,0.43613851828404027,0.13,0.48,0.25592017604993134
1766062614,0.4134906039884668,0.43555517296749835,0.14,0.46,0.27458088068659353
1766062614,0.44432038997529,0.43492124893671025,0.16,0.45,0.2847199552004208
1766062614,0.4749384422823917,0.4342317001160854,0.2,0.44,0.2749989460492872
1766062615,0.4749384422823917,0.4342317001160854,0.21,0.47,0.26734200843789185
1766062615,0.5056602975839081,0.433479626427921,0.25,0.44,0.25574343204120004
1766062615,0.5362230083976359,0.43267905299351356,0.27,0.43,0.26623648796742677
1766062615,0.5665212967879178,0.4318334589962016,0.28,0.45,0.28709663307860783
1766062615,0.5966079148139972,0.4309495536851761,0.32,0.46,0.2781292271028667
1766062615,0.6269040428495621,0.43002980663210333,0.35,0.46,0.2785212046450706
1766062615,0.6567784890785446,0.42909358607950804,0.36,0.48,0.30111282695692043
1766062615,0.6865996451973361,0.4281371171851326,0.4,0.49,0.29320022663259476
1766062615,0.7166307047462798,0.42715920027528764,0.44,0.48,0.2816322015039661
1766062615,0.7463457242736045,0.4261770134627049,0.47,0.48,0.2815384044923479
1766062616,0.776322972935919,0.42516412348694693,0.49,0.49,0.29357202815336286
1766062616,0.776322972935919,0.42516412348694693,0.53,0.46,0.24877408484088964
1766062616,0.8059841774640781,0.424147376112281,0.57,0.46,0.23869215038000682
1766062616,0.8359080839797465,0.4231142910533422,0.59,0.45,0.24737345676558442
1766062616,0.8654636074535863,0.42208668149716,0.6,0.43,0.2655815270157154
1766062616,0.8949139511285868,0.4210627289144873,0.64,0.41,0.25515388778347664
1766062616,0.9247850139989445,0.42002414843777647,0.66,0.42,0.26478501510011526
1766062616,0.954288197751651,0.4190055883005802,0.69,0.43,0.2645167831337591
1766062616,0.9840017428858384,0.4179797657025127,0.7,0.44,0.2848541393076641
1766062616,1.0135044245146425,0.41694676376230194,0.73,0.45,0.28542472763438653
1766062617,1.0431646194247177,0.4159009783246904,0.75,0.45,0.2951410465551222
1766062617,1.0726673010535217,0.4148679763844797,0.81,0.43,0.2631028110481567
1766062617,1.0726673010535217,0.4148679763844797,0.83,0.44,0.24396523853125393
1766062617,1.1020648037816883,0.41383865716063334,0.85,0.45,0.25464545552875517
1766062617,1.131777843211767,0.4127982897876938,0.88,0.45,0.25451139380210386
1766062617,1.1612281868867678,0.41177433720502116,0.91,0.45,0.2541196631166666
1766062617,1.1908883817968432,0.41072855176740963,0.93,0.45,0.2638275846132478
1766062617,1.2203377089008556,0.4096757675596615,0.98,0.43,0.24119554047287298
1766062617,1.2498398813364975,0.4086283240639581,1.01,0.43,0.2407901933464492
1766062617,1.279500076246573,0.4075825386263466,1.06,0.4,0.21963100501584776
1766062618,1.3389266625907705,0.40551634859345354,1.08,0.43,0.260081652152919
1766062618,1.3389266625907705,0.40551634859345354,1.1,0.43,0.24017784927624183
1766062618,1.3681671408135658,0.4045140231673644,1.12,0.43,0.24947237280848114
1766062618,1.3681671408135658,0.4045140231673644,1.17,0.42,0.19877130370524962
1766062618,1.3977755052570127,0.4034918317997325,1.18,0.42,0.21840029832231342
1766062618,1.4271735083189787,0.4024769028929719,1.23,0.41,0.19731697689985053
1766062618,1.4566771871262079,0.4014727848028516,1.25,0.42,0.20750594541208447
1766062618,1.4863388858026032,0.40047055682683846,1.27,0.43,0.21834491412540105
1766062618,1.5157373821541915,0.3994700184803549,1.3,0.4,0.21573803313082007
1766062618,1.5453985866823508,0.39845327110568896,1.32,0.41,0.2256941510685642
1766062619,1.6044054510096462,0.39643059281778964,1.36,0.41,0.24478184837627384
1766062619,1.6044054510096462,0.39643059281778964,1.36,0.42,0.245539286954551
1766062619,1.6338039473612345,0.3954300544713061,1.41,0.41,0.22427770769111083
1766062619,1.6632552793803506,0.39443493449512285,1.43,0.41,0.23377402897451321
1766062619,1.6632552793803506,0.39443493449512285,1.45,0.43,0.21620057369941828
1766062619,1.6928641406432203,0.39342723666136575,1.47,0.44,0.22767838603968876
1766062619,1.7222098004423565,0.3924213057481324,1.53,0.42,0.1941782473984367
1766062619,1.7518710049705157,0.3914045583734664,1.55,0.43,0.20552739662184485
1766062619,1.781216664769652,0.390398627460233,1.58,0.43,0.2050766073643112
1766062619,1.8403287106732882,0.38837234368518947,1.61,0.42,0.23249005054923755
1766062620,1.8403287106732882,0.38837234368518947,1.63,0.43,0.21440855464218725
1766062620,1.8992303934242425,0.3863532708844344,1.66,0.43,0.2431793948927529
1766062620,1.8992303934242425,0.3863532708844344,1.7,0.42,0.20205160737830002
1766062620,1.9285760532233787,0.385347339971201,1.74,0.41,0.19018065489371438
1766062620,1.958237257751538,0.384330592596535,1.76,0.41,0.19989229309129136
1766062620,1.958237257751538,0.384330592596535,1.79,0.43,0.1743257573290334
1766062620,1.9876357541031262,0.3833300542500515,1.8,0.44,0.19600678296719973
1766062620,2.0172969586312854,0.38231330687538556,1.85,0.42,0.17148923932989749
1766062620,2.0466949616932513,0.3812983779686249,1.87,0.42,0.18088373347440315
1766062620,2.0761986405004804,0.3802942598785046,1.9,0.41,0.1786851754074282
1766062621,2.1058079914880716,0.37930105582008095,1.93,0.4,0.17702230413491205
1766062621,2.135206974084987,0.37831490827361763,1.96,0.39,0.17559619909517207
1766062621,2.1916904215645063,0.3764064103192947,1.99,0.38,0.20172243315422694
1766062621,2.194477802740958,0.3763129115358197,2.02,0.39,0.17501382813920446
1766062621,2.2238767853378736,0.3753267639893564,2.05,0.39,0.17449481463486838
1766062621,2.253275281689462,0.3743262256428728,2.06,0.39,0.19390977725411104
1766062621,2.253275281689462,0.3743262256428728,2.07,0.39,0.18394427439023428
1766062621,2.282726123064939,0.3733166892424953,2.12,0.37,0.16275991999038616
1766062621,2.312387327593098,0.3722999418678293,2.17,0.4,0.1450566933292977
1766062621,2.341680149964324,0.3712886441915043,2.19,0.41,0.15654212519872002
1766062622,2.371340853237003,0.37025737766181255,2.23,0.4,0.1444363540709749
1766062622,2.400686017113164,0.36923708205264943,2.27,0.43,0.14412136297710576
1766062622,2.429978340940693,0.3682114455451675,2.29,0.42,0.1492514331757993
1766062622,2.459585690461667,0.36716026784805333,2.32,0.4,0.14339669797269386
1766062622,2.4890350175656795,0.36610748364030526,2.35,0.38,0.13972737069126134
1766062622,2.518641848983847,0.3650418131545292,2.38,0.39,0.140870413431186
1766062622,2.54803780844676,0.36396932447305436,2.39,0.38,0.15884876913751964
1766062622,2.54803780844676,0.36396932447305436,2.41,0.37,0.1381694814642354
1766062622,2.5776964356275087,0.36287998382910885,2.42,0.36,0.15772273176836923
1766062622,2.6070395454978237,0.36180223191541805,2.47,0.37,0.1372845236427567
1766062623,2.6364349764514454,0.36071535392410337,2.5,0.37,0.13675052998822756
1766062623,2.6659878963090295,0.35961540978739653,2.54,0.38,0.12762633558365039
1766062623,2.6953827917097986,0.35851414274667326,2.58,0.37,0.1159530661068975
1766062623,2.724988026254759,0.35740499544090004,2.61,0.38,0.11718694642745378
1766062623,2.754330605045741,0.35631288008808437,2.64,0.37,0.11514696913774304
1766062623,2.783988695436626,0.355209021559432,2.65,0.35,0.13408991166532835
1766062623,2.813331805306941,0.35413126964574126,2.66,0.34,0.15398160702007965
1766062623,2.842675439225565,0.35306788142941997,2.7,0.35,0.14270841900418085
1766062623,2.842675439225565,0.35306788142941997,2.74,0.35,0.10272126224218454
1766062623,2.87228174544671,0.35198771841033166,2.78,0.37,0.09402320368269187
1766062624,2.9016777049096234,0.3509152297288568,2.78,0.37,0.12316530488890022
1766062624,2.960680495692233,0.3487770190143183,2.84,0.41,0.13532196954410708
1766062624,2.960680495692233,0.3487770190143183,2.87,0.4,0.1041477127931698
1766062624,2.989813780980616,0.34772125365259426,2.91,0.39,0.0903201640118639
1766062624,3.0160545390700504,0.34676388003532066,2.94,0.38,0.08299959387529789
1766062624,3.039560366684127,0.345894766507382,2.97,0.39,0.0823645326258124
1766062624,3.060594087602229,0.34510159193372303,3.01,0.4,0.0746565262285456
1766062624,3.0948242065188296,0.34375205313609725,3.0,0.38,0.10151622428840608
1766062624,3.0948242065188296,0.34375205313609725,3.02,0.37,0.079294492846242
1766062624,3.0948242065188296,0.34375205313609725,3.05,0.37,0.051943856273990334
1766062625,3.108283969468832,0.3431982979964175,3.06,0.36,0.051123760599982124
1766062625,3.119587722732907,0.3427249302282938,3.1,0.37,0.033579879584547015
1766062625,3.128630444848024,0.34233959623793436,3.15,0.39,0.05223190571055647
1766062625,3.1353596285031773,0.3420462479952841,3.18,0.39,0.06551583853316807
1766062625,3.1400908815626396,0.34183535547751837,3.19,0.37,0.05730765484882641
1766062625,3.142824373840286,0.34171083029735266,3.21,0.37,0.07288924387325499
1766062625,3.143665429530928,0.34167210315257746,3.24,0.37,0.10041324219075308
1766062625,3.143665429530928,0.34167210315257746,3.26,0.37,0.11973388002575387
1766062625,3.143665429530928,0.34167210315257746,3.29,0.38,0.15127073144238593
1766062625,3.143665429530928,0.34167210315257746,3.3,0.38,0.16096436127446292
1766062626,3.143665429530928,0.34167210315257746,3.3,0.37,0.15888035644329151
1766062626,3.143665429530928,0.34167210315257746,3.31,0.39,0.1732130911531394
1766062626,3.143665429530928,0.34167210315257746,3.32,0.4,0.1857310536586588
1766062626,3.143665429530928,0.34167210315257746,3.33,0.4,0.19525039232364458
1766062626,3.143665429530928,0.34167210315257746,3.32,0.38,0.18045195598623667
1766062626,3.143665429530928,0.34167210315257746,3.32,0.38,0.18045195598623667
1766062626,3.143665429530928,0.34167210315257746,3.31,0.38,0.17069334201976752
1766062626,3.143665429530928,0.34167210315257746,3.32,0.4,0.1857310536586588
1766062626,3.143665429530928,0.34167210315257746,3.35,0.43,0.2244454774152185
1766062626,3.143665429530928,0.34167210315257746,3.36,0.41,0.22686856958959697
1766062627,3.143665429530928,0.34167210315257746,3.37,0.41,0.23642343216570422
1766062627,3.143665429530928,0.34167210315257746,3.37,0.41,0.23642343216570422
1766062627,3.143665429530928,0.34167210315257746,3.33,0.45,0.21553539242379516
