Timestamp,Enc_X_Transformed,Enc_Y_Transformed,UWB_X,UWB_Y,Delta_Error
1766145687,1.45,2.0,1.38,1.98,0.07280109889280525
1766145687,1.45,2.0,1.39,1.98,0.06324555320336764
1766145687,1.45,2.0,1.39,1.99,0.060827625302982254
1766145687,1.45,2.0,1.39,2.0,0.06000000000000005
1766145688,1.45,2.0,1.39,2.0,0.06000000000000005
1766145688,1.45,2.0,1.39,1.99,0.060827625302982254
1766145688,1.45,2.0,1.38,1.99,0.07071067811865482
1766145688,1.45,2.0,1.38,1.99,0.07071067811865482
1766145688,1.45,2.0,1.39,1.99,0.060827625302982254
1766145688,1.45,2.0,1.39,1.99,0.060827625302982254
1766145688,1.45,2.0,1.39,1.98,0.06324555320336764
1766145688,1.45,2.0,1.39,1.99,0.060827625302982254
1766145688,1.45,2.0,1.39,2.0,0.06000000000000005
1766145688,1.45,2.0,1.38,1.99,0.07071067811865482
1766145689,1.45,2.0,1.39,1.99,0.060827625302982254
1766145689,1.45,2.0,1.39,1.99,0.060827625302982254
1766145689,1.45,2.0,1.39,1.99,0.060827625302982254
1766145689,1.45,2.0,1.4,1.99,0.050990195135927896
1766145689,1.45,2.0,1.4,1.99,0.050990195135927896
1766145689,1.45,2.0,1.39,1.98,0.06324555320336764
1766145689,1.45,2.0,1.39,1.98,0.06324555320336764
1766145689,1.45,2.0,1.38,1.98,0.07280109889280525
1766145689,1.45,2.0,1.38,1.99,0.07071067811865482
1766145689,1.45,2.0,1.38,1.99,0.07071067811865482
1766145690,1.45,2.0,1.37,1.98,0.08246211251235307
1766145690,1.45,2.0,1.37,1.98,0.08246211251235307
1766145690,1.45,2.0,1.39,1.98,0.06324555320336764
1766145690,1.45,2.0,1.39,1.98,0.06324555320336764
1766145690,1.45,2.0,1.39,1.98,0.06324555320336764
1766145690,1.45,2.0,1.39,1.98,0.06324555320336764
1766145690,1.45,2.0,1.38,1.98,0.07280109889280525
1766145690,1.45,2.0,1.38,1.97,0.07615773105863916
1766145690,1.45,2.0,1.37,1.98,0.08246211251235307
1766145690,1.45,2.0,1.38,1.98,0.07280109889280525
1766145691,1.45,2.0,1.38,1.98,0.07280109889280525
1766145691,1.45,2.0,1.37,1.97,0.08544003745317517
1766145691,1.45,2.0,1.37,1.99,0.08062257748298535
1766145691,1.45,2.0,1.36,1.99,0.09055385138137402
1766145691,1.45,2.0,1.37,1.99,0.08062257748298535
1766145691,1.45,2.0,1.38,2.0,0.07000000000000006
1766145691,1.45,2.0,1.39,1.99,0.060827625302982254
1766145691,1.45,2.0,1.38,1.99,0.07071067811865482
1766145691,1.45,2.0,1.38,1.99,0.07071067811865482
1766145691,1.45,2.0,1.38,1.99,0.07071067811865482
1766145692,1.45,2.0,1.37,1.98,0.08246211251235307
1766145692,1.45,2.0,1.37,1.98,0.08246211251235307
1766145692,1.45,2.0,1.36,1.99,0.09055385138137402
1766145692,1.45,2.0,1.37,1.99,0.08062257748298535
1766145692,1.45,2.0,1.38,1.98,0.07280109889280525
1766145692,1.45,2.0,1.38,1.98,0.07280109889280525
1766145692,1.4574741714519546,1.9998298557299468,1.38,1.98,0.07997168511690479
1766145692,1.4574741714519546,1.9998298557299468,1.38,1.98,0.07997168511690479
1766145692,1.4813693892854816,1.9992871774422685,1.38,1.98,0.10318792709324612
1766145692,1.50884420936514,1.9986653469158855,1.38,1.98,0.13018919103527146
1766145693,1.5373198709763571,1.9980306827399628,1.38,1.99,0.15752470812316277
1766145693,1.5658486439853512,1.9974251925661457,1.39,1.99,0.1760053382035078
1766145693,1.5948522309530186,1.99685354485887,1.38,1.99,0.21496151335209254
1766145693,1.6237509361282785,1.9963241441649051,1.37,1.98,0.25427547122892963
1766145693,1.6527551936440827,1.9958079161702638,1.39,1.98,0.26323028321335973
1766145693,1.6821806026073618,1.9952654363299387,1.41,1.98,0.27260835273712736
1766145693,1.711394684148618,1.9947055710119672,1.41,1.99,0.3014314151371651
1766145693,1.7408713891270846,1.9941208130896213,1.43,1.98,0.3111919310331091
1766145693,1.7408713891270846,1.9941208130896213,1.46,1.98,0.28122612715124856
1766145693,1.770189929210961,1.9935176867120599,1.48,1.98,0.29050460042744247
1766145694,1.7998245625191216,1.9929212415608457,1.49,1.98,0.3100938858211152
1766145694,1.829143723312316,1.9923683047916365,1.51,1.98,0.31938329808095306
1766145694,1.8585164240888696,1.9918331194784076,1.54,1.98,0.31873615284581525
1766145694,1.8882052677052217,1.9912886016946338,1.57,1.98,0.31840544110233393
1766145694,1.917577465974088,1.9907265135495507,1.59,1.98,0.3277530385929831
1766145694,1.947317591480436,1.9901387910322008,1.62,1.97,0.327936543551938
1766145694,1.9766888858652671,1.9895313040874665,1.64,1.98,0.33682376938512326
1766145694,2.0064283440708657,1.988910732956814,1.66,1.98,0.3465429248123669
1766145694,2.063013205655743,1.9877692861483807,1.69,1.97,0.37343620489154045
1766145694,2.063013205655743,1.9877692861483807,1.7,1.95,0.3649727475533166
1766145695,2.065434529266447,1.9877193860974358,1.71,1.94,0.3586235413415813
1766145695,2.0950164989380635,1.987095902721442,1.75,1.95,0.3470050295574943
1766145695,2.1244929573791413,1.986480908421379,1.79,1.95,0.33647644080305694
1766145695,2.1540223353895946,1.985869529910077,1.82,1.95,0.33594276851137717
1766145695,2.183709180067941,1.9852424012473966,1.86,1.97,0.3240678386635199
1766145695,2.2131858196984906,1.9846184793109811,1.89,1.98,0.32321881814852815
1766145695,2.2428733042239637,1.9840224089580818,1.91,1.97,0.33316852284987436
1766145695,2.272298559858616,1.9834716750216514,1.95,1.99,0.32236467038737493
1766145695,2.301987552605283,1.9829353499510047,1.98,2.0,0.32243943045793033
1766145695,2.3314136905021576,1.982412770682329,2.01,1.98,0.32142274640196583
1766145696,2.3314136905021576,1.982412770682329,2.04,1.98,0.29142367864408825
1766145696,2.361102863343195,1.9819077426327918,2.07,1.97,0.2913463083363435
1766145696,2.3905820586315802,1.9814192678215163,2.11,1.97,0.28081433600070194
1766145696,2.420008854520491,1.9809581162783336,2.15,1.97,0.2702311266894271
1766145696,2.449699295047667,1.9805341131910466,2.17,1.97,0.2798975941141397
1766145696,2.479127581094854,1.980151149820896,2.21,1.97,0.2693189572767828
1766145696,2.5088192943772305,1.979796048074648,2.25,1.96,0.25957525047912655
1766145696,2.538248211112176,1.9794650791553294,2.28,1.95,0.2599236992508936
1766145696,2.567993105657274,1.979175825531749,2.3,1.94,0.2708413742136252
1766145696,2.59742286579136,1.9789310826705748,2.34,1.94,0.2603500739968008
1766145697,2.626905377346028,1.9787235376854462,2.36,1.93,0.27131616903680983
1766145697,2.626905377346028,1.9787235376854462,2.38,1.93,0.2516669395986879
1766145697,2.6563353111074575,1.9785562779136385,2.4,1.93,0.26089366386591983
1766145697,2.685976007146972,1.9784212407476465,2.43,1.93,0.26051551353124475
1766145697,2.715406553384753,1.9783044984512521,2.45,1.93,0.26976649745696857
1766145697,2.745047385227254,1.9782035805257059,2.48,1.92,0.271362807329628
1766145697,2.774741142066028,1.9781347350987548,2.51,1.92,0.2710489249700639
1766145697,2.8039084629308357,1.9780933798239202,2.54,1.92,0.2702267891713968
1766145697,2.833602297084083,1.9780812072116776,2.57,1.92,0.2699251704809522
1766145697,2.862559019540715,1.9781250165320132,2.59,1.94,0.2752125288182974
1766145698,2.888935955142112,1.9782329129233718,2.62,1.95,0.27041384088159903
1766145698,2.9127858518604546,1.9783863020735049,2.66,1.94,0.25568377947709936
1766145698,2.9127858518604546,1.9783863020735049,2.69,1.94,0.2260686709300225
1766145698,2.933687376693353,1.9785813077167336,2.72,1.93,0.2191402254666057
1766145698,2.9522716331614633,1.978798477673717,2.76,1.93,0.19836751836389113
1766145698,2.9679071734556115,1.9789994919420697,2.79,1.93,0.18453160319453682
1766145698,2.9811737177655155,1.979184025674925,2.83,1.93,0.1589734610702032
1766145698,2.992281843351493,1.9793534462004885,2.85,1.92,0.15416534799809264
1766145698,3.001126003879283,1.9794979731599325,2.9,1.92,0.11733063313019666
1766145698,3.0079168948399424,1.9796126860271204,2.94,1.91,0.09725549167327392
1766145699,3.0125496513417485,1.9796928270240433,2.95,1.92,0.0864620869577911
1766145699,3.0152869626272114,1.9797406851370838,2.97,1.92,0.07496571512796112
1766145699,3.0162344911450187,1.9797573831085504,2.99,1.92,0.06526249582739027
1766145699,3.0162344911450187,1.9797573831085504,3.01,1.93,0.05014644607196392
1766145699,3.016182035045089,1.979756456455547,3.04,1.96,0.030945323172868733
1766145699,3.016182035045089,1.979756456455547,3.05,1.95,0.04504554866446218
1766145699,3.016182035045089,1.979756456455547,3.06,1.95,0.05296660035891168
1766145699,3.01660315884906,1.9797638767389119,3.05,1.94,0.05192797793259895
1766145699,3.0172873084261163,1.979775484493747,3.04,1.94,0.04580344446919555
1766145699,3.036342801387653,1.9800657686462757,3.06,1.93,0.055373678190331954
1766145700,3.0646103367992517,1.980486340613326,3.08,1.93,0.05277984768789355
1766145700,3.0945092505174614,1.9811498422366605,3.07,1.94,0.04789585448689416
1766145700,3.1243487330855775,1.9821545324197207,3.07,1.94,0.06878073415959335
1766145700,3.1530091818417603,1.9836740721687232,3.08,1.94,0.08507505635027254
1766145700,3.1530091818417603,1.9836740721687232,3.09,1.96,0.06730987066855755
1766145700,3.1809980403002234,1.9858264903575054,3.09,1.95,0.09779662954221649
1766145700,3.2077492783428516,1.9888017174341608,3.1,1.94,0.11828573290100954
1766145700,3.2335778475799857,1.992756482096359,3.12,1.94,0.12523247926989983
1766145700,3.25808968007384,1.9978051167632598,3.13,1.94,0.14052899225936544
1766145700,3.2815879624618836,2.0039620011316597,3.14,1.93,0.15974206936654897
1766145701,3.3044867322368,2.011420196366164,3.16,1.94,0.1611746265435416
1766145701,3.326510438620611,2.0200703589492033,3.17,1.93,0.1805773711140306
1766145701,3.3481982604807095,2.030045331279493,3.2,1.92,0.18458791765963864
1766145701,3.369204894576998,2.0411598165160934,3.23,1.93,0.178141818453963
1766145701,3.390054648412242,2.053726989694643,3.25,1.93,0.1868787642317204
1766145701,3.390054648412242,2.053726989694643,3.3,1.94,0.14506435773703313
1766145701,3.4100065239609654,2.0673029291635627,3.32,1.95,0.14785517084595887
1766145701,3.429408544718253,2.0820044888949627,3.37,1.97,0.12678478109837357
1766145701,3.4482965884382772,2.097857358070025,3.36,1.96,0.16370992243564728
1766145701,3.46607028817853,2.1144133372019405,3.38,1.96,0.17678114495888816
1766145702,3.4828702785355885,2.132391911731812,3.38,1.94,0.218167233804279
1766145702,3.4985385254768637,2.150952916156689,3.51,1.94,0.21126404860566206
1766145702,3.513315474452754,2.170429918148006,3.48,1.93,0.242727143885205
1766145702,3.5269735413567416,2.190515837180721,3.52,1.94,0.25061287867428483
1766145702,3.5396062315810903,2.2112619711010026,3.59,1.99,0.22692816429645662
1766145702,3.551244572122501,2.232822281548127,3.61,1.99,0.24982966341350638
1766145702,3.551244572122501,2.232822281548127,3.59,1.99,0.24589559493046217
1766145702,3.561628271876258,2.2546644281614694,3.61,1.99,0.2690484781888104
1766145702,3.571049685070583,2.277280767268791,3.62,1.98,0.3012838992040732
1766145702,3.579222948561168,2.30009788584109,3.63,1.98,0.324100239852977
1766145703,3.5933566879904992,2.34696055541922,3.64,2.0,0.35008174127199115
1766145703,3.5933566879904992,2.34696055541922,3.66,2.01,0.34348762269407196
1766145703,3.598774961284861,2.370421700029002,3.64,2.02,0.35283830810766664
1766145703,3.602268776410459,2.394671919510423,3.7,2.08,0.3294993307924662
1766145703,3.6044991080134334,2.418805894669308,3.68,2.09,0.3373628625976061
1766145703,3.605546637578385,2.4431783375579412,3.67,2.09,0.3590113842869655
1766145703,3.605546637578385,2.4431783375579412,3.67,2.11,0.3393553308043437
1766145703,3.604654120506453,2.4920132719713477,3.66,2.13,0.36621957274334105
1766145703,3.60295541059026,2.5161378888387005,3.67,2.15,0.3722256447537989
1766145703,3.60295541059026,2.5161378888387005,3.74,2.21,0.33541262121318693
1766145704,3.5995760474707295,2.5396057825488154,3.73,2.22,0.345193081668793
1766145704,3.5940782240131703,2.563481204187502,3.71,2.22,0.362515097310494
1766145704,3.587464801305291,2.5867978914054355,3.69,2.24,0.3616382784698261
1766145704,3.603064146491163,2.5405135981997464,3.69,2.26,0.2936762186495169
1766145704,3.603064146491163,2.5405135981997464,3.7,2.3,0.2593132287687535
1766145704,3.593458323923916,2.5626508576194316,3.7,2.32,0.2650105044041593
1766145704,3.582220540218122,2.584362328941576,3.71,2.35,0.2669331219033484
1766145704,3.570073044413067,2.605213430290762,3.71,2.37,0.2736876151545311
1766145704,3.570073044413067,2.605213430290762,3.7,2.4,0.2428859109948341
1766145704,3.556657731716103,2.6257144353012056,3.71,2.5,0.19828759539000815
1766145705,3.527989082294148,2.6649983775141006,3.71,2.56,0.21012528035607692
1766145705,3.527989082294148,2.6649983775141006,3.69,2.58,0.1829542610488256
1766145705,3.5122286579655935,2.683202553322892,3.69,2.58,0.2055563598166651
1766145705,3.495174899248905,2.700424412968757,3.69,2.58,0.22903899039583617
1766145705,3.477174672180656,2.716889136657012,3.68,2.57,0.2504286965842112
1766145705,3.440822193442857,2.7460077852028335,3.66,2.58,0.2749499875161854
1766145705,3.4389848166033143,2.7473338466024417,3.69,2.61,0.2861279568974251
1766145705,3.4187702368042467,2.7604164210983364,3.68,2.63,0.29197505385119465
1766145705,3.3976176793619155,2.772673871209978,3.67,2.65,0.29873233382717473
1766145705,3.3976176793619155,2.772673871209978,3.66,2.66,0.2855518927215671
1766145706,3.376052301874422,2.7837354095230156,3.66,2.68,0.3023033748731929
1766145706,3.3539972021414064,2.7936578754535515,3.65,2.68,0.31707375954615097
1766145706,3.3314777080630367,2.8024757630027444,3.66,2.69,0.3472429892201785
1766145706,3.30859888296461,2.8101497087885483,3.64,2.73,0.3409555340380818
1766145706,3.2850603843736326,2.8167538630624183,3.62,2.76,0.3397139194799745
1766145706,3.2377973806459166,2.8275195967926146,3.59,2.77,0.3568685879915213
1766145706,3.2377973806459166,2.8275195967926146,3.57,2.79,0.33431467279973565
1766145706,3.2134686450413934,2.831526714611871,3.56,2.81,0.3471993367093733
1766145706,3.187010255565715,2.834241857281688,3.55,2.82,0.3632690257416661
1766145706,3.1588277447275623,2.8365552602815027,3.53,2.84,0.371188239732559
1766145707,3.1588277447275623,2.8365552602815027,3.51,2.84,0.351189150038634
1766145707,3.1301008248236224,2.8386276503782537,3.5,2.85,0.3700739522474984
1766145707,3.100783051511524,2.840535563915247,3.47,2.88,0.37132007320723964
1766145707,3.0714596574555015,2.842343102403506,3.45,2.89,0.38152846659486506
1766145707,3.0420266350482947,2.8440695140042362,3.43,2.9,0.3919841210759327
1766145707,3.012171334524422,2.8457830011161622,3.42,2.9,0.41141670281061876
1766145707,2.9826297145277136,2.8474486388747096,3.4,2.91,0.4220315485527643
1766145707,2.952823109555286,2.84908699678125,3.37,2.92,0.423160976398608
1766145707,2.923330614224585,2.8506772444263624,3.33,2.92,0.41253561515010523
1766145707,2.8935747275830153,2.8522821100990603,3.31,2.95,0.4277368274000407
1766145708,2.8641336508756456,2.853858360333887,3.3,2.95,0.4463436895226392
1766145708,2.8641336508756456,2.853858360333887,3.28,2.94,0.4246942458032434
1766145708,2.8346387304796563,2.855410011133053,3.25,2.95,0.425995598816937
1766145708,2.804932967037714,2.8569624406770657,3.23,2.95,0.43512983114942805
1766145708,2.7754369247544974,2.858492616809086,3.19,2.94,0.42249970043970286
1766145708,2.7457286142917647,2.859995516874836,3.16,2.95,0.4239358300488997
1766145708,2.7163339005901976,2.8614370716340005,3.12,2.95,0.41326711954072237
1766145708,2.6866231518182806,2.862890972101636,3.07,2.97,0.39805797514819574
1766145708,2.657227808885744,2.8643347499572958,3.05,2.97,0.40673718686552474
1766145708,2.627780074974324,2.8657737731328945,3.01,2.98,0.39892317805678906
1766145709,2.598121786908493,2.8672187597487433,2.99,2.98,0.4077844308558193
1766145709,2.568673262664954,2.868649138149626,2.96,2.96,0.401847726525979
1766145709,2.568673262664954,2.868649138149626,2.93,2.95,0.3703713998636881
1766145709,2.509458025936091,2.871454206553436,2.89,2.96,0.390707757232357
1766145709,2.509458025936091,2.871454206553436,2.88,2.99,0.389043004932686
1766145709,2.4800055304886275,2.872800339685472,2.85,2.99,0.3881129575868897
1766145709,2.4506041525104676,2.8741155026424066,2.82,2.98,0.38427180344539974
1766145709,2.421254437574439,2.87540308643586,2.81,3.0,0.4082248194013629
1766145709,2.391640854108111,2.876677751500065,2.78,3.0,0.407469266537928
1766145709,2.335042358243892,2.8790828727237874,2.77,3.02,0.4572152522410152
1766145710,2.332307008198902,2.879196993729225,2.74,3.03,0.43468968502143407
1766145710,2.30311013978264,2.8803547640719818,2.72,3.03,0.44293436555318483
1766145710,2.2734382133181827,2.8814952529061673,2.7,3.04,0.4550590211263416
1766145710,2.2734382133181827,2.8814952529061673,2.67,3.04,0.4270655751843679
1766145710,2.2441341502475325,2.882615830089036,2.63,3.04,0.41672800595083226
1766145710,2.214724272810819,2.8837247889590603,2.59,3.02,0.3992528078318561
1766145710,2.185103508156721,2.884819959288107,2.56,3.02,0.3985235538876804
1766145710,2.1556400071729485,2.885898695711553,2.52,3.02,0.3882542519854635
1766145710,2.09928852191313,2.8878859814988314,2.5,3.01,0.4189051470023587
1766145710,2.096552307719266,2.88797706035371,2.46,3.0,0.3803200810254271
1766145711,2.067347646534578,2.888929358023718,2.42,2.99,0.36685004712306996
1766145711,2.0377211139531646,2.8898671868103367,2.38,2.98,0.35394739700546635
1766145711,2.0084096867556047,2.890774954023625,2.37,2.95,0.3664084615604336
1766145711,1.978730203945143,2.8916861825456373,2.34,2.96,0.367671923318474
1766145711,1.978730203945143,2.8916861825456373,2.33,3.02,0.3739717975598325
1766145711,1.9223172762759293,2.8934129475916355,2.31,3.01,0.4048338363617657
1766145711,1.9195807807026366,2.8934951391353447,2.27,3.02,0.37255484035958986
1766145711,1.8903731769155412,2.8943397920221434,2.25,3.02,0.38094873638175886
1766145711,1.8609546582576928,2.895176294868053,2.22,3.03,0.3835244306329865
1766145711,1.831324930305327,2.896007063848791,2.2,3.02,0.38896729326483215
1766145712,1.7748542647768721,2.897552674763669,2.17,3.02,0.41368284895866547
1766145712,1.7721174986723167,2.897625302316733,2.16,3.06,0.4204977732211583
1766145712,1.742854691197381,2.8983842416656063,2.12,3.1,0.4276534788360497
1766145712,1.7132230496642733,2.899129169042277,2.09,3.08,0.41794153633687553
1766145712,1.657009800245254,2.900433759819126,2.06,3.12,0.45892312528955814
1766145712,1.657009800245254,2.900433759819126,2.04,3.13,0.44652228582564946
1766145712,1.6542727302476243,2.9004938539168554,2.01,3.13,0.42333788105414916
1766145712,1.6247971147658729,2.9011644167132786,1.97,3.12,0.4087224541010752
1766145712,1.5954270519781228,2.9018287856409657,1.94,3.1,0.3974950901697046
1766145712,1.5361570834599458,2.903059498595539,1.92,3.1,0.43141736830059996
1766145713,1.5361570834599458,2.903059498595539,1.89,3.1,0.40495724549514145
1766145713,1.4774096409763458,2.9040772837864415,1.86,3.11,0.4344876843716268
1766145713,1.4774096409763458,2.9040772837864415,1.83,3.07,0.3896797518887971
1766145713,1.4479811124752122,2.904441139356549,1.8,3.07,0.3890077550791846
1766145713,1.418656727341176,2.9047341724384586,1.78,3.1,0.4107282606652272
1766145713,1.3893325815247635,2.905013954155466,1.73,3.1,0.39252241730208054
1766145713,1.3893325815247635,2.905013954155466,1.71,3.13,0.39172224100289627
1766145713,1.359692544100075,2.9052532828126756,1.68,3.1,0.37486417561607854
1766145713,1.3032022547871265,2.9056682426495,1.66,3.11,0.4111643200120046
1766145713,1.3004645750505728,2.9056847693724386,1.63,3.11,0.3877348446593278
1766145714,1.2713502765367752,2.9057976069427145,1.59,3.1,0.37316513198899776
1766145714,1.241972404519799,2.905862987409583,1.56,3.1,0.3725999612781114
1766145714,1.2123310529786706,2.9058981220905573,1.54,3.09,0.3758462987603444
1766145714,1.182742151529128,2.9059179306632164,1.52,3.07,0.3750543718356615
1766145714,1.1533113759940372,2.905906440622805,1.49,3.07,0.37454762816510484
1766145714,1.1239334339869704,2.9058937016781226,1.47,3.06,0.37882821871465966
1766145714,1.1239334339869704,2.9058937016781226,1.45,3.05,0.35649127715494416
1766145714,1.0648616920164113,2.9058254347536616,1.43,3.05,0.3925713810520179
1766145714,1.0648616920164113,2.9058254347536616,1.4,3.04,0.3609993066989833
1766145714,1.0354314081161073,2.9057396059653273,1.36,3.05,0.355184222797877
1766145715,1.0057902226734643,2.9056343387557613,1.33,3.05,0.35489917421798567
1766145715,0.9764649737021402,2.9055178121869156,1.31,3.06,0.36757361183718174
1766145715,0.9467189964225635,2.905379050374259,1.27,3.05,0.35415508798362
1766145715,0.9172889679592889,2.905229378452246,1.24,3.04,0.34972207627364454
1766145715,0.8875431169528499,2.905065772032831,1.21,3.04,0.3495506934645951
1766145715,0.8581134209436413,2.904860906616137,1.18,3.01,0.33862250181313414
1766145715,0.8286840784924152,2.9046103473978873,1.15,3.0,0.3351762331040494
1766145715,0.7989913358108951,2.904355461262364,1.12,3.01,0.33794575163709545
1766145715,0.7989913358108951,2.904355461262364,1.1,3.0,0.3158387147061685
1766145715,0.7696672498045521,2.9041101866592625,1.07,3.01,0.31845315732348695
1766145716,0.7399749229551174,2.903849872268294,1.04,3.02,0.32172332683204585
1766145716,0.7105985058254067,2.903588930033906,1.02,3.02,0.330576499177001
1766145716,0.6809060409544122,2.903303509681084,0.98,3.02,0.32105337124895067
1766145716,0.6515303540366705,2.902970354553164,0.94,3.02,0.3113047936598805
1766145716,0.6221023930452205,2.90259076409084,0.91,3.02,0.3109179325273174
1766145716,0.5924107787275661,2.9021984989332448,0.87,3.03,0.30559613780535916
1766145716,0.5629824892086934,2.9018158024329557,0.85,3.03,0.31434096138865636
1766145716,0.533344037959366,2.9014268239189738,0.82,3.04,0.31839309933260873
1766145716,0.5038632320853892,2.9010478153268457,0.78,3.05,0.3137487337237125
1766145716,0.5038632320853892,2.9010478153268457,0.76,3.04,0.2913996456812972
1766145717,0.4749619398123849,2.90065788468296,0.73,3.03,0.28596117732823106
1766145717,0.44906196381380004,2.9002777567877787,0.7,3.04,0.2872145596122204
1766145717,0.4257944774697733,2.8999137797536796,0.66,3.04,0.27290360182041784
1766145717,0.3881555978406548,2.8992949384823463,0.64,3.04,0.2884848648294824
1766145717,0.3866288424828028,2.899267880219071,0.62,3.04,0.2725208738774889
1766145717,0.3711515615042351,2.8989684592625227,0.59,3.04,0.26035463221310523
1766145717,0.3607795199192356,2.898694653465087,0.55,3.04,0.23616009620879408
1766145717,0.35619873655683576,2.8985349511605856,0.54,3.03,0.2259777942844231
1766145717,0.35561908369164597,2.8985133041945885,0.49,3.01,0.17460674101958706
1766145717,0.35561908369164597,2.8985133041945885,0.48,3.02,0.17386670066295717
1766145718,0.35561908369164597,2.8985133041945885,0.45,3.03,0.1618533550379148
1766145718,0.35561908369164597,2.8985133041945885,0.41,3.05,0.160951865675976
1766145718,0.35561908369164597,2.8985133041945885,0.4,3.05,0.15785399817049406
1766145718,0.35561908369164597,2.8985133041945885,0.38,3.06,0.1633168148176558
1766145718,0.35561908369164597,2.8985133041945885,0.36,3.05,0.15155002947456667
1766145718,0.35561908369164597,2.8985133041945885,0.33,3.03,0.13395927971971303
1766145718,0.35561908369164597,2.8985133041945885,0.33,3.04,0.14378742135226089
1766145718,0.35561908369164597,2.8985133041945885,0.32,3.04,0.1459013509634696
1766145718,0.35561908369164597,2.8985133041945885,0.31,3.05,0.15820657319753378
1766145718,0.35561908369164597,2.8985133041945885,0.28,3.04,0.16042671507045578
1766145719,0.35561908369164597,2.8985133041945885,0.27,3.02,0.14862585491735164
1766145719,0.35561908369164597,2.8985133041945885,0.28,3.03,0.15168057552695702
1766145719,0.35561908369164597,2.8985133041945885,0.29,3.04,0.155962653332342
1766145719,0.35561908369164597,2.8985133041945885,0.3,3.04,0.1520262068218219
1766145719,0.35561908369164597,2.8985133041945885,0.29,3.05,0.16508810723541675
1766145719,0.35561908369164597,2.8985133041945885,0.3,3.06,0.17079647359605477
1766145719,0.35561908369164597,2.8985133041945885,0.31,3.06,0.16780659617254298
1766145719,0.35561908369164597,2.8985133041945885,0.3,3.05,0.16137441394700566
1766145719,0.35561908369164597,2.8985133041945885,0.3,3.06,0.17079647359605477
