timestamp,odom_x,odom_y,odom_theta,ticks_L,ticks_R,delta_d,cumulative_d
1765545009.3836787,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545009.4836571,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545009.583501,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545009.6835186,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545009.783395,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545009.8832903,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545009.983449,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545010.0832653,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545010.2838607,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545010.3836517,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545010.4835272,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545010.5836372,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545010.6834834,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545010.7835293,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545010.8834386,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545010.9833639,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545011.083578,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545011.1834285,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545011.3835597,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545011.4835596,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545011.5835965,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545011.6835406,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545011.7835333,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545011.8835633,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545011.9835522,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545012.0836358,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545012.183415,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545012.2833362,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545012.4834194,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545012.5834873,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545012.6837234,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545012.7835367,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545012.8834512,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545012.9837925,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545013.0836253,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545013.1834795,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545013.2832944,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545013.3835254,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545013.583835,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545013.6836193,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545013.7836308,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545013.8834727,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545013.9834177,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545014.0833967,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545014.183425,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545014.2834911,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545014.3834794,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545014.483292,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545014.683522,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545014.783538,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545014.8835382,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545014.9835324,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545015.0833952,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545015.183508,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545015.2834778,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545015.3834884,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545015.4836013,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545015.5835154,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545015.7834842,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545015.8838263,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545015.98359,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545016.0837216,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545016.183772,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545016.2836611,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545016.3836532,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545016.4833775,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545016.5834556,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545016.6835744,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545016.8834813,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545016.98342,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545017.083437,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545017.1835048,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545017.283507,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545017.3835425,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545017.4836774,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545017.5835686,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545017.6834855,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545017.7834618,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545017.9834645,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545018.083401,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545018.1835296,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545018.2836058,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545018.383524,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545018.4834957,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545018.5832818,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545018.6835833,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545018.7834542,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545018.8833344,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545019.0836036,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545019.1834025,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545019.2835548,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545019.3834794,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545019.4839797,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545019.5832925,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545019.6833959,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545019.7833905,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545019.8837502,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545019.9832342,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545020.1835291,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545020.2836483,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545020.3838458,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545020.4834511,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545020.5833943,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545020.68382,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545020.7834892,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545020.883687,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545020.9836187,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545021.0832164,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545021.283369,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545021.3834934,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545021.483444,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545021.5835147,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545021.6834035,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545021.7834406,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545021.883611,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545021.9834526,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545022.08337,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545022.1831834,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545022.3834512,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545022.4834888,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545022.5835402,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545022.6836863,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545022.7836533,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545022.8834102,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545022.98354,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545023.0834882,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545023.1835845,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545023.283398,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545023.4834933,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545023.583636,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545023.6835697,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545023.7834373,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545023.8835058,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545023.9835029,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545024.0834248,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545024.1835244,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545024.283502,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545024.3833833,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545024.5835516,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545024.6835554,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545024.7837741,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545024.883502,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545024.9833865,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545025.0833242,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545025.1835783,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545025.2836158,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545025.383399,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545025.4835315,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545025.683525,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545025.783418,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545025.883462,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545025.9834125,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545026.0833564,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545026.18331,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545026.2834082,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545026.383463,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545026.4833615,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545026.5834124,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545026.7834704,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545026.8834407,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545026.9834695,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545027.083322,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545027.1835616,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545027.2832346,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545027.3832743,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545027.4833324,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545027.5836334,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545027.6834664,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545027.8838484,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545027.9838452,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545028.0835247,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545028.1838274,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545028.2836552,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545028.38384,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545028.4833407,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545028.5834963,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545028.6838455,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545028.7832708,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545028.9835393,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545029.0836828,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545029.1837926,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545029.2833412,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545029.3834345,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545029.4834697,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545029.583494,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545029.683501,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545029.783515,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545029.8834038,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545030.083285,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545030.1834373,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545030.283651,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545030.3835356,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545030.4835072,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545030.5833514,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545030.6833715,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545030.783319,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545030.8832774,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545030.9830885,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545031.1836886,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545031.2837157,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545031.3838906,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545031.4836514,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545031.5834713,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545031.683485,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545031.7834184,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545031.883546,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545031.9835508,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545032.0834591,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545032.2836409,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545032.3836267,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545032.483617,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545032.583403,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545032.6836712,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545032.7836618,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545032.8835313,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545032.9833958,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545033.0833952,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545033.183225,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545033.383477,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545033.48356,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545033.5836256,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545033.6835012,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545033.7837012,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545033.8833532,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545033.9832025,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545034.0833678,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545034.1834555,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545034.2834318,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545034.483396,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545034.5834694,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545034.683503,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545034.7834086,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545034.8835876,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545034.9835167,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545035.0835178,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545035.1832085,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545035.2834992,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545035.3832376,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545035.5834336,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545035.6834617,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545035.7837107,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545035.883371,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545035.9836538,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545036.083707,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545036.183446,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545036.2835848,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545036.3833,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545036.4834473,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545036.6837099,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545036.783401,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545036.8833935,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545036.9835331,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545037.0832942,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545037.18344,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545037.2834384,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545037.3833537,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545037.483593,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545037.583203,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545037.7835028,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545037.8835363,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545037.983508,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545038.0832875,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545038.1835248,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
1765545038.283408,4.202683774527197,0.24593571888308322,0.13790310819438362,25331,25331,0.0,4.209873547566092
