timestamp,odom_x,odom_y,odom_theta,ticks_L,ticks_R,delta_d,cumulative_d
1765545083.4593742,0.6501806474039307,0.005052179736435019,0.021180243579164558,-6175,-6175,0.05001621421248049,0.6502002758986524
1765545083.5593896,0.7001873027877961,0.00602998414839994,0.02280949308525414,-6650,-6650,0.05001621421248049,0.7002132672936715
1765545083.6591783,0.7501922987148437,0.007089260545137586,0.024438742591343723,-7125,-7125,0.05001621421248049,0.7502257944553347
1765545083.7592442,0.8001955024491438,0.00823000611484816,0.026067992097433306,-7600,-7600,0.05001621421248049,0.8002378241126122
1765545083.8595705,0.8501967812595239,0.009452217829475744,0.02769724160352289,-8075,-8075,0.05001621421248049,0.850249323014109
1765545083.9595335,0.9001960024199211,0.01075589244471634,0.02932649110961247,-8550,-8550,0.05001621421248049,0.9002602579227237
1765545084.0594652,0.9501930332097346,0.012141026500026474,0.030955740615702054,-9025,-9025,0.05001621421248049,0.9502705956120026
1765545084.1592858,1.0001877409141777,0.013607616318632394,0.032584990121791634,-9500,-9500,0.05001621421248049,1.0002803028635932
1765545084.3594394,1.0501799928246303,0.015155658007539818,0.03421423962788121,-9975,-9975,0.05001621421248049,1.0502893464654308
1765545084.459333,1.150164496645535,0.018251741385354667,0.03747273864006038,-10925,-10925,0.10003242842496098,1.150309304234072
1765545084.5595825,1.2001485849892441,0.020044113165154122,0.03910198814614996,-11400,-11400,0.05001621421248049,1.2003159552902154
1765545084.6595993,1.2501296867731924,0.02191791908128799,0.04073123765223954,-11875,-11875,0.05001621421248049,1.2503218101466893
1765545084.7595613,1.3001076693248759,0.023873154159825858,0.042360487158329116,-12350,-12350,0.05001621421248049,1.3003268355790014
1765545084.8594558,1.3500823999800708,0.025909813210687384,0.043989736664418695,-12825,-12825,0.05001621421248049,1.350330998369126
1765545084.9594898,1.400053746083185,0.028027890827656096,0.045618986170508274,-13300,-13300,0.05001621421248049,1.4003342653044688
1765545085.059469,1.4500215749876106,0.030227381388393735,0.047248235676597854,-13775,-13775,0.05001621421248049,1.4503366031770522
1765545085.1594486,1.4999857540560761,0.03250827905445518,0.04887748518268743,-14250,-14250,0.05001621421248049,1.5003379787828666
1765545085.2594116,1.5499461506609982,0.03487057777130394,0.050506734688777005,-14725,-14725,0.05001621421248049,1.5503383589213517
1765545085.4592974,1.5999026321848338,0.03731427126832824,0.052135984194866584,-15200,-15200,0.05001621421248049,1.6003377103949799
1765545085.5596275,1.6998155952325051,0.04220165826237684,0.05539448320704575,-16150,-16150,0.10003242842496098,1.7003393889914244
1765545085.6594388,1.749759535913508,0.044889496315757255,0.05702373271313533,-16625,-16625,0.05001621421248049,1.750335253715624
1765545085.759513,1.7996990311506966,0.04765870190645466,0.058652982219224915,-17100,-17100,0.05001621421248049,1.8003299571445686
1765545085.8592553,1.8496339483820097,0.05050926768374195,0.060282231725314495,-17575,-17575,0.05001621421248049,1.8503234660807746
1765545085.9593313,1.8995641550575382,0.053441186080925206,0.061911481231404074,-18050,-18050,0.05001621421248049,1.9003157473296892
1765545086.0593786,1.9494895186398769,0.05645444931536377,0.06354073073749365,-18525,-18525,0.05001621421248049,1.9503067676994406
1765545086.1594408,1.9994099066044764,0.0595490493884909,0.06516998024358324,-19000,-19000,0.05001621421248049,2.0002964940006254
1765545086.2594275,2.049325186439995,0.06272497808583502,0.06679922974967283,-19475,-19475,0.05001621421248049,2.050284893046132
1765545086.3594599,2.09923522564865,0.06598222697704152,0.06842847925576241,-19950,-19950,0.05001621421248049,2.1002719316509917
1765545086.5593147,2.14913989174657,0.0693207874158951,0.070057728761852,-20425,-20425,0.05001621421248049,2.150257576632255
1765545086.6592002,2.2207242214505363,0.09148382229761115,-0.16013195145566708,-21375,-20900,0.07493674915776842,2.22260778309608
1765545086.7594278,2.290046187699143,0.06256563532939363,0.07494547728012073,-21850,-21850,0.07511189347967305,2.2909006963462097
1765545086.8594592,2.3399280368059343,0.0662293511802848,0.07657472678621031,-22325,-22325,0.05001621421248049,2.3408651273382315
1765545086.9592938,2.3898038506036046,0.06997433211066005,0.0782039762922999,-22800,-22800,0.05001621421248049,2.390828068162608
1765545087.0595298,2.439673496699132,0.07380056817964213,0.07983322579838949,-23275,-23275,0.05001621421248049,2.440789481778346
1765545087.1592987,2.489536842715867,0.07770804923066585,0.08146247530447909,-23750,-23750,0.05001621421248049,2.490749331457287
1765545087.259354,2.5393937562938826,0.08169676489150496,0.08309172481056867,-24225,-24225,0.05001621421248049,2.540707580753459
1765545087.3591754,2.589244105090327,0.08576670457429976,0.08472097431665825,-24700,-24700,0.05001621421248049,2.5906641934759786
1765545087.4592824,2.639087756779774,0.08991785747558514,0.08635022382274783,-25175,-25175,0.05001621421248049,2.6406191336650386
1765545087.6594155,2.688924579054574,0.09415021257631934,0.08797947332883742,-25650,-25650,0.05001621421248049,2.690572365570565
1765545087.7593944,2.7387544396252075,0.09846375864191309,0.08960872283492699,-26125,-26125,0.05001621421248049,2.7405238536332206
1765545087.8596992,2.8384141607664737,0.10709085077310061,0.09286722184710615,-27075,-27075,0.10003242842496098,2.8404336637842738
1765545087.9598584,2.888222342674032,0.11164790017071384,0.09449647135319574,-27550,-27550,0.05001621421248049,2.8903794827555087
1765545088.0597293,2.938023033907647,0.11628609343996016,0.09612572085928532,-28025,-28025,0.05001621421248049,2.94032341814628
1765545088.1591449,2.987816102273706,0.12100541826897183,0.0977549703653749,-28500,-28500,0.05001621421248049,2.9902654350837303
1765545088.2591121,3.037601415598831,0.12580586213052117,0.09938421987146448,-28975,-28975,0.05001621421248049,3.0402054988099776
1765545088.3594737,3.0873788417302293,0.13068741228205383,0.10101346937755407,-29450,-29450,0.05001621421248049,3.0901435746729424
1765545088.4594693,3.1371482485360445,0.13565005576572256,0.10264271888364367,-29925,-29925,0.05001621421248049,3.1400796281180536
1765545088.5596123,3.1869095039057074,0.14069377940842168,0.10427196838973324,-30400,-30400,0.05001621421248049,3.190013624680739
1765545088.759476,3.236662475750286,0.14581856982182198,0.10590121789582282,-30875,-30875,0.05001621421248049,3.2399455299796096
1765545088.8597808,3.2864070320028373,0.1510244134024063,0.10753046740191241,-31350,-31350,0.05001621421248049,3.289875309710269
1765545088.9596117,3.3858961445079396,0.16143610056357494,0.11078896641409156,-32300,-32300,0.10003242842496098,3.389742514699148
1765545089.0593529,3.3858961445079396,0.16143610056357494,0.11078896641409154,-32300,-32300,0.0,3.389742514699148
1765545089.159367,3.3858961445079396,0.16143610056357494,0.11078896641409153,-32300,-32300,0.0,3.389742514699148
1765545089.2596042,3.3858961445079396,0.16143610056357494,0.11078896641409151,-32300,-32300,0.0,3.389742514699148
1765545089.3594935,3.3858961445079396,0.16143610056357494,0.1107889664140915,-32300,-32300,0.0,3.389742514699148
1765545089.459421,3.3858961445079396,0.16143610056357494,0.11078896641409149,-32300,-32300,0.0,3.389742514699148
1765545089.559631,3.3858961445079396,0.16143610056357494,0.11078896641409147,-32300,-32300,0.0,3.389742514699148
1765545089.6593091,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545089.8594818,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545089.9595518,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545090.0596704,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545090.1592882,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545090.259344,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545090.3595428,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545090.459453,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545090.559287,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545090.6594322,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545090.7594504,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545090.959168,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545091.0591934,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545091.1592603,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545091.2593915,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545091.3596463,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545091.4593961,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545091.559559,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545091.659369,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545091.7590764,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545091.85967,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545092.0593126,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545092.1594915,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545092.259288,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545092.359097,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545092.4593267,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545092.5593607,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545092.6594136,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545092.759378,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545092.859157,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545092.959109,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545093.1593266,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545093.2597096,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545093.3595624,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545093.4596472,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545093.5591798,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545093.6592693,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545093.7593799,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545093.8592207,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545093.9593048,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545094.0593581,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545094.2594793,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545094.3597221,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545094.459405,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545094.5596044,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545094.659395,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545094.7596264,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545094.8593965,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545094.9594562,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545095.0594785,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545095.1594334,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545095.35953,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545095.459395,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545095.5593445,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545095.6598065,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545095.7593412,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545095.8591442,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545095.9592125,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545096.0591013,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545096.1590145,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545096.2592723,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545096.459365,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545096.559279,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545096.6592767,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545096.7595646,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545096.8591144,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545096.95938,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545097.0592926,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545097.1593416,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545097.259471,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545097.3593736,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545097.5595179,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545097.6594968,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545097.7591264,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545097.8595178,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545097.959486,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545098.0595975,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545098.1595144,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545098.2593918,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545098.3592854,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545098.459365,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545098.6593614,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545098.7592733,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545098.8594255,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545098.959453,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545099.0595257,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545099.159512,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545099.2596354,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545099.3593426,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545099.4593582,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545099.5591402,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545099.7596164,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545099.859103,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545099.9595675,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545100.0598385,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545100.1595783,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545100.2595527,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545100.359534,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545100.4596543,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545100.5595458,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545100.6595097,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545100.8596132,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545100.9594111,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545101.0593476,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545101.1593854,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545101.2594707,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545101.3592021,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545101.4593136,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545101.5593393,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545101.6594021,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545101.7593443,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545101.959608,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545102.0593333,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545102.1594725,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545102.2594004,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545102.3594868,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545102.4595306,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545102.5594761,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545102.6593037,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545102.7593448,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545102.8594139,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545103.0598254,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545103.1597538,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545103.2599084,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545103.3595538,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545103.4594,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545103.5594258,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545103.6595821,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545103.7593946,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545103.8594964,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545103.9593687,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545104.1593652,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545104.2594414,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545104.3593993,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545104.4595032,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545104.5596015,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545104.6596413,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545104.7596264,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545104.8597713,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545104.9593837,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545105.0592983,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545105.259462,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545105.3592625,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545105.4596763,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545105.5594194,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545105.659754,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545105.7594187,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545105.859421,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545105.959385,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545106.0593996,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545106.1594586,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545106.3594816,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545106.4595184,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545106.5593896,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545106.6594908,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545106.7594469,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545106.8594213,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545106.9596372,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
1765545107.0594323,3.3858961445079396,0.16143610056357494,0.11078896641409146,-32300,-32300,0.0,3.389742514699148
